time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
67.1,-12474.07849,-15262.77764,2607.095439,109.3452848,34.90958152,337.3517661,-255.9730048,50.77784348,0.000115693,-36.93292236,1.392833503,-0.000306853,-0.000209947,3.944266352,0.000176035,0.199878965,9.34E-05,2.902597099,-1.486122651,0.000232505,0,42220
67.11,-12474.55409,-15264.92033,2609.65614,109.3452704,34.90959734,337.2900749,-256.070124,50.81728363,0.000115847,-36.93292236,1.394731959,-0.000307143,-0.000210403,3.945910056,0.000176091,0.200163918,9.35E-05,2.902525927,-1.486370223,0.00023278,0,42220
67.12,-12475.02923,-15267.061,2612.217812,109.345256,34.90961314,337.2283606,-256.1671173,50.85674286,0.000116001,-36.93289185,1.396632701,-0.000307433,-0.000210851,3.947555591,0.000176166,0.200448819,9.35E-05,2.902454694,-1.48661818,0.000233054,0,42220
67.13,-12475.50392,-15269.19963,2614.780451,109.3452416,34.90962892,337.1666231,-256.2639845,50.89622116,0.000116155,-36.93289185,1.398535733,-0.000307723,-0.000211291,3.949202946,0.000176259,0.200733667,9.35E-05,2.902383414,-1.486866423,0.000233329,0,42220
67.14,-12475.97816,-15271.33623,2617.344059,109.3452272,34.90964469,337.1048625,-256.3607256,50.93571091,0.000116309,-36.93289185,1.400441057,-0.000308014,-0.000211723,3.950852108,0.000176369,0.201018464,9.35E-05,2.902312088,-1.48711494,0.000233603,0,42220
67.15,-12476.45195,-15273.4708,2619.908632,109.3452128,34.90966044,337.0430788,-256.4573404,50.97521973,0.000116463,-36.93289185,1.402348677,-0.000308306,-0.000212147,3.952503105,0.000176498,0.201303207,9.36E-05,2.902240702,-1.487363843,0.000233878,0,42220
67.16,-12476.92529,-15275.60334,2622.47417,109.3451984,34.90967618,336.9812719,-256.5538289,51.0147438,0.000116618,-36.93289185,1.404258596,-0.000308598,-0.000212564,3.954155927,0.000176645,0.201587897,9.36E-05,2.90216927,-1.487613036,0.000234154,0,42220
67.17,-12477.39818,-15277.73384,2625.040672,109.345184,34.90969191,336.9194419,-256.6501908,51.05428696,0.000116774,-36.93289185,1.406170817,-0.000308892,-0.000212972,3.955810583,0.000176809,0.201872534,9.36E-05,2.902097785,-1.48786256,0.00023443,0,42220
67.18,-12477.87061,-15279.8623,2627.608136,109.3451697,34.90970761,336.8575887,-256.746426,51.09384537,0.000116931,-36.93289185,1.408085344,-0.000309186,-0.000213374,3.957467059,0.00017699,0.202157119,9.36E-05,2.902026256,-1.488112366,0.000234707,0,42220
67.19,-12478.34259,-15281.98873,2630.176562,109.3451554,34.90972331,336.7957124,-256.8425345,51.13341904,0.00011709,-36.93289185,1.410002179,-0.000309482,-0.000213768,3.959125362,0.000177188,0.202441649,9.37E-05,2.901954675,-1.488362506,0.000234985,0,42220
67.2,-12478.81412,-15284.11311,2632.745947,109.345141,34.90973899,336.733813,-256.938516,51.17301178,0.000117251,-36.93289185,1.411921325,-0.00030978,-0.000214156,3.960785505,0.000177403,0.202726126,9.37E-05,2.901883042,-1.488612987,0.000235264,0,42220
67.21,-12479.2852,-15286.23546,2635.316291,109.3451267,34.90975465,336.6718904,-257.0343706,51.21261978,0.000117414,-36.93289185,1.413842786,-0.000310079,-0.000214537,3.962447474,0.000177634,0.20301055,9.37E-05,2.901811364,-1.488863754,0.000235544,0,42220
67.22,-12479.75582,-15288.35577,2637.887592,109.3451124,34.9097703,336.6099446,-257.1300979,51.25224304,0.00011758,-36.93286133,1.415766565,-0.00031038,-0.000214912,3.964111277,0.00017788,0.203294919,9.37E-05,2.901739635,-1.489114856,0.000235826,0,42220
67.23,-12480.226,-15290.47403,2640.459849,109.3450982,34.90978593,336.5479758,-257.2256979,51.29188538,0.000117748,-36.93286133,1.417692666,-0.000310682,-0.00021528,3.965776926,0.000178141,0.203579234,9.38E-05,2.901667854,-1.489366302,0.000236109,0,42220
67.24,-12480.69571,-15292.59026,2643.03306,109.3450839,34.90980155,336.4859838,-257.3211706,51.33154297,0.00011792,-36.93286133,1.41962109,-0.000310987,-0.000215643,3.967444409,0.000178417,0.203863496,9.38E-05,2.90159603,-1.489618035,0.000236393,0,42220
67.25,-12481.16498,-15294.70444,2645.607226,109.3450696,34.90981716,336.4239686,-257.4165156,51.37121582,0.000118095,-36.93286133,1.421551841,-0.000311295,-0.000216001,3.969113734,0.000178707,0.204147702,9.38E-05,2.901524155,-1.489870106,0.00023668,0,42220
67.26,-12481.63379,-15296.81657,2648.182343,109.3450554,34.90983274,336.3619303,-257.511733,51.41090775,0.000118273,-36.93286133,1.423484923,-0.000311604,-0.000216354,3.970784911,0.00017901,0.204431854,9.38E-05,2.901452229,-1.490122522,0.000236968,0,42220
67.27,-12482.10214,-15298.92666,2650.758411,109.3450412,34.90984832,336.2998689,-257.6068226,51.45061493,0.000118455,-36.93286133,1.425420339,-0.000311916,-0.000216702,3.972457929,0.000179325,0.204715952,9.39E-05,2.901380261,-1.490375226,0.000237259,0,42220
67.28,-12482.57004,-15301.0347,2653.335429,109.345027,34.90986388,336.2377843,-257.7017842,51.49034119,0.000118641,-36.93286133,1.427358091,-0.000312231,-0.000217047,3.974132797,0.000179653,0.204999994,9.39E-05,2.901308242,-1.49062827,0.000237551,0,42220
67.29,-12483.03749,-15303.14069,2655.913395,109.3450128,34.90987942,336.1756766,-257.7966177,51.5300827,0.000118832,-36.93286133,1.429298184,-0.000312548,-0.000217387,3.975809503,0.000179991,0.205283982,9.39E-05,2.901236181,-1.490881604,0.000237846,0,42220
67.3,-12483.50448,-15305.24464,2658.492308,109.3449986,34.90989495,336.1135458,-257.8913231,51.56983948,0.000119027,-36.93286133,1.431240619,-0.000312868,-0.000217725,3.977488057,0.000180339,0.205567914,9.40E-05,2.901164069,-1.491135281,0.000238143,0,42220
67.31,-12483.97102,-15307.34653,2661.072167,109.3449844,34.90991046,336.0513918,-257.9859001,51.60961533,0.000119226,-36.93286133,1.4331854,-0.000313191,-0.000218059,3.97916847,0.000180698,0.20585179,9.40E-05,2.901091908,-1.491389307,0.000238443,0,42220
67.32,-12484.4371,-15309.44637,2663.652971,109.3449703,34.90992596,335.9892147,-258.0803487,51.64940643,0.00011943,-36.93286133,1.43513253,-0.000313517,-0.000218392,3.980850731,0.000181064,0.206135611,9.40E-05,2.901019704,-1.491643626,0.000238745,0,42220
67.33,-12484.90272,-15311.54416,2666.234718,109.3449561,34.90994144,335.9270145,-258.1746686,51.6892128,0.000119639,-36.93283081,1.437082013,-0.000313846,-0.000218722,3.982534849,0.000181439,0.206419376,9.41E-05,2.90094745,-1.491898288,0.000239049,0,42220
67.34,-12485.36789,-15313.6399,2668.817406,109.344942,34.90995691,335.8647911,-258.2688599,51.72903824,0.000119854,-36.93283081,1.439033851,-0.000314179,-0.000219052,3.984220836,0.00018182,0.206703085,9.41E-05,2.900875147,-1.492153302,0.000239357,0,42220
67.35,-12485.8326,-15315.73358,2671.401035,109.3449279,34.90997236,335.8025446,-258.3629223,51.76888275,0.000120073,-36.93283081,1.440988048,-0.000314514,-0.00021938,3.985908682,0.000182208,0.206986738,9.41E-05,2.900802803,-1.49240861,0.000239667,0,42220
67.36,-12486.29686,-15317.82521,2673.985604,109.3449138,34.9099878,335.7402749,-258.4568557,51.80874252,0.000120298,-36.93283081,1.442944606,-0.000314852,-0.000219708,3.987598373,0.000182601,0.207270336,9.42E-05,2.900730417,-1.492664205,0.000239979,0,42220
67.37,-12486.76066,-15319.91477,2676.57111,109.3448997,34.91000322,335.6779821,-258.55066,51.84861755,0.000120528,-36.93283081,1.444903529,-0.000315194,-0.000220036,3.989289918,0.000182998,0.207553876,9.42E-05,2.900657982,-1.492920147,0.000240295,0,42220
67.38,-12487.224,-15322.00229,2679.157554,109.3448856,34.91001863,335.6156662,-258.644335,51.88851166,0.000120764,-36.93283081,1.44686482,-0.000315539,-0.000220365,3.990983331,0.000183399,0.20783736,9.42E-05,2.900585497,-1.493176446,0.000240613,0,42220
67.39,-12487.68689,-15324.08774,2681.744933,109.3448716,34.91003402,335.5533272,-258.7378807,51.92842102,0.000121005,-36.93283081,1.448828482,-0.000315887,-0.000220695,3.992678603,0.000183803,0.208120787,9.43E-05,2.90051297,-1.493433043,0.000240935,0,42220
67.4,-12488.14932,-15326.17113,2684.333246,109.3448575,34.91004939,335.490965,-258.8312969,51.96834564,0.000121252,-36.93283081,1.450794517,-0.000316239,-0.000221026,3.994375744,0.000184208,0.208404157,9.43E-05,2.900440395,-1.49368999,0.000241259,0,42220
67.41,-12488.61129,-15328.25246,2686.922491,109.3448435,34.91006475,335.4285797,-258.9245835,52.00828934,0.000121504,-36.93283081,1.45276293,-0.000316594,-0.000221359,3.996074765,0.000184614,0.208687469,9.44E-05,2.90036777,-1.493947295,0.000241586,0,42220
67.42,-12489.0728,-15330.33173,2689.512669,109.3448295,34.9100801,335.3661712,-259.0177403,52.04825211,0.000121763,-36.93280029,1.454733723,-0.000316952,-0.000221695,3.997775658,0.00018502,0.208970724,9.44E-05,2.900295103,-1.494204898,0.000241916,0,42220
67.43,-12489.53386,-15332.40894,2692.103777,109.3448155,34.91009543,335.3037396,-259.1107672,52.08823013,0.000122026,-36.93280029,1.456706899,-0.000317314,-0.000222034,3.99947841,0.000185425,0.209253922,9.45E-05,2.900222397,-1.494462794,0.000242249,0,42220
67.44,-12489.99445,-15334.48408,2694.695813,109.3448015,34.91011075,335.2412849,-259.2036641,52.12822342,0.000122296,-36.93280029,1.458682462,-0.000317678,-0.000222377,4.001183031,0.000185828,0.209537063,9.45E-05,2.900149642,-1.494721042,0.000242586,0,42220
67.45,-12490.45459,-15336.55715,2697.288777,109.3447875,34.91012605,335.1788071,-259.2964308,52.16823578,0.000122571,-36.93280029,1.460660414,-0.000318046,-0.000222723,4.002889535,0.000186229,0.209820145,9.45E-05,2.900076837,-1.494979653,0.000242925,0,42220
67.46,-12490.91427,-15338.62816,2699.882668,109.3447736,34.91014133,335.1163061,-259.3890672,52.2082634,0.000122852,-36.93280029,1.462640758,-0.000318418,-0.000223073,4.004597914,0.000186627,0.210103169,9.46E-05,2.900003991,-1.495238566,0.000243267,0,42220
67.47,-12491.37349,-15340.6971,2702.477484,109.3447596,34.9101566,335.053782,-259.4815732,52.24831009,0.000123138,-36.93280029,1.464623498,-0.000318792,-0.000223429,4.006308178,0.00018702,0.210386134,9.46E-05,2.899931097,-1.495497834,0.000243612,0,42220
67.48,-12491.83226,-15342.76398,2705.073223,109.3447457,34.91017186,334.9912347,-259.5739487,52.28837204,0.00012343,-36.93280029,1.466608637,-0.000319169,-0.000223789,4.008020318,0.000187408,0.210669042,9.47E-05,2.899858161,-1.495757406,0.00024396,0,42220
67.49,-12492.29056,-15344.82878,2707.669885,109.3447318,34.91018709,334.9286644,-259.6661935,52.32845306,0.000123727,-36.93280029,1.468596177,-0.00031955,-0.000224155,4.009734344,0.000187791,0.210951891,9.47E-05,2.899785178,-1.496017334,0.000244311,0,42220
67.5,-12492.7484,-15346.89151,2710.267468,109.3447179,34.91020232,334.8660709,-259.7583074,52.36854935,0.00012403,-36.93280029,1.470586123,-0.000319933,-0.000224527,4.01145025,0.000188168,0.211234681,9.48E-05,2.899712153,-1.496277568,0.000244664,0,42220
67.51,-12493.20578,-15348.95218,2712.865971,109.344704,34.91021753,334.8034543,-259.8502904,52.4086647,0.000124337,-36.93280029,1.472578476,-0.00032032,-0.000224906,4.013168045,0.000188537,0.211517413,9.48E-05,2.89963908,-1.496538161,0.000245021,0,42220
67.52,-12493.6627,-15351.01076,2715.465393,109.3446901,34.91023272,334.7408145,-259.9421424,52.44879913,0.00012465,-36.93276978,1.474573241,-0.000320709,-0.00022529,4.014887721,0.000188899,0.211800085,9.49E-05,2.899565966,-1.49679906,0.00024538,0,42220
67.53,-12494.11917,-15353.06728,2718.065731,109.3446762,34.9102479,334.6781516,-260.0338631,52.48894501,0.000124968,-36.93276978,1.476570419,-0.000321101,-0.000225682,4.016609269,0.000189252,0.212082699,9.49E-05,2.899492811,-1.497060261,0.000245742,0,42220
67.54,-12494.57517,-15355.12172,2720.666986,109.3446624,34.91026306,334.6154656,-260.1254525,52.52911377,0.00012529,-36.93276978,1.478570015,-0.000321495,-0.000226081,4.018332723,0.000189597,0.212365252,9.50E-05,2.899419599,-1.497321883,0.000246106,0,42220
67.55,-12495.03071,-15357.17408,2723.269155,109.3446486,34.91027821,334.5527565,-260.2169104,52.56929398,0.000125617,-36.93276978,1.48057203,-0.000321892,-0.000226488,4.020058056,0.000189932,0.212647746,9.50E-05,2.899346353,-1.497583764,0.000246473,0,42220
67.56,-12495.48579,-15359.22437,2725.872237,109.3446347,34.91029334,334.4900242,-260.3082366,52.60949707,0.000125948,-36.93276978,1.482576469,-0.000322292,-0.000226902,4.021785299,0.000190257,0.212930179,9.51E-05,2.899273052,-1.49784606,0.000246843,0,42220
67.57,-12495.9404,-15361.27257,2728.476232,109.3446209,34.91030846,334.4272689,-260.3994312,52.64971542,0.000126284,-36.93276978,1.484583334,-0.000322694,-0.000227324,4.023514425,0.000190571,0.213212554,9.51E-05,2.899199716,-1.498108614,0.000247214,0,42220
67.58,-12496.39456,-15363.3187,2731.081137,109.3446071,34.91032356,334.3644904,-260.4904939,52.68994904,0.000126623,-36.93276978,1.486592629,-0.000323098,-0.000227755,4.025245445,0.000190875,0.213494868,9.52E-05,2.899126333,-1.498371526,0.000247589,0,42220
67.59,-12496.84826,-15365.36275,2733.686951,109.3445934,34.91033864,334.3016887,-260.5814245,52.73020172,0.000126967,-36.93276978,1.488604356,-0.000323504,-0.000228194,4.026978373,0.000191167,0.213777121,9.52E-05,2.8990529,-1.498634811,0.000247965,0,42220
67.6,-12497.30149,-15367.40471,2736.293673,109.3445796,34.91035372,334.238864,-260.672223,52.77046967,0.000127314,-36.93276978,1.490618519,-0.000323912,-0.000228641,4.028713202,0.000191448,0.214059314,9.53E-05,2.898979426,-1.49889841,0.000248343,0,42220
67.61,-12497.75426,-15369.4446,2738.901302,109.3445659,34.91036877,334.1760161,-260.7628893,52.8107605,0.000127665,-36.93273926,1.49263512,-0.000324322,-0.000229098,4.030449945,0.000191716,0.214341446,9.53E-05,2.898905903,-1.499162375,0.000248724,0,42220
67.62,-12498.20656,-15371.4824,2741.509836,109.3445521,34.91038381,334.1131451,-260.8534231,52.85106277,0.000128018,-36.93273926,1.494654163,-0.000324734,-0.000229563,4.032188572,0.000191973,0.214623519,9.54E-05,2.898832348,-1.499426594,0.000249106,0,42220
67.63,-12498.65841,-15373.51811,2744.119274,109.3445384,34.91039883,334.050251,-260.9438244,52.89138412,0.000128375,-36.93273926,1.49667565,-0.000325147,-0.000230037,4.033929117,0.000192216,0.214905528,9.54E-05,2.898758736,-1.499691236,0.00024949,0,42220
67.64,-12499.10979,-15375.55174,2746.729615,109.3445247,34.91041384,333.9873338,-261.034093,52.93172455,0.000128735,-36.93273926,1.498699586,-0.000325562,-0.00023052,4.035671575,0.000192448,0.215187477,9.55E-05,2.898685082,-1.499956202,0.000249876,0,42220
67.65,-12499.56071,-15377.58328,2749.340858,109.344511,34.91042884,333.9243934,-261.1242288,52.97208023,0.000129097,-36.93273926,1.500725973,-0.000325978,-0.000231012,4.037415938,0.000192666,0.215469365,9.56E-05,2.898611387,-1.500221478,0.000250264,0,42220
67.66,-12500.01116,-15379.61274,2751.953,109.3444973,34.91044382,333.86143,-261.2142317,53.01245499,0.000129461,-36.93273926,1.502754813,-0.000326395,-0.000231513,4.039162218,0.000192871,0.215751191,9.56E-05,2.898537643,-1.500487125,0.000250653,0,42220
67.67,-12500.46115,-15381.6401,2754.566041,109.3444836,34.91045878,333.7984434,-261.3041015,53.052845,0.000129827,-36.93273926,1.504786111,-0.000326814,-0.000232023,4.040910409,0.000193064,0.216032956,9.57E-05,2.898463858,-1.500753091,0.000251043,0,42220
67.68,-12500.91068,-15383.66538,2757.179979,109.34447,34.91047373,333.7354337,-261.3938381,53.09325409,0.000130195,-36.93273926,1.506819869,-0.000327233,-0.000232542,4.042660525,0.000193243,0.216314658,9.57E-05,2.898390024,-1.50101943,0.000251435,0,42220
67.69,-12501.35974,-15385.68856,2759.794814,109.3444564,34.91048866,333.6724008,-261.4834413,53.13368225,0.000130565,-36.93273926,1.508856091,-0.000327653,-0.00023307,4.04441256,0.000193409,0.216596298,9.58E-05,2.898316149,-1.50128609,0.000251828,0,42220
