time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
29.96,7700.86,2.68419,3640.76,56.000032078473595,41.42933909131684,269.726,53.0925,14.3373,58.9811,7.8987,5.40678,0.119502,27.9659,7.01102,4.37592,0.433044,-0.00919011,3.95407,-1.95396,-1.5,0.0,42220.0
29.98,7706.14,2.983,3641.83,56.00003564952061,41.42938663281248,269.698,53.3138,14.3347,59.5827,8.06929,5.40207,0.119257,28.0348,7.02208,4.36147,0.432956,-0.00907135,3.9503,-1.95396,-1.5,0.0,42220.0
30.0,7711.42,3.2949,3642.9,56.00003937700485,41.42943417430813,269.671,53.528,14.3307,60.1856,8.23988,5.39737,0.119605,28.0982,7.03294,4.34677,0.432868,-0.00904514,3.94651,-1.95396,-1.5,0.0,42220.0
30.02,7716.69,3.61996,3643.97,56.00004326176287,41.42948162576306,269.644,53.7351,14.3254,60.7898,8.41045,5.39251,0.120534,28.1558,7.02256,4.33203,0.433226,-0.00911,3.94617,-1.90396,-1.5,0.0,42220.0
30.04,7721.96,3.95826,3645.05,56.000047304750744,41.42952907721799,269.617,53.9353,14.3185,61.395,8.58062,5.38723,0.122024,28.207,7.01265,4.31759,0.433117,-0.00926373,3.94163,-1.90396,-1.5,0.0,42220.0
30.06,7727.23,4.30986,3646.13,56.00005150668552,41.429576528672925,269.589,54.1282,14.31,62.0011,8.75038,5.38156,0.124046,28.2515,7.00322,4.30363,0.432998,-0.00950294,3.93685,-1.90396,-1.5,0.0,42220.0
30.08,7732.5,4.67483,3647.22,56.00005586840377,41.429623980127865,269.562,54.3138,14.2999,62.608,8.91972,5.37549,0.126568,28.289,6.99427,4.29032,0.432871,-0.00982287,3.93183,-1.90396,-1.5,0.0,42220.0
30.1,7737.77,5.05322,3648.31,56.00006039050304,41.4296714315828,269.535,54.492,14.2883,63.2155,9.08865,5.36904,0.129553,28.3192,6.98581,4.27782,0.432735,-0.0102181,3.92659,-1.90396,-1.5,0.0,42220.0
30.12,7743.03,5.44508,3649.4,56.000065073580856,41.429718792997015,269.508,54.6627,14.275,63.8235,9.25715,5.36208,0.132961,28.3421,6.95681,4.26629,0.433036,-0.0106829,3.92458,-1.85396,-1.5,0.0,42220.0
30.14,7748.3,5.85049,3650.5,56.00006991859331,41.429766244451955,269.48,54.8263,14.26,64.4316,9.42485,5.35437,0.136747,28.3576,6.92896,4.25601,0.432863,-0.0112107,3.91821,-1.85396,-1.5,0.0,42220.0
30.16,7753.56,6.2695,3651.6,56.00007492613795,41.42981360586617,269.453,54.9824,14.2432,65.0399,9.59176,5.34595,0.140859,28.3657,6.90227,4.24709,0.432674,-0.0117944,3.91143,-1.85396,-1.5,0.0,42220.0
30.18,7758.81,6.70214,3652.7,56.00008009657328,41.42986087723968,269.426,55.1308,14.2246,65.6481,9.75788,5.33685,0.145244,28.3665,6.87675,4.23963,0.432469,-0.0124259,3.90426,-1.85396,-1.5,0.0,42220.0
30.2,7764.07,7.14846,3653.81,56.00008543049686,41.42990823865391,269.399,55.2716,14.2042,66.256,9.92323,5.32711,0.149846,28.3601,6.85239,4.2337,0.432251,-0.0130968,3.89674,-1.85396,-1.5,0.0,42220.0
30.22,7769.32,7.6085,3654.91,56.00009092838672,41.42995551002742,269.373,55.4047,14.182,66.8636,10.0878,5.31661,0.15461,28.347,6.8082,4.22938,0.432463,-0.0137985,3.89231,-1.80396,-1.5,0.0,42220.0
30.24,7774.57,8.08232,3656.02,56.00009659095992,41.43000278140093,269.346,55.5304,14.1579,67.4706,10.2513,5.30515,0.15948,28.3273,6.76583,4.22685,0.432197,-0.0145225,3.88342,-1.80396,-1.5,0.0,42220.0
30.26,7779.82,8.56993,3657.14,56.00010241833597,41.43005005277444,269.32,55.6483,14.1318,68.0769,10.4136,5.29277,0.164393,28.3014,6.72529,4.22612,0.43191,-0.0152599,3.87403,-1.80396,-1.5,0.0,42220.0
30.28,7785.06,9.07138,3658.25,56.00010841111241,41.43009723410724,269.293,55.7584,14.1038,68.6823,10.5749,5.27954,0.169288,28.2698,6.68657,4.22721,0.431604,-0.0160013,3.86418,-1.80396,-1.5,0.0,42220.0
30.3,7790.31,9.58669,3659.37,56.00011456952825,41.43014450548075,269.267,55.8606,14.0738,69.2867,10.735,5.2655,0.174107,28.233,6.64967,4.23007,0.431281,-0.0167373,3.85388,-1.80396,-1.5,0.0,42220.0
30.32,7795.55,10.1159,3660.49,56.00012089406154,41.43019168681355,269.242,55.955,14.0419,69.89,10.8942,5.25056,0.178794,28.1917,6.59361,4.23469,0.431385,-0.0174593,3.84661,-1.75396,-1.5,0.0,42220.0
30.34,7800.79,10.659,3661.61,56.000127384592766,41.43023886814635,269.216,56.0418,14.0078,70.4921,11.0519,5.23454,0.183294,28.1462,6.54,4.24115,0.431009,-0.0181586,3.83486,-1.75396,-1.5,0.0,42220.0
30.36,7806.02,11.216,3662.73,56.00013404124144,41.430285959438436,269.191,56.1207,13.9717,71.0929,11.2082,5.21751,0.187549,28.0974,6.48882,4.24935,0.43061,-0.018827,3.82256,-1.75396,-1.5,0.0,42220.0
30.38,7811.26,11.7869,3663.86,56.00014086400755,41.43033314077123,269.166,56.1916,13.9335,71.6922,11.3631,5.19953,0.191507,28.0459,6.44007,4.2592,0.43019,-0.0194558,3.80976,-1.75396,-1.5,0.0,42220.0
30.4,7816.49,12.3718,3664.98,56.0001478540862,41.43038023206332,269.142,56.2546,13.8933,72.2901,11.5167,5.18067,0.195118,27.9923,6.39372,4.27059,0.42975,-0.0200373,3.79651,-1.75396,-1.5,0.0,42220.0
30.42,7821.72,12.9707,3666.11,56.00015501147738,41.43042732335541,269.118,56.3096,13.8509,72.8866,11.669,5.16087,0.198339,27.9376,6.32881,4.28338,0.429739,-0.0205643,3.78625,-1.70396,-1.5,0.0,42220.0
30.44,7826.95,13.5835,3667.23,56.00016233498601,41.4304744146475,269.094,56.3569,13.8065,73.4814,11.8196,5.13994,0.201128,27.8822,6.2669,4.29758,0.429246,-0.0210304,3.77153,-1.70396,-1.5,0.0,42220.0
30.46,7832.17,14.2102,3668.36,56.00016982461208,41.43052141589887,269.07,56.3962,13.7598,74.0746,11.9686,5.11796,0.203446,27.8271,6.20795,4.31302,0.428729,-0.0214297,3.75627,-1.70396,-1.5,0.0,42220.0
30.48,7837.39,14.8509,3669.49,56.00017748155068,41.43056841715025,269.048,56.4275,13.7111,74.6661,12.1159,5.09503,0.205256,27.7729,6.15194,4.32951,0.428192,-0.0217562,3.74052,-1.70396,-1.5,0.0,42220.0
30.5,7842.61,15.5055,3670.62,56.00018530460673,41.43061541840163,269.025,56.4509,13.6603,75.2561,12.2617,5.07122,0.206531,27.7203,6.09882,4.34687,0.427635,-0.0220053,3.72434,-1.70396,-1.5,0.0,42220.0
30.52,7847.83,16.174,3671.75,56.00019329378023,41.430662419653004,269.003,56.4663,13.6074,75.8446,12.4059,5.04662,0.207157,28.1306,6.04855,4.38252,0.427062,-0.024355,3.70778,-1.70396,-1.8,0.0,42220.0
30.54,7853.05,16.8564,3672.88,56.00020144907116,41.43070942090438,268.982,56.4743,13.5521,76.4408,12.5487,5.02126,0.207674,28.5093,6.00177,4.41703,0.426472,-0.0242345,3.69087,-1.70396,-1.8,0.0,42220.0
30.56,7858.26,17.5527,3674.01,56.00020977047954,41.430756332115045,268.96,56.4742,13.4945,77.0441,12.6901,4.99523,0.208034,28.8591,5.95836,4.45048,0.425869,-0.024112,3.67366,-1.70396,-1.8,0.0,42220.0
30.58,7863.47,18.2628,3675.14,56.00021825681028,41.430803243325705,268.94,56.4662,13.4346,77.654,12.8301,4.9686,0.20819,29.182,5.9181,4.48296,0.425218,-0.0240044,3.6563,-1.70396,-1.8,0.0,42220.0
30.6,7868.68,18.9868,3676.27,56.000226909258465,41.43085015453637,268.92,56.4502,13.3725,78.2698,12.9687,4.94142,0.208096,29.4795,5.8804,4.51483,0.424407,-0.023985,3.63922,-1.70396,-1.8,0.0,42220.0
30.62,7873.89,19.7245,3677.4,56.00023572543391,41.43089706574704,268.9,56.426,13.3081,78.8912,13.106,4.91374,0.207705,29.754,5.84515,4.54611,0.423582,-0.0239442,3.62194,-1.70396,-1.8,0.0,42220.0
30.64,7879.09,20.476,3678.52,56.00024470653171,41.43094388691699,268.881,56.3938,13.2416,79.5175,13.242,4.88563,0.206978,30.0076,5.81229,4.57677,0.422744,-0.0238739,3.60449,-1.70396,-1.8,0.0,42220.0
30.66,7884.3,21.2412,3679.65,56.000253851356774,41.43099079812766,268.863,56.3535,13.1729,80.1485,13.3766,4.85714,0.205879,30.2423,5.7817,4.6068,0.421897,-0.0237671,3.5869,-1.70396,-1.8,0.0,42220.0
30.68,7889.5,22.0201,3680.78,56.00026315990911,41.43103761929761,268.845,56.305,13.102,80.7837,13.5099,4.82831,0.204376,30.4603,5.75331,4.63613,0.42104,-0.0236173,3.5692,-1.70396,-1.8,0.0,42220.0
30.7,7894.69,22.8127,3681.9,56.000272632188704,41.43108435042685,268.827,56.2483,13.029,81.4229,13.6418,4.79921,0.202446,30.6632,5.72704,4.66471,0.420176,-0.0234191,3.55141,-1.70396,-1.8,0.0,42220.0
30.72,7899.89,23.6189,3683.03,56.00028226700048,41.4311311715968,268.81,56.1835,12.954,82.0656,13.7724,4.76987,0.200069,30.8529,5.7028,4.69245,0.419305,-0.0231679,3.53356,-1.70396,-1.8,0.0,42220.0
30.74,7905.08,24.4387,3684.15,56.00029206434443,41.43117790272605,268.794,56.1106,12.8769,82.7116,13.9017,4.74034,0.19723,31.031,5.68051,4.71927,0.41843,-0.02286,3.51568,-1.70396,-1.8,0.0,42220.0
30.76,7910.27,25.2721,3685.27,56.00030202422055,41.43122463385529,268.778,56.0294,12.7978,83.3607,14.0297,4.71067,0.193921,31.1991,5.6601,4.74506,0.417551,-0.0224928,3.49779,-1.70396,-1.8,0.0,42220.0
30.78,7915.46,26.1189,3686.39,56.00031214423868,41.43127136498453,268.762,55.9402,12.7168,84.0128,14.1563,4.68089,0.190139,31.3584,5.64149,4.76973,0.41667,-0.0220643,3.4799,-1.70396,-1.8,0.0,42220.0
30.8,7920.65,26.9792,3687.5,56.00032242559388,41.43131809611377,268.747,55.8427,12.6338,84.6675,14.2816,4.65105,0.185884,31.5105,5.62462,4.79315,0.415787,-0.0215733,3.46204,-1.70396,-1.8,0.0,42220.0
30.82,7925.83,27.853,3688.62,56.00033286828617,41.4313647372023,268.733,55.7372,12.5489,85.3249,14.4056,4.62117,0.181164,31.6564,5.6094,4.81521,0.414903,-0.0210198,3.44423,-1.70396,-1.8,0.0,42220.0
30.84,7931.02,28.7401,3689.73,56.000343469925376,41.43141146833155,268.719,55.6235,12.4622,85.9846,14.5283,4.5913,0.175989,31.7972,5.59576,4.83581,0.41402,-0.0204042,3.42649,-1.70396,-1.8,0.0,42220.0
30.86,7936.2,29.6405,3690.84,56.00035423051148,41.43145810942008,268.706,55.5018,12.3737,86.6468,14.6497,4.56146,0.170376,31.934,5.58364,4.85482,0.413139,-0.0197279,3.40882,-1.70396,-1.8,0.0,42220.0
30.88,7941.38,30.5543,3691.95,56.00036515123959,41.43150475050861,268.693,55.372,12.2834,87.3112,14.7697,4.53169,0.164344,32.0675,5.57298,4.87214,0.41226,-0.0189928,3.39126,-1.70396,-1.8,0.0,42220.0
30.9,7946.55,31.4812,3693.05,56.00037622852442,41.431551301556425,268.681,55.2342,12.1914,87.9778,14.8885,4.50201,0.157916,32.1986,5.56369,4.88766,0.411384,-0.0182016,3.3738,-1.70396,-1.8,0.0,42220.0
30.92,7951.73,32.4213,3694.15,56.000387463561076,41.431597942644956,268.669,55.0883,12.0978,88.6465,15.0059,4.47246,0.15112,32.3279,5.55571,4.90127,0.410512,-0.0173577,3.35646,-1.70396,-1.8,0.0,42220.0
30.94,7956.9,33.3745,3695.25,56.00039885515445,41.43164449369277,268.658,54.9345,12.0025,89.3174,15.1219,4.44304,0.143987,32.456,5.54899,4.91289,0.409644,-0.0164649,3.33926,-1.70396,-1.8,0.0,42220.0
30.96,7962.07,34.3408,3696.35,56.000410403304556,41.431691044740596,268.648,54.7728,11.9057,89.9904,15.2367,4.41379,0.13655,32.5835,5.54345,4.92242,0.408781,-0.0155276,3.3222,-1.70396,-1.8,0.0,42220.0
30.98,7967.24,35.3201,3697.44,56.0004221068163,41.43173759578841,268.638,54.6032,11.8074,90.6655,15.3501,4.38473,0.128844,32.7106,5.53904,4.9298,0.407925,-0.0145505,3.3053,-1.70396,-1.8,0.0,42220.0
31.0,7972.41,36.3123,3698.53,56.0004339644946,41.431784146836236,268.628,54.4257,11.7077,91.3426,15.4622,4.35586,0.120908,32.8377,5.53568,4.93495,0.407074,-0.0135388,3.28855,-1.70396,-1.8,0.0,42220.0
31.02,7977.57,37.3174,3699.61,56.00044597633944,41.43183060784334,268.619,54.2404,11.6065,92.0218,15.573,4.32708,0.112688,33.4221,5.5125,4.95577,0.406686,-0.0147215,3.27537,-1.65396,-2.1,0.0,42220.0
31.04,7982.74,38.3354,3700.7,56.00045814235084,41.43187715889116,268.611,54.0478,11.5037,92.7122,15.682,4.29812,0.104655,33.9719,5.49165,4.97302,0.405829,-0.0135082,3.2583,-1.65396,-2.1,0.0,42220.0
31.06,7987.9,39.3661,3701.77,56.0004704601386,41.431923619898264,268.603,53.8473,11.3992,93.4131,15.7893,4.26903,0.0968053,34.4894,5.473,4.98689,0.404969,-0.0123441,3.24121,-1.65396,-2.1,0.0,42220.0
31.08,7993.06,40.4095,3702.85,56.000482929702734,41.43197008090537,268.596,53.639,11.2933,94.1237,15.8948,4.23985,0.0891381,34.9765,5.45641,4.99756,0.404107,-0.0112272,3.22412,-1.65396,-2.1,0.0,42220.0
31.1,7998.21,41.4656,3703.91,56.00049555104324,41.43201645187177,268.59,53.4228,11.1858,94.8435,15.9986,4.21061,0.0816522,35.4353,5.44173,5.00518,0.403244,-0.0101557,3.20706,-1.65396,-2.1,0.0,42220.0
31.12,8003.37,42.5342,3704.98,56.00050832176993,41.43206291287888,268.584,53.1987,11.077,95.572,16.1006,4.18121,0.0743473,35.8675,5.40804,5.00992,0.402839,-0.00912802,3.19345,-1.60396,-2.1,0.0,42220.0
31.14,8008.52,43.6154,3706.04,56.000521243077905,41.43210928384527,268.578,52.9667,10.9669,96.3086,16.2005,4.15142,0.0672219,36.2749,5.37665,5.01211,0.401957,-0.0081438,3.17581,-1.60396,-2.1,0.0,42220.0
31.16,8013.68,44.7089,3707.09,56.00053431138189,41.43215574485238,268.573,52.7268,10.8555,97.0527,16.2983,4.12129,0.0602678,36.659,5.34744,5.01191,0.401066,-0.00720269,3.15804,-1.60396,-2.1,0.0,42220.0
31.18,8018.83,45.8149,3708.14,56.000547529072065,41.432202115818775,268.569,52.479,10.743,97.8039,16.394,4.09086,0.0534774,37.0211,5.32029,5.00945,0.400166,-0.00630226,3.14016,-1.60396,-2.1,0.0,42220.0
31.2,8023.98,46.9331,3709.19,56.000560892563165,41.43224848678518,268.565,52.2233,10.6294,98.5617,16.4875,4.06019,0.0468432,37.3626,5.29511,5.00485,0.39926,-0.00544022,3.12219,-1.60396,-2.1,0.0,42220.0
31.22,8029.12,48.0635,3710.22,56.00057440185519,41.43229476771086,268.562,51.9598,10.5147,99.3259,16.579,4.02916,0.0403585,37.6848,5.25095,4.99823,0.398807,-0.00461442,3.10757,-1.55396,-2.1,0.0,42220.0
31.24,8034.27,49.206,3711.26,56.00058805575304,41.43234113867726,268.56,51.6884,10.3992,100.096,16.6681,3.99755,0.0340149,37.9888,5.20917,4.98992,0.397871,-0.00382377,3.08881,-1.55396,-2.1,0.0,42220.0
31.26,8039.41,50.3606,3712.29,56.00060185425673,41.43238741960294,268.558,51.4092,10.2828,100.871,16.7547,3.96544,0.0277969,38.2758,5.16966,4.98,0.39692,-0.00306723,3.06983,-1.55396,-2.1,0.0,42220.0
31.28,8044.55,51.5271,3713.31,56.00061579497607,41.43243370052863,268.557,51.1223,10.1655,101.652,16.8389,3.93286,0.0216897,38.5467,5.13232,4.96858,0.395955,-0.00234155,3.05065,-1.55396,-2.1,0.0,42220.0
31.3,8049.7,52.7054,3714.33,56.000629876715976,41.43248007149502,268.556,50.8278,10.0476,102.437,16.9208,3.89987,0.0156791,38.8025,5.09706,4.95574,0.394979,-0.00164359,3.03129,-1.55396,-2.1,0.0,42220.0
31.32,8054.83,53.8955,3715.34,56.00064409947645,41.432526262379994,268.556,50.5258,9.9289,103.227,17.0004,3.86636,0.00975168,39.0442,5.04296,4.94157,0.394454,-0.000970385,3.0152,-1.50396,-2.1,0.0,42220.0
31.34,8059.97,55.0972,3716.34,56.00065846086731,41.43257254330568,268.557,50.2162,9.80969,104.021,17.0772,3.83214,0.00389267,39.2725,4.99139,4.92633,0.393439,-0.00032008,2.99489,-1.50396,-2.1,0.0,42220.0
31.36,8065.11,56.3105,3717.34,56.000672960888544,41.43261882423136,268.558,49.8991,9.68999,104.819,17.1514,3.79727,-0.00191945,39.4884,4.94224,4.91009,0.392405,0.000309111,2.97428,-1.50396,-2.1,0.0,42220.0
31.38,8070.24,57.5352,3718.33,56.00068759714999,41.432665015116335,268.56,49.5749,9.56985,105.621,17.223,3.76182,-0.00770375,39.6926,4.89546,4.89291,0.391356,0.000952556,2.95333,-1.50396,-2.1,0.0,42220.0
31.4,8075.38,58.7712,3719.31,56.00070236845656,41.43271129604202,268.563,49.2434,9.44931,106.426,17.292,3.72583,-0.0134771,39.8858,4.85099,4.87487,0.390296,0.0016446,2.93201,-1.50396,-2.1,0.0,42220.0
31.42,8080.51,60.0184,3720.29,56.00071727361315,41.432757486926995,268.566,48.9049,9.32843,107.235,17.3585,3.68923,-0.019258,40.0688,4.78792,4.85599,0.389688,0.00232472,2.91393,-1.45396,-2.1,0.0,42220.0
31.44,8085.64,61.2767,3721.26,56.00073231142468,41.43280367781197,268.57,48.5593,9.20736,108.047,17.4222,3.65182,-0.0250657,40.2423,4.72762,4.83652,0.388585,0.00299563,2.89157,-1.45396,-2.1,0.0,42220.0
31.46,8090.77,62.5459,3722.23,56.00074747950096,41.43284986869694,268.575,48.2069,9.08616,108.861,17.483,3.61368,-0.0309258,40.4069,4.67,4.81648,0.38746,0.00365994,2.86887,-1.45396,-2.1,0.0,42220.0
31.48,8095.9,63.8261,3723.19,56.000762779037096,41.432896059581914,268.581,47.8479,8.96487,109.679,17.5411,3.57487,-0.0368616,40.5632,4.61497,4.79586,0.386316,0.00432248,2.84586,-1.45396,-2.1,0.0,42220.0
31.5,8101.02,65.1169,3724.13,56.00077820525272,41.43294216042618,268.587,47.4824,8.84353,110.499,17.5966,3.53546,-0.0428949,40.712,4.56245,4.77467,0.385154,0.00498777,2.82258,-1.45396,-2.1,0.0,42220.0
31.52,8106.15,66.4183,3725.08,56.000793758147836,41.43298835131115,268.594,47.1105,8.72219,111.321,17.6493,3.49565,-0.0489499,40.4006,4.53321,4.7345,0.383508,0.0079286,2.79562,-1.50396,-1.8,0.0,42220.0
31.54,8111.27,67.7301,3726.01,56.000809435332265,41.43303445215541,268.601,46.7322,8.60107,112.137,17.7001,3.45575,-0.055326,40.1177,4.50494,4.69466,0.382335,0.00851854,2.77256,-1.50396,-1.8,0.0,42220.0
31.56,8116.4,69.0522,3726.94,56.00082523561091,41.433080643040384,268.61,46.348,8.4802,112.946,17.7488,3.41578,-0.0619919,39.8615,4.47768,4.65497,0.381159,0.00916613,2.7495,-1.50396,-1.8,0.0,42220.0
31.58,8121.52,70.3845,3727.86,56.000841157788685,41.43312674388465,268.618,45.9579,8.3596,113.75,17.7957,3.37578,-0.0689161,39.6304,4.45142,4.61527,0.379983,0.00986537,2.72645,-1.50396,-1.8,0.0,42220.0
31.6,8126.64,71.7268,3728.77,56.00085719947542,41.43317284472891,268.628,45.5623,8.2393,114.55,17.8406,3.33576,-0.0760666,39.4226,4.42617,4.57541,0.378806,0.0106103,2.70343,-1.50396,-1.8,0.0,42220.0
31.62,8131.76,73.079,3729.67,56.00087335947601,41.433218945573174,268.638,45.1613,8.11933,115.344,17.8836,3.29592,-0.0834113,39.2366,4.42279,4.53526,0.377158,0.0113949,2.67698,-1.55396,-1.8,0.0,42220.0
31.64,8136.88,74.4409,3730.57,56.00088963540029,41.43326504641743,268.649,44.7554,7.99954,116.135,17.9253,3.25651,-0.0909162,39.0708,4.41979,4.49448,0.376,0.0122143,2.65473,-1.55396,-1.8,0.0,42220.0
31.66,8142.0,75.8124,3731.45,56.000906026053165,41.4333111472617,268.661,44.3444,7.87994,116.922,17.9656,3.21754,-0.0985395,38.924,4.41716,4.45299,0.374856,0.0130636,2.63274,-1.55396,-1.8,0.0,42220.0
31.68,8147.12,77.1933,3732.33,56.00092252904445,41.433357248105956,268.674,43.9285,7.76058,117.706,18.0045,3.17902,-0.10624,38.7946,4.4149,4.41069,0.373724,0.0139352,2.61102,-1.55396,-1.8,0.0,42220.0
31.7,8152.24,78.5836,3733.2,56.00093914437416,41.433403348950215,268.687,43.5079,7.64147,118.487,18.0422,3.14095,-0.113979,38.6814,4.41299,4.36752,0.372605,0.014822,2.58958,-1.55396,-1.8,0.0,42220.0
31.72,8157.35,79.983,3734.06,56.00095586845701,41.433449359753766,268.7,43.0828,7.52263,119.265,18.0785,3.10347,-0.121716,38.5833,4.4323,4.32345,0.371024,0.0157169,2.56494,-1.60396,-1.8,0.0,42220.0
31.74,8162.47,81.3915,3734.92,56.00097270129301,41.43349546059803,268.714,42.6535,7.4039,120.041,18.114,3.06683,-0.129413,38.4989,4.45132,4.27822,0.369947,0.0166144,2.54471,-1.60396,-1.8,0.0,42220.0
31.76,8167.58,82.8089,3735.76,56.00098964049198,41.43354147140158,268.729,42.2198,7.2853,120.816,18.1487,3.031,-0.137023,38.4272,4.47002,4.23181,0.368895,0.0175088,2.52495,-1.60396,-1.8,0.0,42220.0
31.78,8172.7,84.235,3736.6,56.00100668366373,41.43358757224584,268.745,41.782,7.16685,121.589,18.1825,2.99598,-0.144504,38.367,4.4884,4.18423,0.367866,0.0183923,2.50565,-1.60396,-1.8,0.0,42220.0
31.8,8177.81,85.6698,3737.42,56.00102383080828,41.43363358304939,268.761,41.34,7.04858,122.36,18.2155,2.96173,-0.151815,38.3173,4.50644,4.13548,0.36686,0.0192576,2.4868,-1.60396,-1.8,0.0,42220.0
31.82,8182.92,87.1131,3738.24,56.00104107953543,41.43367959385294,268.778,40.894,6.93051,123.13,18.2478,2.92838,-0.158916,38.2771,4.54504,4.08563,0.365396,0.0200977,2.46489,-1.65396,-1.8,0.0,42220.0
31.84,8188.04,88.5648,3739.05,56.001058428650104,41.4337256946972,268.795,40.4445,6.81244,123.9,18.2796,2.89615,-0.165771,38.2453,4.58265,4.03449,0.364448,0.0209074,2.44757,-1.65396,-1.8,0.0,42220.0
31.86,8193.15,90.0247,3739.85,56.001075875762126,41.43377170550075,268.813,39.9911,6.69438,124.668,18.311,2.865,-0.172336,38.2211,4.61927,3.98211,0.363532,0.0216814,2.43084,-1.65396,-1.8,0.0,42220.0
31.88,8198.26,91.4927,3740.64,56.001093419676394,41.433817716304304,268.832,39.5339,6.57636,125.436,18.342,2.83488,-0.178572,38.2034,4.65488,3.92858,0.362646,0.0224127,2.4147,-1.65396,-1.8,0.0,42220.0
31.9,8203.37,92.9687,3741.42,56.001111059197825,41.433863727107855,268.851,39.073,6.45839,126.204,18.3726,2.80576,-0.184444,38.1915,4.68949,3.87398,0.361788,0.0230948,2.39912,-1.65396,-1.8,0.0,42220.0
31.92,8208.48,94.4526,3742.2,56.00112879313132,41.43390973791141,268.87,38.6085,6.34051,126.971,18.4029,2.77773,-0.189919,38.1846,4.74402,3.81844,0.360476,0.0237219,2.38057,-1.70396,-1.8,0.0,42220.0
31.94,8213.59,95.9443,3742.96,56.00114662028181,41.43395574871496,268.89,38.1408,6.22247,127.738,18.4331,2.751,-0.194967,38.1816,4.79692,3.76183,0.359688,0.0242898,2.3667,-1.70396,-1.8,0.0,42220.0
31.96,8218.7,97.4435,3743.71,56.001164537064014,41.43400175951851,268.911,37.6695,6.10428,128.505,18.4632,2.72551,-0.199555,38.182,4.84819,3.70429,0.358935,0.0247947,2.35351,-1.70396,-1.8,0.0,42220.0
31.98,8223.81,98.9503,3744.46,56.001182544673014,41.43404777032206,268.932,37.1947,5.98597,129.272,18.4932,2.7012,-0.203652,38.1849,4.89783,3.64593,0.358217,0.0252313,2.34097,-1.70396,-1.8,0.0,42220.0
32.0,8228.92,100.464,3745.19,56.0012006347432,41.43409378112561,268.954,36.7164,5.86754,130.039,18.5232,2.678,-0.207234,38.1897,4.94585,3.58692,0.357531,0.0255945,2.32906,-1.70396,-1.8,0.0,42220.0
32.02,8234.02,101.986,3745.91,56.00121882400581,41.43413970188845,268.976,36.2347,5.74902,130.806,18.5531,2.656,-0.210281,38.1957,5.01324,3.52742,0.356391,0.0258805,2.31421,-1.75396,-1.8,0.0,42220.0
32.04,8239.13,103.515,3746.63,56.00123709692469,41.434185712692,268.999,35.75,5.63013,131.573,18.5832,2.6354,-0.212774,38.2022,5.07841,3.46736,0.355779,0.0260869,2.3041,-1.75396,-1.8,0.0,42220.0
32.06,8244.24,105.05,3747.33,56.00125544154894,41.43423172349555,269.022,35.2619,5.51089,132.34,18.6134,2.6161,-0.214693,38.2086,5.14139,3.4069,0.355206,0.0262122,2.2947,-1.75396,-1.8,0.0,42220.0
32.08,8249.35,106.593,3748.03,56.00127388178036,41.4342777342991,269.046,34.7704,5.3913,133.107,18.6438,2.59805,-0.216022,38.2144,5.20221,3.34623,0.354669,0.0262529,2.28599,-1.75396,-1.8,0.0,42220.0
32.1,8254.45,108.142,3748.72,56.001292393717144,41.43432365506194,269.07,34.2754,5.27137,133.874,18.6743,2.58117,-0.21675,38.219,5.26089,3.28551,0.354166,0.0262064,2.27791,-1.75396,-1.8,0.0,42220.0
32.12,8259.56,109.699,3749.39,56.00131100126109,41.43436966586549,269.094,33.7771,5.15111,134.641,18.7048,2.56553,-0.216872,38.2219,5.33847,3.22496,0.353207,0.026071,2.2669,-1.80396,-1.8,0.0,42220.0
32.14,8264.67,111.261,3750.06,56.001329668559514,41.43441567666904,269.119,33.2758,5.03023,135.408,18.7357,2.5513,-0.216384,38.2226,5.41335,3.16453,0.35278,0.0258468,2.26065,-1.80396,-1.8,0.0,42220.0
32.16,8269.77,112.831,3750.71,56.001348431465104,41.43446159743188,269.145,32.7712,4.90873,136.175,18.7669,2.53841,-0.215282,38.2208,5.48558,3.10439,0.352392,0.0255345,2.25512,-1.80396,-1.8,0.0,42220.0
32.18,8274.88,114.407,3751.36,56.00136726607606,41.43450760823543,269.17,32.2631,4.78662,136.943,18.7984,2.52677,-0.213565,38.216,5.5552,3.04474,0.352041,0.0251332,2.25026,-1.80396,-1.8,0.0,42220.0
32.2,8279.99,115.989,3751.99,56.00138617239239,41.43455361903898,269.197,31.7515,4.6639,137.71,18.83,2.5163,-0.211238,38.2079,5.62228,2.98576,0.351723,0.0246426,2.24603,-1.80396,-1.8,0.0,42220.0
32.22,8285.09,117.577,3752.62,56.00140515041409,41.434599539801816,269.223,31.2364,4.54057,138.476,18.8617,2.50706,-0.20831,38.1961,5.70786,2.92767,0.350948,0.0240635,2.23886,-1.85396,-1.8,0.0,42220.0
32.24,8290.2,119.172,3753.23,56.001424212092054,41.43464555060537,269.251,30.7184,4.41632,139.243,18.8938,2.49922,-0.204794,38.1804,5.79038,2.87041,0.350707,0.0233983,2.23644,-1.85396,-1.8,0.0,42220.0
