time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
33.89,6298.877475,2386.001283,3786.257413,109.6120045,34.83468427,248.7955273,-31.51292237,6.855240345,81.43592834,88.37182617,-1.286584323,-0.21162776,0.726023488,-0.358483591,5.130988829,0.311864096,0.034655878,-0.000227056,-1.088288443,0.078331666,0,42218.47008
33.9,6301.130797,2387.004937,3786.571566,109.6120315,34.83468443,248.813696,-31.41525242,6.803969383,81.44367981,88.37594604,-1.286701839,-0.240044263,0.721351672,-0.3582206,5.074901565,0.311895165,0.038503944,-0.000383407,-1.088286241,0.093977226,0,42218.46675
33.91,6303.384401,2388.008715,3786.884737,109.6120585,34.83468459,248.8319033,-31.31718237,6.753252506,81.45137024,88.38000488,-1.286812826,-0.267810874,0.715703528,-0.357985813,5.014828139,0.311925149,0.042262416,-0.000535156,-1.088288673,0.10937031,0,42218.46345
33.92,6305.638286,2389.012617,3787.196925,109.6120854,34.83468475,248.850149,-31.21872107,6.703129768,81.458992,88.38394165,-1.286917801,-0.294889757,0.709081454,-0.357778968,4.950881736,0.311953984,0.045926102,-0.000682426,-1.088296012,0.124477161,0,42218.46017
33.93,6307.892453,2390.016644,3787.508123,109.6121124,34.83468491,248.8684329,-31.11987791,6.65363884,81.46652985,88.38778687,-1.287017288,-0.321244326,0.701494808,-0.35759968,4.883180978,0.311981609,0.049490008,-0.00082534,-1.088308489,0.139268849,0,42218.45691
33.94,6310.146903,2391.020797,3787.81833,109.6121394,34.83468507,248.8867549,-31.02066276,6.60481739,81.47397614,88.39154053,-1.287111812,-0.346839298,0.692957914,-0.357447391,4.811849637,0.31200796,0.052949336,-0.000964042,-1.088326565,0.153719849,0,42218.45367
33.95,6312.401634,2392.025076,3788.127541,109.6121664,34.83468523,248.9051148,-30.92108599,6.556701183,81.48132324,88.39517212,-1.2872019,-0.371640738,0.683488724,-0.357321412,4.737016366,0.312032982,0.056299481,-0.00109866,-1.088350453,0.167807113,0,42218.45044
33.96,6314.656649,2393.029481,3788.435752,109.6121934,34.83468539,248.9235124,-30.82115844,6.509324551,81.48856354,88.39868164,-1.287288079,-0.395616105,0.673107933,-0.357220925,4.658814446,0.312056619,0.059536037,-0.001229326,-1.088380316,0.181509475,0,42218.44723
33.97,6316.911946,2394.034013,3788.742961,109.6122204,34.83468555,248.9419476,-30.7208914,6.462721348,81.49567413,88.40206909,-1.28737087,-0.418734294,0.661838379,-0.357144987,4.577381533,0.312078819,0.0626548,-0.001356165,-1.08841629,0.194807258,0,42218.44402
33.98,6319.167526,2395.038673,3789.049164,109.6122473,34.83468571,248.9604204,-30.62029656,6.416923046,81.50266266,88.40533447,-1.287450785,-0.440965674,0.649704636,-0.357092452,4.492859416,0.312099527,0.065651768,-0.001479335,-1.088458968,0.207682027,0,42218.44083
33.99,6321.42339,2396.043461,3789.354358,109.6122743,34.83468587,248.9789306,-30.51938606,6.371960163,81.50951385,88.40844727,-1.287528327,-0.46228213,0.636732729,-0.357062133,4.405393765,0.312118699,0.068523149,-0.00159893,-1.088507982,0.220116435,0,42218.43764
34,6323.679536,2397.048377,3789.65854,109.6123013,34.83468602,248.9974783,-30.4181724,6.327862263,81.51621246,88.41143799,-1.287603988,-0.48265709,0.622949932,-0.357052701,4.315133888,0.312136289,0.071265364,-0.001715078,-1.088563571,0.232094125,0,42218.43446
34.01,6325.935966,2398.053421,3789.961707,109.6123283,34.83468618,249.0160635,-30.31666846,6.284656525,81.52275085,88.41430664,-1.287678243,-0.502065562,0.608384621,-0.357062677,4.222232474,0.312152253,0.073875047,-0.00182791,-1.08862601,0.243599672,0,42218.43128
34.02,6328.19268,2399.058595,3790.263855,109.6123554,34.83468634,249.034686,-30.21488744,6.242369652,81.52913666,88.41702271,-1.287751549,-0.520484159,0.593066163,-0.357090486,4.126845347,0.312166551,0.076349055,-0.001937529,-1.088695304,0.254618551,0,42218.4281
34.03,6330.449678,2400.063898,3790.564984,109.6123824,34.8346865,249.0533461,-30.1128429,6.201025486,81.53534698,88.41958618,-1.287824344,-0.53789113,0.577024821,-0.35713455,4.029131205,0.312179151,0.078684465,-0.002044006,-1.088770903,0.265137119,0,42218.42492
34.04,6332.70696,2401.069331,3790.865089,109.6124094,34.83468666,249.0720436,-30.01054868,6.160647869,81.54137421,88.42199707,-1.287897044,-0.554266376,0.560291678,-0.357193137,3.929251364,0.312190015,0.08087858,-0.002147456,-1.088853165,0.27514261,0,42218.42174
34.05,6334.964525,2402.074893,3791.16417,109.6124364,34.83468682,249.0907788,-29.90801889,6.121257305,81.54722595,88.42425537,-1.287970043,-0.569591481,0.542898578,-0.357264437,3.827369497,0.312199112,0.082928934,-0.002247965,-1.08894202,0.284623136,0,42218.41855
34.06,6337.222375,2403.080586,3791.462222,109.6124634,34.83468698,249.1095517,-29.8052679,6.082874775,81.55287933,88.42636108,-1.288043706,-0.583849721,0.524878055,-0.357346665,3.723651374,0.312206417,0.08483329,-0.002345576,-1.089036838,0.293567688,0,42218.41535
34.07,6339.480509,2404.086409,3791.759245,109.6124904,34.83468714,249.1283623,-29.70231034,6.045517445,81.55833435,88.42831421,-1.288118373,-0.597026086,0.506263283,-0.357437906,3.618264592,0.312211903,0.086589642,-0.002440378,-1.089137886,0.301966143,0,42218.41215
34.08,6341.738927,2405.092362,3792.055237,109.6125175,34.8346873,249.147211,-29.59916101,6.009202003,81.56358337,88.43011475,-1.288194356,-0.609107288,0.487088019,-0.35753624,3.511378317,0.312215548,0.088196222,-0.002532412,-1.08924477,0.309809266,0,42218.40894
34.09,6343.99763,2406.098446,3792.350195,109.6125445,34.83468746,249.1660977,-29.49583491,5.97394371,81.5686264,88.43173218,-1.288271936,-0.620081777,0.467386551,-0.357639715,3.403163011,0.312217333,0.089651495,-0.002621719,-1.089357243,0.317088723,0,42218.40571
34.1,6346.256616,2407.104662,3792.644119,109.6125715,34.83468762,249.1850227,-29.3923472,5.939755917,81.57344818,88.43319702,-1.288351362,-0.629939742,0.447193645,-0.3577464,3.293790166,0.312217244,0.090954165,-0.002708318,-1.089474814,0.323797081,0,42218.40247
34.11,6348.515888,2408.111008,3792.937006,109.6125986,34.83468778,249.2039861,-29.2887132,5.90664959,81.57805634,88.43450928,-1.288432854,-0.638673121,0.42654449,-0.357854311,3.18343204,0.312215265,0.092103172,-0.002792243,-1.089597438,0.329927814,0,42218.39922
34.12,6350.775444,2409.117486,3793.228855,109.6126256,34.83468794,249.2229881,-29.1849483,5.874634266,81.58243561,88.43563843,-1.288516598,-0.6462756,0.405474651,-0.357961539,3.072261388,0.31221139,0.093097694,-0.002873477,-1.089724363,0.335475309,0,42218.39596
34.13,6353.035284,2410.124094,3793.519666,109.6126527,34.8346881,249.2420289,-29.08106803,5.843719006,81.58659363,88.43661499,-1.288602747,-0.652742614,0.384020013,-0.358066144,2.960451192,0.31220561,0.093937146,-0.002952034,-1.089855487,0.340434865,0,42218.39267
34.14,6355.295409,2411.130834,3793.809437,109.6126797,34.83468826,249.2611087,-28.97708794,5.813909054,81.59051514,88.43740845,-1.288691421,-0.658071344,0.362216731,-0.358166276,2.848174402,0.312197923,0.094621181,-0.003027876,-1.089990031,0.344802698,0,42218.38938
34.15,6357.555819,2412.137706,3794.098167,109.6127068,34.83468842,249.2802277,-28.87302365,5.785209656,81.59420013,88.4380188,-1.288782707,-0.66226071,0.340101176,-0.358260075,2.735603667,0.312188326,0.095149687,-0.003100997,-1.090127871,0.348575939,0,42218.38606
34.16,6359.816513,2413.144708,3794.385856,109.6127338,34.83468858,249.2993861,-28.7688908,5.757624149,81.59764862,88.43847656,-1.288876659,-0.665311363,0.317709887,-0.358345741,2.622911076,0.312176821,0.095522788,-0.003171355,-1.090268451,0.351752631,0,42218.38273
34.17,6362.077492,2414.151842,3794.672503,109.6127609,34.83468874,249.3185841,-28.664705,5.731153011,81.60085297,88.43878174,-1.288973298,-0.667225673,0.295079513,-0.35842156,2.510267895,0.312163415,0.095740841,-0.003238896,-1.090411167,0.354331732,0,42218.37938
34.18,6364.338756,2415.159108,3794.958108,109.6127879,34.83468889,249.3378219,-28.56048186,5.705795765,81.60381317,88.43890381,-1.289072613,-0.668007718,0.272246767,-0.358485862,2.397844314,0.312148113,0.095804435,-0.003303572,-1.090555653,0.356313106,0,42218.37601
34.19,6366.600304,2416.166504,3795.24267,109.612815,34.83468905,249.3570997,-28.45623692,5.68155098,81.60653687,88.43887329,-1.289174559,-0.667663266,0.249248368,-0.358537067,2.285809189,0.312130926,0.095714388,-0.003365313,-1.090701322,0.357697518,0,42218.37263
34.2,6368.862136,2417.174032,3795.52619,109.6128421,34.83468921,249.3764176,-28.35198565,5.658414364,81.60900879,88.43865967,-1.289279064,-0.666199756,0.226120996,-0.358573739,2.174329794,0.312111872,0.095471745,-0.003424028,-1.090847323,0.358486631,0,42218.36922
34.21,6371.124253,2418.18169,3795.808668,109.6128691,34.83468937,249.3957759,-28.24774343,5.636380672,81.61122894,88.43826294,-1.289386022,-0.663626277,0.202901235,-0.358594467,2.063571574,0.312090961,0.095077775,-0.00347966,-1.090993522,0.358682996,0,42218.36581
34.22,6373.386655,2419.18948,3796.090103,109.6128962,34.83468953,249.4151748,-28.14352549,5.615442276,81.61320496,88.43774414,-1.289495302,-0.659953546,0.179625523,-0.358597939,1.953697901,0.312068214,0.094533968,-0.003532122,-1.091139377,0.35829004,0,42218.36237
34.23,6375.649341,2420.1974,3796.370496,109.6129233,34.83468969,249.4346142,-28.03934695,5.595591068,81.61493683,88.43704224,-1.289606743,-0.655193881,0.156330105,-0.358583003,1.844869838,0.312043653,0.093842031,-0.003581302,-1.091284064,0.357312061,0,42218.35893
34.24,6377.912312,2421.20545,3796.649849,109.6129504,34.83468985,249.4540946,-27.93522274,5.576816559,81.61641693,88.43618774,-1.28972016,-0.649361171,0.133050977,-0.358548626,1.737245905,0.312017302,0.093003885,-0.0036271,-1.091426992,0.355754211,0,42218.35547
34.25,6380.175567,2422.213631,3796.92816,109.6129775,34.83469001,249.4736158,-27.83116762,5.559106827,81.61764526,88.43515015,-1.289835342,-0.642470851,0.109823841,-0.358493852,1.630981853,0.311989186,0.092021659,-0.003669429,-1.091567859,0.353622486,0,42218.35199
34.26,6382.439107,2423.221942,3797.205432,109.6130045,34.83469017,249.4931781,-27.72719614,5.542448521,81.61862946,88.43399048,-1.289952055,-0.634539864,0.086684052,-0.358417844,1.526230436,0.311959332,0.09089769,-0.003708185,-1.091706163,0.350923712,0,42218.34851
34.27,6384.70293,2424.230383,3797.481665,109.6130316,34.83469033,249.5127815,-27.62332259,5.526826859,81.61936951,88.43267822,-1.290070047,-0.625586627,0.063666573,-0.358319928,1.423141205,0.311927775,0.089634512,-0.003743246,-1.091841155,0.347665526,0,42218.34501
34.28,6386.967038,2425.238953,3797.756861,109.6130587,34.83469049,249.5324262,-27.51956106,5.512225151,81.61986542,88.43118286,-1.290189044,-0.615630998,0.040805926,-0.358199558,1.321860288,0.311894546,0.088234855,-0.003774504,-1.091972328,0.343856364,0,42218.34151
34.29,6389.23143,2426.247652,3798.03102,109.6130858,34.83469065,249.5521121,-27.41592533,5.498625278,81.62011719,88.42956543,-1.290308757,-0.604694235,0.018136143,-0.358056311,1.222530194,0.311859681,0.086701642,-0.003801852,-1.092099231,0.339505439,0,42218.33801
34.3,6391.496107,2427.256481,3798.304145,109.6131129,34.83469081,249.5718392,-27.31242891,5.486008644,81.62012482,88.42779541,-1.290428881,-0.592798952,-0.004309277,-0.357889882,1.12528961,0.311823217,0.085037976,-0.003825189,-1.092221444,0.334622727,0,42218.33449
34.31,6393.761067,2428.265438,3798.576235,109.61314,34.83469096,249.5916076,-27.20908499,5.47435379,81.61990356,88.42590332,-1.290549099,-0.579969082,-0.026497415,-0.357700088,1.030273219,0.311785192,0.083247143,-0.00384441,-1.092338578,0.329218943,0,42218.33098
34.32,6396.026311,2429.274523,3798.847295,109.6131671,34.83469112,249.6114173,-27.10590645,5.463639736,81.61943817,88.42382813,-1.290669083,-0.566229832,-0.048395974,-0.357486948,0.93761151,0.311745651,0.081332599,-0.00385939,-1.092449787,0.32330552,0,42218.32747
34.33,6398.291839,2430.283736,3799.117324,109.6131943,34.83469128,249.6312682,-27.00290581,5.45384264,81.61875153,88.42166138,-1.290788498,-0.551607633,-0.069973324,-0.357250515,0.84743061,0.311704633,0.079297968,-0.003870062,-1.092555191,0.316894593,0,42218.32395
34.34,6400.55765,2431.293077,3799.386325,109.6132214,34.83469144,249.6511601,-26.90009523,5.444937706,81.61782837,88.41934204,-1.290907,-0.536130095,-0.091198542,-0.356991073,0.759852113,0.311662188,0.077147035,-0.003876297,-1.092653824,0.309998968,0,42218.32044
34.35,6402.823745,2432.302545,3799.654299,109.6132485,34.8346916,249.6710931,-26.79748651,5.436899662,81.61669159,88.41693115,-1.291024244,-0.519825958,-0.112041454,-0.356708938,0.674992923,0.311618358,0.074883738,-0.003878041,-1.092745861,0.302632104,0,42218.31694
34.36,6405.090124,2433.31214,3799.92125,109.6132756,34.83469176,249.691067,-26.69509104,5.429701328,81.61532593,88.41436768,-1.291139883,-0.502725045,-0.132472672,-0.356404641,0.592965104,0.311573195,0.07251216,-0.003875181,-1.092830415,0.294808089,0,42218.31345
34.37,6407.356786,2434.321861,3800.18718,109.6133027,34.83469192,249.7110816,-26.59291981,5.423315525,81.61374664,88.41168213,-1.291253569,-0.484858201,-0.152463634,-0.356078738,0.513875736,0.311526745,0.070036527,-0.003867678,-1.092907745,0.286541611,0,42218.30996
34.38,6409.623732,2435.331708,3800.452089,109.6133299,34.83469208,249.7311368,-26.49098338,5.417711735,81.61196136,88.40890503,-1.291364958,-0.466257249,-0.171986641,-0.355731947,0.437826784,0.311479061,0.067461195,-0.00385545,-1.092977291,0.277847934,0,42218.30649
34.39,6411.89096,2436.34168,3800.715982,109.613357,34.83469224,249.7512323,-26.38929187,5.412861347,81.60997009,88.40600586,-1.29147371,-0.446954932,-0.191014888,-0.355365116,0.364914971,0.311430196,0.064790648,-0.003838436,-1.093038688,0.268742873,0,42218.30304
34.4,6414.158472,2437.351777,3800.978861,109.6133841,34.8346924,249.771368,-26.28785498,5.408732414,81.60777283,88.40301514,-1.291579493,-0.426984857,-0.209522502,-0.354979172,0.295231664,0.311380203,0.062029486,-0.003816603,-1.09309188,0.259242765,0,42218.2996
34.41,6416.426266,2438.361999,3801.240728,109.6134113,34.83469256,249.7915434,-26.18668191,5.405292988,81.60538483,88.39993286,-1.291681984,-0.40638144,-0.227484571,-0.354575105,0.228862766,0.311329135,0.059182419,-0.003789929,-1.093136885,0.24936444,0,42218.29618
34.42,6418.694343,2439.372345,3801.501585,109.6134384,34.83469272,249.8117585,-26.08578141,5.40251112,81.60281372,88.39672852,-1.291780869,-0.385179848,-0.244877174,-0.354154047,0.165888618,0.31127705,0.05625426,-0.003758375,-1.093173272,0.239125196,0,42218.29278
34.43,6420.962703,2440.382814,3801.761437,109.6134656,34.83469288,249.8320129,-25.98516175,5.400352478,81.60005188,88.39346313,-1.291875849,-0.363415941,-0.261677414,-0.353717228,0.106383911,0.311224006,0.053249919,-0.00372193,-1.093200852,0.228542766,0,42218.2894
34.44,6423.231345,2441.393407,3802.020285,109.6134927,34.83469304,249.8523062,-25.8848307,5.398783207,81.59712219,88.3901062,-1.291966638,-0.341126214,-0.277863438,-0.353265881,0.050417607,0.311170056,0.050174388,-0.003680624,-1.093219993,0.217635293,0,42218.28605
34.45,6425.50027,2442.404122,3802.278133,109.6135199,34.8346932,249.8726381,-25.78479552,5.397767544,81.59401703,88.38665771,-1.292052967,-0.318347739,-0.29341447,-0.352801389,-0.001947132,0.311115262,0.047032741,-0.003634446,-1.09323018,0.206421297,0,42218.28273
34.46,6427.769477,2443.414959,3802.534984,109.613547,34.83469335,249.8930083,-25.68506297,5.397270679,81.59075928,88.38314819,-1.292134585,-0.295118099,-0.308310829,-0.352325126,-0.050653002,0.311059681,0.043830123,-0.003583455,-1.093231822,0.194919646,0,42218.27943
34.47,6430.038966,2444.425917,3802.79084,109.6135742,34.83469351,249.9134163,-25.5856393,5.397256374,81.58733368,88.37957764,-1.292211259,-0.271475337,-0.322533952,-0.3518386,-0.095648613,0.311003376,0.04057174,-0.003527667,-1.093224486,0.183149526,0,42218.27617
34.48,6432.308736,2445.436997,3803.045706,109.6136014,34.83469367,249.9338618,-25.48653023,5.397687435,81.58377075,88.37594604,-1.292282777,-0.247457886,-0.336066416,-0.351343249,-0.136888526,0.310946401,0.037262852,-0.003467186,-1.09320891,0.171130411,0,42218.27293
34.49,6434.578789,2446.448197,3803.299583,109.6136285,34.83469383,249.9543444,-25.38774094,5.398526669,81.58006287,88.37225342,-1.292348947,-0.223104517,-0.348891954,-0.350840662,-0.174333288,0.310888822,0.033908766,-0.003402044,-1.093184525,0.158882029,0,42218.26973
34.5,6436.849123,2447.459516,3803.552476,109.6136557,34.83469399,249.9748636,-25.28927608,5.399737358,81.57621765,88.36849976,-1.292409603,-0.198454269,-0.360995474,-0.350332384,-0.207949454,0.310830697,0.030514825,-0.003332359,-1.093151879,0.146424333,0,42218.26657
34.51,6439.119738,2448.470955,3803.804387,109.6136829,34.83469415,249.995419,-25.19113978,5.40128088,81.572258,88.36471558,-1.292464598,-0.173546396,-0.372363071,-0.349819971,-0.2377096,0.310772086,0.027086404,-0.003258237,-1.093111184,0.133777472,0,42218.26344
34.52,6441.390635,2449.482513,3804.055321,109.61371,34.83469431,250.0160102,-25.09333562,5.403119087,81.56816864,88.36090088,-1.292513813,-0.148420302,-0.382982041,-0.349305073,-0.26359233,0.310713054,0.023628896,-0.003179769,-1.093062159,0.120961755,0,42218.26034
34.53,6443.661812,2450.494189,3804.305279,109.6137372,34.83469447,250.0366367,-24.99586662,5.405213833,81.5639801,88.35702515,-1.292557131,-0.123115481,-0.392840095,-0.348786654,-0.285582227,0.310653527,0.020147702,-0.003098019,-1.093020534,0.107996373,0,42218.25729
34.54,6445.933271,2451.505983,3804.554267,109.6137644,34.83469463,250.057298,-24.89873526,5.407526493,81.55968475,88.35314941,-1.29259445,-0.097671456,-0.401926934,-0.348265466,-0.303669921,0.310593654,0.01664824,-0.003012452,-1.092976401,0.094903029,0,42218.25427
34.55,6448.20501,2452.517894,3804.802286,109.6137916,34.83469479,250.0779937,-24.80194348,5.410018921,81.55529785,88.34924316,-1.292625692,-0.07212772,-0.410233709,-0.34774315,-0.317852034,0.310533544,0.013135922,-0.002922881,-1.092924853,0.081702684,0,42218.25129
34.56,6450.477029,2453.529922,3805.049341,109.6138188,34.83469495,250.0987234,-24.70549268,5.412652016,81.55082703,88.3453064,-1.292650808,-0.046523675,-0.41775274,-0.34722147,-0.328131137,0.310473263,0.009616144,-0.002829417,-1.092865353,0.06841589,0,42218.24835
34.57,6452.749329,2454.542066,3805.295435,109.613846,34.83469511,250.1194865,-24.60938371,5.415387154,81.54627228,88.34140015,-1.292669776,-0.020898573,-0.424477541,-0.346702166,-0.33451571,0.310412873,0.006094282,-0.002732239,-1.09279818,0.055063243,0,42218.24545
34.58,6455.021909,2455.554325,3805.540571,109.6138732,34.83469528,250.1402826,-24.5136169,5.418185711,81.54165649,88.33743286,-1.292682602,0.004708543,-0.430402839,-0.346186887,-0.337020092,0.310352431,0.002575685,-0.002631557,-1.092723973,0.041665333,0,42218.24258
