time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
10.76,2839.7,62.7115,3364.68,56.00074945856922,41.38556886083014,269.408,22.5201,1.93554,170.99,17.7745,2.73713,-0.062331,40.6465,7.63724,1.96946,0.352781,-0.00242052,2.55801,-1.80396,-2.1,0.0,42220.0
10.78,2844.83,64.3179,3365.12,56.000768656487395,41.385615051715114,269.438,21.8321,1.77851,171.802,17.7595,2.74237,-0.0564608,40.7247,7.62153,1.95896,0.352933,-0.00345355,2.5614,-1.80396,-2.1,0.0,42220.0
10.8,2849.95,65.9263,3365.54,56.00078787830736,41.38566115255938,269.467,21.142,1.62204,172.616,17.7425,2.747,-0.0508579,40.7895,7.60603,1.95026,0.353064,-0.00445109,2.56444,-1.80396,-2.1,0.0,42220.0
10.82,2855.08,67.5367,3365.95,56.000807124029116,41.38570734344435,269.498,20.45,1.46617,173.431,17.7234,2.75091,-0.0455799,40.8422,7.56862,1.94332,0.353689,-0.00540264,2.57085,-1.75396,-2.1,0.0,42220.0
10.84,2860.21,69.1487,3366.35,56.000826388872305,41.385753534329325,269.528,19.7555,1.31134,174.248,17.7021,2.75386,-0.0406833,40.8845,7.53219,1.93828,0.353765,-0.00629945,2.57249,-1.75396,-2.1,0.0,42220.0
10.86,2865.34,70.7625,3366.73,56.000845675227104,41.3857997252143,269.559,19.0596,1.15756,175.065,17.6787,2.75591,-0.0362288,40.9174,7.49676,1.93505,0.353811,-0.00713316,2.5736,-1.75396,-2.1,0.0,42220.0
10.88,2870.47,72.3777,3367.1,56.00086497831315,41.38584591609927,269.591,18.3624,1.00485,175.883,17.6531,2.75711,-0.0322727,40.9424,7.46234,1.93351,0.35383,-0.00789321,2.57423,-1.75396,-2.1,0.0,42220.0
10.9,2875.6,73.9942,3367.45,56.000884296935375,41.385892106984244,269.623,17.6642,0.853204,176.701,17.6252,2.75753,-0.0288658,40.9607,7.42896,1.9335,0.353822,-0.00856988,2.57441,-1.75396,-2.1,0.0,42220.0
10.92,2880.73,75.6119,3367.79,56.000903629898666,41.38593829786922,269.656,16.9651,0.702639,177.52,17.5952,2.75706,-0.0260536,40.9735,7.37444,1.93486,0.354303,-0.00915437,2.57787,-1.70396,-2.1,0.0,42220.0
10.94,2885.87,77.2307,3368.11,56.00092297600794,41.385984578794904,269.689,16.2646,0.553606,178.339,17.563,2.75549,-0.0238781,40.9821,7.32167,1.93765,0.354231,-0.00964003,2.57649,-1.70396,-2.1,0.0,42220.0
10.96,2891.0,78.8504,3368.43,56.000942332873024,41.38603076967988,269.723,15.5638,0.406103,179.158,17.5285,2.75291,-0.0223834,40.9874,7.27065,1.94166,0.354125,-0.010021,2.57452,-1.70396,-2.1,0.0,42220.0
10.98,2896.14,80.4708,3368.72,56.00096169810373,41.386077050605564,269.757,14.8627,0.260127,179.978,17.4918,2.7494,-0.0216073,40.9908,7.22136,1.94669,0.353988,-0.0102895,2.57202,-1.70396,-2.1,0.0,42220.0
11.0,2901.28,82.0919,3369.01,56.00098107170006,41.386123331531245,269.792,14.1618,0.115675,-179.203,17.453,2.74502,-0.0215805,40.9931,7.17381,1.9525,0.353824,-0.0104391,2.56903,-1.70396,-2.1,0.0,42220.0
11.02,2906.41,83.7134,3369.28,56.00100045007676,41.38616952241622,269.827,13.4611,-0.0272533,-178.383,17.412,2.74001,-0.0223267,40.9954,7.15016,1.95886,0.35312,-0.0104645,2.56187,-1.75396,-2.1,0.0,42220.0
11.04,2911.56,85.3352,3369.53,56.00101983203872,41.38621589338261,269.863,12.7617,-0.169104,-177.563,17.3688,2.73469,-0.0238602,40.9986,7.12751,1.96528,0.352923,-0.0103605,2.55877,-1.75396,-2.1,0.0,42220.0
11.06,2916.7,86.9572,3369.77,56.00103921639086,41.3862621743083,269.9,12.0627,-0.309865,-176.743,17.3235,2.72911,-0.0261798,41.0037,7.10583,1.9715,0.352718,-0.0101233,2.55553,-1.75396,-2.1,0.0,42220.0
11.08,2921.84,88.5793,3370.0,56.00105860193809,41.38630845523399,269.937,11.3644,-0.449523,-175.923,17.2761,2.72332,-0.0292777,41.0115,7.08509,1.97728,0.352505,-0.00975337,2.55217,-1.75396,-2.1,0.0,42220.0
11.1,2926.99,90.2012,3370.21,56.001077985095144,41.38635482620038,269.974,10.6669,-0.588066,-175.102,17.2266,2.71736,-0.0331392,41.0227,7.06528,1.98237,0.352286,-0.00925241,2.54871,-1.75396,-2.1,0.0,42220.0
11.12,2932.13,91.8228,3370.41,56.001097364666926,41.38640110712607,270.012,9.97027,-0.725482,-174.281,17.1751,2.71142,-0.0377438,41.0381,7.0686,1.98652,0.351548,-0.00862313,2.54146,-1.80396,-2.1,0.0,42220.0
11.14,2937.28,93.444,3370.6,56.00111673945835,41.386447478092464,270.051,9.27542,-0.862205,-173.46,17.1215,2.7058,-0.0430624,41.0583,7.07209,1.98926,0.351339,-0.00786816,2.53865,-1.80396,-2.1,0.0,42220.0
11.16,2942.43,95.0647,3370.77,56.00113610827432,41.38649384905886,270.09,8.58157,-0.998207,-172.638,17.0659,2.70053,-0.049052,41.0837,7.07571,1.99037,0.35114,-0.00699142,2.53603,-1.80396,-2.1,0.0,42220.0
11.18,2947.58,96.6846,3370.93,56.001155467529586,41.38654022002525,270.129,7.88882,-1.13347,-171.815,17.0083,2.6956,-0.0556644,41.1147,7.07943,1.98962,0.350951,-0.0060007,2.53362,-1.80396,-2.1,0.0,42220.0
11.2,2952.73,98.3037,3371.07,56.00117481722413,41.38658659099165,270.169,7.19721,-1.26796,-170.991,16.9488,2.69104,-0.062847,41.1518,7.08322,1.98682,0.350774,-0.00490465,2.53142,-1.80396,-2.1,0.0,42220.0
11.22,2957.89,99.9218,3371.2,56.00119415496778,41.38663305199876,270.21,6.50684,-1.40167,-170.167,16.8874,2.687,-0.0705432,41.1952,7.10933,1.98181,0.350092,-0.00371263,2.52571,-1.85396,-2.1,0.0,42220.0
11.24,2963.04,101.539,3371.32,56.001213481955624,41.38667942296515,270.251,5.8185,-1.53502,-169.342,16.824,2.68375,-0.0786906,41.2449,7.13473,1.97418,0.349956,-0.00243346,2.52471,-1.85396,-2.1,0.0,42220.0
11.26,2968.2,103.154,3371.42,56.0012327826515,41.38672588397226,270.293,5.13138,-1.66796,-168.515,16.7589,2.68129,-0.0872154,41.3011,7.1594,1.96379,0.349844,-0.00107678,2.52416,-1.85396,-2.1,0.0,42220.0
11.28,2973.36,104.769,3371.51,56.00125208334737,41.38677234497937,270.335,4.44552,-1.80048,-167.687,16.6919,2.67958,-0.0960414,41.3637,7.18331,1.95054,0.349755,0.000344359,2.52406,-1.85396,-2.1,0.0,42220.0
11.3,2978.52,106.381,3371.58,56.001271348190556,41.38681880598648,270.377,3.76095,-1.93254,-166.858,16.6231,2.67861,-0.105091,41.4326,7.20641,1.93433,0.34969,0.00181657,2.52438,-1.85396,-2.1,0.0,42220.0
11.32,2983.68,107.992,3371.65,56.00129060108285,41.38686526699359,270.42,3.0777,-2.06411,-166.027,16.5527,2.67851,-0.114287,41.5077,7.25101,1.91511,0.34913,0.00332629,2.52139,-1.90396,-2.1,0.0,42220.0
11.34,2988.84,109.601,3371.69,56.00130983007335,41.38691172800069,270.464,2.39654,-2.19561,-165.194,16.4805,2.67952,-0.123547,41.5886,7.29403,1.89262,0.349127,0.00486107,2.5233,-1.90396,-2.1,0.0,42220.0
11.36,2994.01,111.208,3371.73,56.001329035162065,41.386958279048514,270.508,1.71663,-2.32699,-164.359,16.4066,2.6816,-0.132784,41.6749,7.33547,1.86683,0.349158,0.00640828,2.52583,-1.90396,-2.1,0.0,42220.0
11.38,2999.17,112.813,3371.75,56.00134821634899,41.387004740055616,270.552,1.03799,-2.45822,-163.523,16.331,2.6847,-0.141909,41.7663,7.37529,1.83777,0.34922,0.00795233,2.52896,-1.90396,-2.1,0.0,42220.0
11.4,3004.34,114.415,3371.76,56.00136736168322,41.38705129110344,270.597,0.360625,-2.58927,-162.684,16.2539,2.68877,-0.150836,41.8622,7.41347,1.80549,0.349314,0.00947795,2.53265,-1.90396,-2.1,0.0,42220.0
11.42,3009.51,116.015,3371.75,56.00138648311567,41.387097842151256,270.642,-0.315449,-2.72009,-161.843,16.1752,2.69392,-0.159483,41.9622,7.47235,1.7701,0.348919,0.0109703,2.53313,-1.95396,-2.1,0.0,42220.0
11.44,3014.68,117.613,3371.73,56.00140558064632,41.38714439319908,270.688,-0.989503,-2.85108,-161.0,16.095,2.70036,-0.167769,42.0655,7.52886,1.73144,0.349087,0.0124161,2.53862,-1.95396,-2.1,0.0,42220.0
11.46,3019.86,119.207,3371.7,56.00142463037339,41.38719103428761,270.734,-1.66236,-2.9822,-160.155,16.0132,2.70801,-0.175606,42.1714,7.58297,1.68966,0.349293,0.0138029,2.54482,-1.95396,-2.1,0.0,42220.0
11.48,3025.03,120.799,3371.65,56.001443656198674,41.38723758533543,270.781,-2.33403,-3.1134,-159.307,15.9298,2.71681,-0.182912,42.2794,7.6347,1.64491,0.349536,0.0151153,2.55169,-1.95396,-2.1,0.0,42220.0
11.5,3030.21,122.388,3371.59,56.00146264617127,41.38728422642396,270.828,-3.00449,-3.24464,-158.457,15.845,2.72668,-0.189611,42.3885,7.68402,1.59739,0.349813,0.0163391,2.55918,-1.95396,-2.1,0.0,42220.0
11.52,3035.39,123.973,3371.52,56.00148158834028,41.38733086751249,270.875,-3.67375,-3.37588,-157.604,15.7587,2.7374,-0.19553,42.0162,7.70856,1.5271,0.350639,0.0198942,2.57101,-1.90396,-1.8,0.0,42220.0
11.54,3040.57,125.555,3371.43,56.00150049465662,41.38737750860102,270.923,-4.34227,-3.50681,-156.759,15.6716,2.7486,-0.200768,41.6829,7.73113,1.4563,0.350959,0.0208543,2.57887,-1.90396,-1.8,0.0,42220.0
11.56,3045.75,127.133,3371.33,56.001519353169364,41.38742414968955,270.971,-5.00933,-3.63741,-155.92,15.5837,2.76023,-0.205269,41.3847,7.75178,1.38513,0.351291,0.0216969,2.58698,-1.90396,-1.8,0.0,42220.0
11.58,3050.94,128.708,3371.22,56.001538175829424,41.38747088081879,271.019,-5.67488,-3.76768,-155.086,15.495,2.77223,-0.208985,41.1177,7.77058,1.31373,0.351635,0.0224126,2.59531,-1.90396,-1.8,0.0,42220.0
11.6,3056.12,130.279,3371.09,56.00155695068591,41.38751752190732,271.068,-6.33887,-3.89758,-154.258,15.4056,2.78457,-0.211877,40.8783,7.78757,1.24231,0.351989,0.0229932,2.60384,-1.90396,-1.8,0.0,42220.0
11.62,3061.31,131.846,3370.95,56.001575677738806,41.387564253036565,271.117,-7.00124,-4.02711,-153.434,15.3154,2.79703,-0.213913,40.6632,7.78037,1.17101,0.352868,0.023432,2.61628,-1.85396,-1.8,0.0,42220.0
11.64,3066.5,133.408,3370.8,56.00159434503723,41.3876109841658,271.167,-7.66261,-4.15584,-152.615,15.2246,2.80932,-0.215071,40.4692,7.77218,1.10034,0.353219,0.0237225,2.62436,-1.85396,-1.8,0.0,42220.0
11.66,3071.69,134.966,3370.63,56.00161296453208,41.38765771529505,271.217,-8.32208,-4.28376,-151.799,15.1334,2.8214,-0.215347,40.2936,7.76305,1.03052,0.353562,0.0238597,2.63232,-1.85396,-1.8,0.0,42220.0
11.68,3076.89,136.52,3370.45,56.001631536223336,41.387704536465,271.267,-8.97955,-4.41088,-150.986,15.0416,2.83327,-0.214745,40.1335,7.75301,0.961769,0.353897,0.0238433,2.64017,-1.85396,-1.8,0.0,42220.0
11.7,3082.08,138.069,3370.26,56.00165004816012,41.38775126759424,271.318,-9.63493,-4.53717,-150.176,14.9494,2.84491,-0.213276,39.9866,7.74213,0.894333,0.354223,0.0236743,2.64789,-1.85396,-1.8,0.0,42220.0
11.72,3087.28,139.614,3370.05,56.00166851229333,41.38779808876419,271.369,-10.2881,-4.66264,-149.369,14.8566,2.85613,-0.210956,39.8505,7.70798,0.828416,0.355057,0.0233549,2.65923,-1.80396,-1.8,0.0,42220.0
11.74,3092.48,141.153,3369.83,56.00168690472116,41.38784490993415,271.42,-10.9396,-4.78687,-148.565,14.7635,2.86668,-0.207813,39.7233,7.67379,0.764513,0.355346,0.0228873,2.66591,-1.80396,-1.8,0.0,42220.0
11.76,3097.68,142.688,3369.6,56.00170524934541,41.387891731104105,271.472,-11.5885,-4.90987,-147.762,14.6701,2.87655,-0.203888,39.603,7.6396,0.702849,0.355612,0.0222753,2.67221,-1.80396,-1.8,0.0,42220.0
11.78,3102.89,144.217,3369.36,56.00172352226429,41.387938642314765,271.524,-12.2347,-5.03164,-146.962,14.5764,2.88576,-0.199229,39.4882,7.60546,0.643636,0.355856,0.0215266,2.67813,-1.80396,-1.8,0.0,42220.0
11.8,3108.09,145.741,3369.1,56.001741735428695,41.38798546348472,271.576,-12.8781,-5.15216,-146.164,14.4824,2.89432,-0.19389,39.3772,7.57143,0.587076,0.356077,0.02065,2.6837,-1.80396,-1.8,0.0,42220.0
11.82,3113.3,147.26,3368.83,56.00175988883862,41.388032374695385,271.629,-13.5185,-5.27143,-145.368,14.388,2.9021,-0.187927,39.2687,7.51503,0.533325,0.356795,0.0196553,2.69266,-1.75396,-1.8,0.0,42220.0
11.84,3118.51,148.772,3368.55,56.001777958592285,41.38807928590605,271.683,-14.1564,-5.38906,-144.574,14.2934,2.90883,-0.181404,39.1619,7.45953,0.482807,0.356955,0.0185517,2.69676,-1.75396,-1.8,0.0,42220.0
11.86,3123.72,150.28,3368.25,56.00179598054236,41.38812619711671,271.736,-14.791,-5.50506,-143.782,14.1987,2.91458,-0.174397,39.0556,7.40498,0.435667,0.357081,0.0173495,2.70029,-1.75396,-1.8,0.0,42220.0
11.88,3128.94,151.781,3367.94,56.00181391883618,41.388173198368094,271.79,-15.422,-5.61943,-142.992,14.1037,2.91936,-0.166984,38.9493,7.35142,0.392025,0.357176,0.0160625,2.70328,-1.75396,-1.8,0.0,42220.0
11.9,3134.15,153.276,3367.62,56.00183178542461,41.388220109578754,271.845,-16.0493,-5.73214,-142.204,14.0085,2.92324,-0.159246,38.8423,7.29888,0.351976,0.357241,0.014705,2.70575,-1.75396,-1.8,0.0,42220.0
11.92,3139.37,154.765,3367.29,56.001849580307685,41.388267110830135,271.9,-16.6728,-5.8432,-141.417,13.9131,2.92609,-0.151264,38.7341,7.22486,0.315567,0.357793,0.0132916,2.7115,-1.70396,-1.8,0.0,42220.0
11.94,3144.59,156.248,3366.94,56.00186730348538,41.38831411208151,271.955,-17.2929,-5.95225,-140.633,13.8175,2.92769,-0.143122,38.6246,7.15266,0.28309,0.357781,0.0118356,2.71224,-1.70396,-1.8,0.0,42220.0
11.96,3149.81,157.725,3366.58,56.0018849549577,41.388361113332884,272.011,-17.9088,-6.05928,-139.85,13.7219,2.92811,-0.134911,38.5135,7.0823,0.254559,0.35773,0.0103509,2.71232,-1.70396,-1.8,0.0,42220.0
11.98,3155.04,159.195,3366.21,56.00190252277376,41.38840820462497,272.067,-18.5203,-6.16429,-139.07,13.6262,2.92743,-0.126722,38.401,7.01381,0.229954,0.357642,0.0088542,2.71176,-1.70396,-1.8,0.0,42220.0
12.0,3160.26,160.658,3365.83,56.00192000693356,41.38845520587635,272.124,-19.1273,-6.26729,-138.292,13.5303,2.9257,-0.118642,38.2871,6.94721,0.209229,0.35752,0.00736178,2.71062,-1.70396,-1.8,0.0,42220.0
12.02,3165.49,162.115,3365.43,56.00193741938798,41.388502297168436,272.181,-19.7295,-6.36826,-137.515,13.4342,2.92315,-0.11086,38.6596,6.90512,0.212575,0.356846,0.00342694,2.70514,-1.75396,-2.1,0.0,42220.0
12.04,3170.72,163.565,3365.03,56.00195474818613,41.388549388460525,272.238,-20.3268,-6.46726,-136.731,13.3372,2.92014,-0.103259,38.9912,6.86431,0.217889,0.356679,0.00204986,2.7037,-1.75396,-2.1,0.0,42220.0
12.06,3175.96,165.009,3364.61,56.00197200527891,41.38859656979332,272.296,-20.9193,-6.56426,-135.941,13.2394,2.9167,-0.0959232,39.2856,6.82479,0.225203,0.356498,0.000704924,2.70202,-1.75396,-2.1,0.0,42220.0
12.08,3181.19,166.445,3364.18,56.00198916676453,41.38864366108541,272.354,-21.5068,-6.65925,-135.144,13.1406,2.91289,-0.0889334,39.5462,6.78659,0.23451,0.356304,-0.000592547,2.70014,-1.75396,-2.1,0.0,42220.0
12.1,3186.43,167.874,3363.74,56.00200624459388,41.388690842418214,272.413,-22.0893,-6.75219,-134.341,13.0409,2.90874,-0.0823644,39.7764,6.74971,0.245766,0.356098,-0.00182815,2.69808,-1.75396,-2.1,0.0,42220.0
12.12,3191.67,169.296,3363.28,56.00202323876697,41.38873802375101,272.469,-22.6666,-6.84305,-133.534,12.9402,2.90449,-0.076286,39.9792,6.7368,0.258905,0.337661,-0.0029885,2.69208,-1.80396,-2.1,0.0,40607.5
12.14,3196.91,170.711,3362.82,56.002040149283786,41.38878520508381,272.525,-23.2376,-6.93213,-132.722,12.8383,2.90042,-0.0707573,40.1576,6.72452,0.273569,0.337459,-0.00405956,2.69046,-1.80396,-2.1,0.0,40607.5
12.16,3202.16,172.119,3362.34,56.00205697614434,41.388832476457324,272.581,-23.8033,-7.01938,-131.906,12.735,2.89655,-0.0658235,40.3143,6.71286,0.28962,0.337263,-0.00502977,2.68897,-1.80396,-2.1,0.0,40607.5
12.18,3207.4,173.519,3361.86,56.00207370739773,41.38887965779012,272.638,-24.3636,-7.10478,-131.087,12.6305,2.89289,-0.0615225,40.4521,6.70184,0.306903,0.337074,-0.0058913,2.68762,-1.80396,-2.1,0.0,40607.5
12.2,3212.65,174.911,3361.36,56.00209034304395,41.38892692916363,272.696,-24.9185,-7.18827,-130.265,12.5246,2.88948,-0.057886,40.5733,6.69146,0.325241,0.336892,-0.0066375,2.68642,-1.80396,-2.1,0.0,40607.5
12.22,3217.9,176.296,3360.85,56.00210689503391,41.38897420053714,272.745,-25.4677,-7.26984,-129.44,12.4175,2.88658,-0.0549401,40.6803,6.70443,0.344454,0.292324,-0.00726298,2.68159,-1.85396,-2.1,0.0,36610.9
12.24,3223.15,177.673,3360.33,56.00212335141671,41.38902147191065,272.794,-26.0098,-7.34973,-128.613,12.3087,2.88438,-0.0526978,40.7752,6.71731,0.364081,0.292188,-0.00776094,2.6814,-1.85396,-2.1,0.0,36610.9
12.26,3228.41,179.042,3359.8,56.002139712192346,41.38906883332488,272.844,-26.5462,-7.42791,-127.783,12.1983,2.88289,-0.0511587,40.8599,6.73009,0.383912,0.292075,-0.00812905,2.68163,-1.85396,-2.1,0.0,36610.9
12.28,3233.67,180.403,3359.26,56.002155977360815,41.389116194739096,272.894,-27.077,-7.50435,-126.952,12.0863,2.88209,-0.0503159,40.9363,6.74279,0.403734,0.291985,-0.00836777,2.68228,-1.85396,-2.1,0.0,36610.9
12.3,3238.92,181.756,3358.7,56.00217214692213,41.389163466112606,272.944,-27.602,-7.579,-126.118,11.9727,2.88199,-0.0501561,41.0061,6.75538,0.423335,0.291917,-0.00847872,2.68334,-1.85396,-2.1,0.0,36610.9
12.32,3244.18,183.101,3358.14,56.00218822087628,41.38921082752683,272.982,-28.1212,-7.65183,-125.283,11.8576,2.88288,-0.0506625,41.0709,6.79061,0.44251,0.224399,-0.00846463,2.68103,-1.90396,-2.1,0.0,30512.2
12.34,3249.45,184.438,3357.57,56.002204199223264,41.389258278981764,273.02,-28.6324,-7.72309,-124.446,11.7406,2.88489,-0.051805,41.1317,6.82498,0.460791,0.22441,-0.00832581,2.68354,-1.90396,-2.1,0.0,30512.2
12.36,3254.71,185.766,3356.99,56.00222007001219,41.38930564039598,273.059,-29.1378,-7.79273,-123.607,11.6218,2.88797,-0.0535422,41.1899,6.85848,0.477982,0.224457,-0.00806848,2.6867,-1.90396,-2.1,0.0,30512.2
12.38,3259.98,187.086,3356.39,56.00223584519396,41.38935309185092,273.097,-29.6374,-7.86073,-122.767,11.5012,2.89211,-0.0558279,41.2466,6.8911,0.493898,0.224539,-0.00770052,2.69048,-1.90396,-2.1,0.0,30512.2
12.4,3265.25,188.397,3355.79,56.00225151281767,41.389400543305854,273.136,-30.131,-7.92705,-121.925,11.3788,2.89727,-0.058612,41.3027,6.92282,0.508371,0.224654,-0.00723057,2.69487,-1.90396,-2.1,0.0,30512.2
12.42,3270.52,189.699,3355.18,56.00226707288332,41.389447994760786,273.159,-30.6188,-7.99168,-121.082,11.2547,2.90376,-0.0618439,41.359,6.97641,0.521256,0.139559,-0.00666802,2.69605,-1.95396,-2.1,0.0,22794.6
12.44,3275.79,190.993,3354.56,56.00228253734181,41.38949544621572,273.182,-31.0978,-8.05482,-120.238,11.1287,2.91164,-0.0654605,41.4159,7.02834,0.532149,0.139777,-0.0060189,2.70219,-1.95396,-2.1,0.0,22794.6
12.46,3281.06,192.278,3353.93,56.00229789424224,41.38954289767065,273.205,-31.5708,-8.11645,-119.391,11.0006,2.92085,-0.0693909,41.474,7.07857,0.540937,0.14004,-0.00529569,2.70911,-1.95396,-2.1,0.0,22794.6
12.48,3286.33,193.553,3353.28,56.00231313163372,41.389590349125584,273.228,-32.0379,-8.17655,-118.543,10.8707,2.93135,-0.0735626,41.5337,7.12711,0.54753,0.140344,-0.00451149,2.7168,-1.95396,-2.1,0.0,22794.6
12.5,3291.61,194.82,3352.63,56.00232827341804,41.38963789062123,273.252,-32.4988,-8.23508,-117.694,10.7389,2.94306,-0.0779019,41.5953,7.17395,0.551863,0.14069,-0.00367964,2.72521,-1.95396,-2.1,0.0,22794.6
12.52,3296.89,196.077,3351.98,56.00234329569341,41.38968543211688,273.257,-32.9537,-8.29203,-116.843,10.6054,2.95631,-0.0822375,41.1664,7.24189,0.533479,0.045134,-0.000318102,2.7305,-2.00396,-1.8,0.0,14102.6
12.54,3302.17,197.324,3351.31,56.00235819845982,41.389732973612524,273.262,-33.3989,-8.34795,-116.0,10.4699,2.97107,-0.0866932,40.7802,7.30723,0.514097,0.0455962,0.00050619,2.74081,-2.00396,-1.8,0.0,14102.6
12.56,3307.45,198.563,3350.63,56.00237300561906,41.389780515108164,273.267,-33.838,-8.40282,-115.165,10.3326,2.98728,-0.0911753,40.4334,7.36997,0.493594,0.0461062,0.00135886,2.75197,-2.00396,-1.8,0.0,14102.6
12.58,3312.73,199.791,3349.95,56.00238768131847,41.38982805660381,273.273,-34.2708,-8.4566,-114.336,10.1935,3.00484,-0.0955936,40.1227,7.43016,0.471883,0.0466613,0.00222248,2.76393,-2.00396,-1.8,0.0,14102.6
12.6,3318.01,201.01,3349.25,56.00240224945981,41.38987559809946,273.278,-34.6976,-8.50928,-113.512,10.0527,3.02366,-0.0998614,39.8453,7.48779,0.448918,0.0472585,0.00308034,2.77663,-2.00396,-1.8,0.0,14102.6
12.62,3323.29,202.219,3348.55,56.0024166980922,41.3899231395951,273.265,-35.1182,-8.56084,-112.694,9.91028,3.04405,-0.103903,39.5981,7.56572,0.424699,-0.0505091,0.0039165,2.78622,-2.05396,-1.8,0.0,5186.02
12.64,3328.58,203.418,3347.84,56.002431027215636,41.38997077113146,273.251,-35.5295,-8.61143,-111.881,9.76581,3.06596,-0.107633,39.3783,7.64039,0.398985,-0.049793,0.00471926,2.8008,-2.05396,-1.8,0.0,5186.02
12.66,3333.86,204.606,3347.12,56.00244522487923,41.390018312627106,273.238,-35.9347,-8.66102,-111.072,9.61941,3.08931,-0.110966,39.1832,7.71181,0.371835,-0.0490294,0.00547288,2.81622,-2.05396,-1.8,0.0,5186.02
12.68,3339.15,205.785,3346.39,56.00245931498476,41.39006594416346,273.225,-36.3338,-8.70958,-110.266,9.47114,3.11398,-0.113826,39.0103,7.78005,0.34334,-0.0482216,0.00616207,2.83241,-2.05396,-1.8,0.0,5186.02
12.7,3344.44,206.953,3345.66,56.00247327363044,41.390113575699814,273.211,-36.7267,-8.75708,-109.463,9.32107,3.13989,-0.116141,38.8571,7.84513,0.313622,-0.047373,0.00677265,2.84931,-2.05396,-1.8,0.0,5186.02
12.72,3349.73,208.111,3344.92,56.00248711276718,41.39016120723617,273.187,-37.1135,-8.80349,-108.662,9.16929,3.16721,-0.117853,38.7215,7.9299,0.282846,-0.103936,0.00729169,2.86308,-2.10396,-1.8,0.0,0.0
12.74,3355.01,209.258,3344.17,56.00250082044406,41.390208748731816,273.162,-37.4921,-8.84893,-107.864,9.01543,3.196,-0.118896,38.601,8.01085,0.250934,-0.102982,0.00770985,2.88188,-2.10396,-1.8,0.0,0.0
12.76,3360.3,210.394,3343.41,56.0025143966611,41.39025638026818,273.138,-37.8645,-8.89336,-107.068,8.85955,3.22614,-0.119212,38.4935,8.08803,0.218086,-0.101983,0.00801641,2.90145,-2.10396,-1.8,0.0,0.0
12.78,3365.59,211.519,3342.64,56.002527841418285,41.39030401180453,273.113,-38.2307,-8.93672,-106.274,8.70175,3.25751,-0.118748,38.397,8.16151,0.184526,-0.100942,0.00820036,2.92173,-2.10396,-1.8,0.0,0.0
12.8,3370.89,212.633,3341.87,56.00254115471562,41.3903517333816,273.089,-38.5906,-8.97897,-105.481,8.54211,3.29001,-0.117461,38.3096,8.23136,0.150499,-0.0998647,0.00825218,2.94266,-2.10396,-1.8,0.0,0.0
12.82,3376.18,213.737,3341.09,56.00255434850401,41.390399364917954,273.064,-38.9442,-9.02006,-104.69,8.38068,3.32369,-0.115316,38.2294,8.32042,0.116282,-0.0992697,0.00816389,2.96038,-2.15396,-1.8,0.0,0.0
12.84,3381.47,214.829,3340.31,56.00256739888165,41.39044699645431,273.039,-39.2911,-9.06007,-103.9,8.21712,3.35871,-0.112286,38.1548,8.40525,0.0819073,-0.098106,0.00793024,2.98319,-2.15396,-1.8,0.0,0.0
12.86,3386.77,215.91,3339.52,56.00258031779945,41.39049471803138,273.014,-39.6316,-9.09891,-103.111,8.05149,3.39495,-0.108344,38.084,8.48594,0.0476628,-0.0969015,0.00754736,3.00669,-2.15396,-1.8,0.0,0.0
12.88,3392.06,216.979,3338.72,56.0025930933065,41.39054234956774,272.989,-39.9657,-9.13654,-102.322,7.88388,3.43229,-0.103472,38.0155,8.56257,0.0138477,-0.0956602,0.00701006,3.03081,-2.15396,-1.8,0.0,0.0
