time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
8.82,2312.5,-105.153,3377.54,55.99874332750884,41.380821914522556,265.575,83.3677,17.1187,105.638,14.6929,4.61308,0.0912085,38.7294,5.55101,5.12096,0.41612,-0.00657228,3.53897,-1.50396,-2.1,0.0,42220.0
8.84,2317.47,-104.278,3379.2,55.99875378454221,41.38086666475615,265.539,83.0241,16.9902,106.437,14.7759,4.56376,0.0900614,38.8907,5.46316,5.11005,0.414616,-0.00675652,3.50725,-1.50396,-2.1,0.0,42220.0
8.86,2322.44,-103.389,3380.86,55.998764408888114,41.38091141498974,265.504,82.6727,16.8612,107.238,14.8553,4.51347,0.0885857,39.0372,5.37933,5.10024,0.413085,-0.00691473,3.47511,-1.50396,-2.1,0.0,42220.0
8.88,2327.4,-102.487,3382.5,55.99877518859565,41.38095607518262,265.471,82.3137,16.7319,108.041,14.9311,4.46231,0.0867108,39.1706,5.29943,5.09144,0.41153,-0.007034,3.44262,-1.50396,-2.1,0.0,42220.0
8.9,2332.37,-101.572,3384.14,55.998786123664836,41.38100082541621,265.439,81.9474,16.6023,108.845,15.0034,4.41039,0.0843724,39.2924,5.22334,5.08355,0.409954,-0.00710248,3.40982,-1.50396,-2.1,0.0,42220.0
8.92,2337.34,-100.644,3385.77,55.99879721409565,41.3810455756498,265.407,81.5739,16.4723,109.651,15.0723,4.35764,0.0815136,39.4042,5.12971,5.07644,0.408824,-0.00710941,3.38024,-1.45396,-2.1,0.0,42220.0
8.94,2342.3,-99.7026,3387.4,55.998808464668464,41.38109023584268,265.377,81.1932,16.3422,110.457,15.1375,4.30392,0.0780825,39.5075,5.04034,5.07017,0.407194,-0.00704624,3.34629,-1.45396,-2.1,0.0,42220.0
8.96,2347.27,-98.7489,3389.01,55.99881986223729,41.38113498607627,265.348,80.8057,16.212,111.265,15.199,4.24933,0.0740269,39.6038,4.95512,5.06455,0.405539,-0.00690555,3.31199,-1.45396,-2.1,0.0,42220.0
8.98,2352.23,-97.7826,3390.62,55.9988314103874,41.381179646269146,265.32,80.4116,16.0817,112.073,15.2569,4.19398,0.0693024,39.6943,4.87394,5.05939,0.403863,-0.00667856,3.2774,-1.45396,-2.1,0.0,42220.0
9.0,2357.2,-96.8041,3392.22,55.99884310433843,41.38122439650274,265.293,80.0111,15.9513,112.882,15.3114,4.13798,0.0638729,39.7804,4.79668,5.05449,0.40217,-0.00635777,3.24257,-1.45396,-2.1,0.0,42220.0
9.02,2362.16,-95.8134,3393.81,55.99885494409038,41.381269056695615,265.267,79.6044,15.8209,113.692,15.3625,4.08157,0.0577102,39.8632,4.74446,5.0496,0.399992,-0.00593701,3.20409,-1.50396,-2.1,0.0,42220.0
9.04,2367.12,-94.8107,3395.4,55.998866927253076,41.38131371688849,265.242,79.1921,15.6902,114.502,15.4106,4.0251,0.0507967,39.9441,4.69527,5.04427,0.39829,-0.00541039,3.16966,-1.50396,-2.1,0.0,42220.0
9.06,2372.08,-93.7963,3396.97,55.99887905024124,41.38135837708137,265.218,78.7739,15.5595,115.313,15.4559,3.96863,0.0431305,40.024,4.64902,5.03826,0.396588,-0.00477342,3.13535,-1.50396,-2.1,0.0,42220.0
9.08,2377.05,-92.7703,3398.54,55.9988913118598,41.38140312731496,265.196,78.3502,15.4287,116.125,15.4985,3.91223,0.0347171,40.1041,4.6056,5.03132,0.39489,-0.00402554,3.1012,-1.50396,-2.1,0.0,42220.0
9.1,2382.01,-91.733,3400.1,55.99890370852347,41.38144778750784,265.174,77.921,15.2978,116.938,15.5383,3.85596,0.0255697,40.185,4.56489,5.0232,0.393196,-0.00316737,3.06724,-1.50396,-2.1,0.0,42220.0
9.12,2386.97,-90.6844,3401.65,55.99891624023226,41.381492447700715,265.153,77.4866,15.1669,117.751,15.5755,3.80004,0.015708,40.2678,4.54802,5.01366,0.391036,-0.00220072,3.03,-1.55396,-2.1,0.0,42220.0
9.14,2391.93,-89.6249,3403.19,55.99892890220581,41.3815371078936,265.133,77.0474,15.0358,118.566,15.6106,3.74476,0.00516066,40.3529,4.533,5.00225,0.389375,-0.00112743,2.9972,-1.55396,-2.1,0.0,42220.0
9.16,2396.9,-88.5545,3404.72,55.99894169444411,41.381581858127184,265.115,76.6032,14.9046,119.381,15.6435,3.69016,-0.00602959,40.4411,4.51973,4.98874,0.387734,4.94736e-05,2.96488,-1.55396,-2.1,0.0,42220.0
9.18,2401.86,-87.4736,3406.24,55.99895461216682,41.38162651832007,265.097,76.1543,14.7733,120.198,15.6744,3.63627,-0.0178106,40.5328,4.50818,4.97297,0.386122,0.00142104,2.93283,-1.55396,-2.1,0.0,42220.0
9.2,2406.82,-86.3821,3407.76,55.998967656569015,41.381671178512946,265.08,75.7007,14.642,121.016,15.7033,3.58312,-0.0301267,40.6283,4.4983,4.95478,0.384539,0.00297092,2.90109,-1.55396,-2.1,0.0,42220.0
9.22,2411.79,-85.2805,3409.26,55.998980821675254,41.38171592874654,265.064,75.2427,14.5107,121.835,15.7302,3.53089,-0.0429223,40.728,4.5112,4.93402,0.382505,0.00460478,2.86635,-1.60396,-2.1,0.0,42220.0
9.24,2416.75,-84.1687,3410.76,55.99899410868063,41.381760588939414,265.049,74.7805,14.3793,122.656,15.7556,3.47985,-0.0561363,40.832,4.52492,4.91031,0.380991,0.00631408,2.83634,-1.60396,-2.1,0.0,42220.0
9.26,2421.71,-83.0471,3412.25,55.999007512804766,41.38180524913229,265.035,74.3142,14.2477,123.479,15.7796,3.42999,-0.0696969,40.9403,4.53936,4.88352,0.379513,0.00808958,2.80706,-1.60396,-2.1,0.0,42220.0
9.28,2426.67,-81.9158,3413.72,55.999021032852596,41.38184990932517,265.022,73.8436,14.1162,124.303,15.8022,3.38131,-0.0835298,41.053,4.55443,4.85354,0.378073,0.0099189,2.7785,-1.60396,-2.1,0.0,42220.0
9.3,2431.64,-80.7749,3415.19,55.99903466762902,41.38189465955876,265.009,73.369,13.9847,125.13,15.8234,3.33379,-0.0975598,41.1699,4.57003,4.82029,0.376668,0.0117894,2.75065,-1.60396,-2.1,0.0,42220.0
9.32,2436.6,-79.6247,3416.65,55.99904841354876,41.38193931975164,264.998,72.8904,13.8532,125.958,15.8433,3.28758,-0.111711,41.291,4.60731,4.78374,0.374819,0.0136884,2.71999,-1.65396,-2.1,0.0,42220.0
9.34,2441.57,-78.4654,3418.1,55.999062268221664,41.38198406998523,264.987,72.4084,13.7217,126.788,15.8622,3.24291,-0.125905,41.4157,4.64428,4.7436,0.373503,0.0156041,2.69425,-1.65396,-2.1,0.0,42220.0
9.36,2446.53,-77.297,3419.53,55.999076231647706,41.38202873017811,264.977,71.9225,13.5901,127.621,15.8804,3.19973,-0.140056,41.5439,4.68088,4.69988,0.372233,0.0175249,2.6694,-1.65396,-2.1,0.0,42220.0
9.38,2451.5,-76.1198,3420.96,55.999090300241626,41.3820734804117,264.968,71.4329,13.4585,128.456,15.8976,3.15801,-0.154079,41.6752,4.71701,4.65259,0.371007,0.0194364,2.64541,-1.65396,-2.1,0.0,42220.0
9.4,2456.46,-74.934,3422.38,55.999104471613244,41.382118140604575,264.96,70.9396,13.327,129.293,15.9141,3.11772,-0.167891,41.809,4.75261,4.60179,0.369825,0.0213246,2.62226,-1.65396,-2.1,0.0,42220.0
9.42,2461.43,-73.7396,3423.79,55.999118745762566,41.38216289083817,264.952,70.4426,13.1955,130.133,15.9298,3.07894,-0.181414,41.9448,4.80883,4.54757,0.3682,0.0231759,2.59638,-1.70396,-2.1,0.0,42220.0
9.44,2466.4,-72.5369,3425.19,55.999133119104314,41.38220764107176,264.945,69.9426,13.064,130.975,15.9452,3.0419,-0.194568,42.0821,4.86372,4.48978,0.367118,0.0249784,2.57553,-1.70396,-2.1,0.0,42220.0
9.46,2471.37,-71.3261,3426.58,55.99914758924832,41.38225239130534,264.939,69.439,12.9324,131.82,15.9601,3.00652,-0.207269,42.2202,4.91721,4.42855,0.366085,0.0267206,2.55563,-1.70396,-2.1,0.0,42220.0
9.48,2476.34,-70.1073,3427.96,55.99916215499948,41.382297141538935,264.933,68.932,12.8009,132.668,15.9748,2.97273,-0.219439,42.3585,4.96925,4.36404,0.3651,0.0283891,2.53666,-1.70396,-2.1,0.0,42220.0
9.5,2481.31,-68.8806,3429.32,55.99917681516272,41.382341891772526,264.928,68.4214,12.6693,133.518,15.9891,2.94046,-0.231004,42.4964,5.01979,4.29642,0.364161,0.029971,2.51857,-1.70396,-2.1,0.0,42220.0
9.52,2486.28,-67.6462,3430.68,55.99919156734785,41.38238664200612,264.924,67.9075,12.5379,134.371,16.0031,2.9098,-0.241799,42.1751,5.09003,4.20686,0.362778,0.0337448,2.49777,-1.75396,-1.8,0.0,42220.0
9.54,2491.25,-66.4043,3432.03,55.9992064091647,41.38243139223971,264.92,67.3903,12.4066,135.218,16.0174,2.88088,-0.251943,41.8887,5.15733,4.11554,0.361941,0.0350646,2.48202,-1.75396,-1.8,0.0,42220.0
9.56,2496.22,-65.1549,3433.37,55.99922134061326,41.382476142473294,264.917,66.8698,12.2754,136.059,16.032,2.85361,-0.26134,41.6336,5.22178,4.02262,0.361152,0.0362879,2.46718,-1.75396,-1.8,0.0,42220.0
9.58,2501.19,-63.8984,3434.69,55.99923635691317,41.382520892706886,264.914,66.346,12.1443,136.895,16.0469,2.82788,-0.269908,41.4064,5.28343,3.92827,0.36041,0.0373985,2.45321,-1.75396,-1.8,0.0,42220.0
9.6,2506.17,-62.6347,3436.01,55.99925145925954,41.38256573298119,264.912,65.819,12.0135,137.726,16.0621,2.80362,-0.277572,41.204,5.34235,3.8327,0.359711,0.0383819,2.44005,-1.75396,-1.8,0.0,42220.0
9.62,2511.14,-61.364,3437.32,55.99926664526217,41.382610483214776,264.911,65.2888,11.8829,138.553,16.0776,2.78087,-0.284269,41.0234,5.41984,3.73618,0.358563,0.0392258,2.42411,-1.80396,-1.8,0.0,42220.0
9.64,2516.12,-60.0866,3438.61,55.99928191133579,41.38265532348908,264.91,64.756,11.7522,139.377,16.0937,2.7598,-0.289943,40.8618,5.49406,3.63872,0.357959,0.0399206,2.41312,-1.80396,-1.8,0.0,42220.0
9.66,2521.1,-58.8024,3439.9,55.99929725867551,41.38270016376338,264.91,64.2201,11.6214,140.198,16.1104,2.74029,-0.294542,40.7164,5.56507,3.54059,0.357401,0.0404586,2.40301,-1.80396,-1.8,0.0,42220.0
9.68,2526.07,-57.5117,3441.17,55.99931268369605,41.38274491399697,264.91,63.6812,11.4906,141.015,16.1276,2.72225,-0.298024,40.5847,5.63295,3.44209,0.356886,0.040831,2.39371,-1.80396,-1.8,0.0,42220.0
9.7,2531.05,-56.2145,3442.43,55.9993281863974,41.38278975427127,264.911,63.1391,11.3597,141.831,16.1453,2.70557,-0.300357,40.4646,5.69776,3.34355,0.35641,0.0410309,2.38516,-1.80396,-1.8,0.0,42220.0
9.72,2536.03,-54.911,3443.68,55.999343764389394,41.38283459454558,264.912,62.594,11.2288,142.644,16.1636,2.6903,-0.30152,40.3537,5.78082,3.24532,0.355482,0.0410533,2.37375,-1.85396,-1.8,0.0,42220.0
9.74,2541.02,-53.6013,3444.93,55.99935941647694,41.38287952486059,264.914,62.0464,11.0975,143.454,16.1825,2.67659,-0.301502,40.2501,5.8603,3.14749,0.355094,0.0408961,2.36724,-1.85396,-1.8,0.0,42220.0
9.76,2546.0,-52.2856,3446.16,55.999375140269855,41.38292436513489,264.916,61.4957,10.9658,144.263,16.2021,2.66434,-0.300293,40.1519,5.93629,3.05039,0.354749,0.0405588,2.36152,-1.85396,-1.8,0.0,42220.0
9.78,2550.98,-50.9638,3447.37,55.99939093696324,41.38296920540919,264.919,60.942,10.8338,145.07,16.2223,2.65342,-0.297893,40.0574,6.00887,2.95438,0.354444,0.0400399,2.35654,-1.85396,-1.8,0.0,42220.0
9.8,2555.97,-49.6363,3448.58,55.999406801776715,41.3830141357242,264.922,60.3852,10.7015,145.875,16.2431,2.64373,-0.294313,39.965,6.07814,2.8598,0.354174,0.0393396,2.35223,-1.85396,-1.8,0.0,42220.0
9.82,2560.95,-48.303,3449.78,55.99942273590539,41.38305897599851,264.926,59.8254,10.5688,146.678,16.2644,2.63534,-0.289572,39.8733,6.16542,2.76704,0.353446,0.0384597,2.34498,-1.90396,-1.8,0.0,42220.0
9.84,2565.94,-46.9641,3450.96,55.99943873695908,41.38310390631352,264.93,59.263,10.4353,147.48,16.2862,2.62837,-0.283701,39.7811,6.24891,2.67618,0.353256,0.037405,2.34255,-1.90396,-1.8,0.0,42220.0
9.86,2570.93,-45.6198,3452.14,55.9994548025476,41.38314883662853,264.935,58.6975,10.3012,148.279,16.3087,2.62272,-0.276727,39.6871,6.32874,2.58754,0.353105,0.0361815,2.34083,-1.90396,-1.8,0.0,42220.0
9.88,2575.92,-44.27,3453.3,55.99947093386605,41.38319376694354,264.94,58.1288,10.1663,149.077,16.3316,2.61828,-0.268689,39.5904,6.405,2.50146,0.352989,0.0347938,2.33975,-1.90396,-1.8,0.0,42220.0
9.9,2580.91,-42.9149,3454.45,55.99948712852424,41.383238697258555,264.946,57.557,10.0307,149.873,16.3549,2.61494,-0.259634,39.4901,6.47781,2.41824,0.352906,0.0332483,2.33928,-1.90396,-1.8,0.0,42220.0
9.92,2585.91,-41.5546,3455.59,55.99950338532709,41.38328371761428,264.951,56.982,9.8944,150.667,16.3785,2.61277,-0.249617,39.3854,6.56851,2.33822,0.35236,0.0315525,2.33578,-1.95396,-1.8,0.0,42220.0
9.94,2590.9,-40.1893,3456.72,55.99951970188441,41.3833286479293,264.958,56.4043,9.75696,151.459,16.4025,2.61191,-0.238697,39.2757,6.65534,2.26142,0.352349,0.0297165,2.33703,-1.95396,-1.8,0.0,42220.0
9.96,2595.9,-38.8189,3457.84,55.9995360793913,41.38337366828502,264.965,55.8234,9.61843,152.249,16.4267,2.61224,-0.226936,39.1604,6.73844,2.18811,0.352374,0.0277513,2.33891,-1.95396,-1.8,0.0,42220.0
9.98,2600.89,-37.4437,3458.94,55.99955251426248,41.38341859860003,264.972,55.2392,9.47879,153.036,16.4511,2.61368,-0.214399,39.0393,6.81793,2.11854,0.352431,0.0256665,2.34137,-1.95396,-1.8,0.0,42220.0
10.0,2605.89,-36.0637,3460.03,55.999569006497964,41.38346361895576,264.979,54.6516,9.33805,153.821,16.4755,2.61612,-0.201159,38.9119,6.89394,2.05293,0.352517,0.0234725,2.34436,-1.95396,-1.8,0.0,42220.0
10.02,2610.89,-34.679,3461.11,55.99958555490266,41.38350863931148,264.988,54.0606,9.1962,154.603,16.4999,2.61932,-0.18739,39.2334,6.94543,2.01061,0.353122,0.0188767,2.35138,-1.90396,-2.1,0.0,42220.0
10.04,2615.89,-33.2897,3462.18,55.99960215828147,41.38355365966721,264.996,53.4658,9.05348,155.391,16.5235,2.62298,-0.173046,39.512,6.99471,1.97149,0.353243,0.0165292,2.35458,-1.90396,-2.1,0.0,42220.0
10.06,2620.9,-31.8959,3463.24,55.999618815439305,41.38359877006364,265.005,52.8677,8.90987,156.185,16.5462,2.62705,-0.158233,39.7506,7.04185,1.93581,0.353375,0.0141017,2.35799,-1.90396,-2.1,0.0,42220.0
10.08,2625.9,-30.4977,3464.29,55.999635525181084,41.38364379041936,265.014,52.2662,8.7654,156.983,16.5679,2.63146,-0.143061,39.9519,7.08696,1.90377,0.353518,0.0116116,2.36157,-1.90396,-2.1,0.0,42220.0
10.1,2630.91,-29.0951,3465.32,55.9996522875068,41.383688900815805,265.024,51.6615,8.62006,157.786,16.5886,2.63617,-0.12764,40.1185,7.1301,1.87554,0.353668,0.00907655,2.36531,-1.90396,-2.1,0.0,42220.0
10.12,2635.91,-27.6884,3466.34,55.999669098831184,41.383733921171526,265.034,51.0534,8.47387,158.591,16.608,2.64097,-0.112081,40.2531,7.15021,1.85124,0.354317,0.00651431,2.37272,-1.85396,-2.1,0.0,42220.0
10.14,2640.92,-26.2775,3467.35,55.99968596034933,41.38377903156796,265.045,50.4414,8.32722,159.399,16.626,2.6456,-0.0964957,40.3581,7.16921,1.83118,0.354464,0.00394156,2.37598,-1.85396,-2.1,0.0,42220.0
10.16,2645.93,-24.8627,3468.35,55.99970286847597,41.383824141964396,265.056,49.8263,8.18012,160.208,16.6423,2.65003,-0.0810032,40.4359,7.18718,1.81541,0.354604,0.00137512,2.37912,-1.85396,-2.1,0.0,42220.0
10.18,2650.94,-23.4439,3469.33,55.99971982440619,41.38386925236083,265.068,49.2082,8.03258,161.019,16.657,2.65426,-0.0657208,40.4889,7.20423,1.80395,0.354738,-0.00116576,2.38214,-1.85396,-2.1,0.0,42220.0
10.2,2655.96,-22.0214,3470.3,55.99973682455473,41.38391445279798,265.079,48.587,7.88459,161.831,16.6699,2.65828,-0.0507621,40.5193,7.22043,1.79674,0.354864,-0.00366222,2.38502,-1.85396,-2.1,0.0,42220.0
10.22,2660.97,-20.5951,3471.26,55.99975387011666,41.383959563194416,265.092,47.963,7.73618,162.642,16.6809,2.66194,-0.0362373,40.5295,7.21471,1.79372,0.355474,-0.00609598,2.39132,-1.80396,-2.1,0.0,42220.0
10.24,2665.99,-19.1653,3472.21,55.99977095750673,41.384004763631566,265.105,47.3354,7.58776,163.454,16.6899,2.66501,-0.0222535,40.5215,7.20899,1.795,0.35557,-0.00845052,2.39325,-1.80396,-2.1,0.0,42220.0
10.26,2671.01,-17.7321,3473.14,55.99978808552984,41.384049964068716,265.118,46.7053,7.43933,164.266,16.6966,2.66751,-0.00892079,40.4976,7.20331,1.80043,0.355649,-0.0107099,2.39485,-1.80396,-2.1,0.0,42220.0
10.28,2676.03,-16.2955,3474.06,55.999805254186,41.38409516450586,265.132,46.0726,7.29089,165.076,16.7011,2.66948,0.00365728,40.4599,7.19777,1.80982,0.355711,-0.0128563,2.39614,-1.80396,-2.1,0.0,42220.0
10.3,2681.05,-14.8557,3474.97,55.99982246108502,41.38414036494301,265.146,45.4376,7.14247,165.886,16.7032,2.67095,0.0153863,40.4104,7.19244,1.82299,0.355764,-0.0148295,2.39705,-1.80396,-2.1,0.0,42220.0
10.32,2686.07,-13.4127,3475.87,55.99983970622691,41.38418556538016,265.161,44.8003,6.99408,166.694,16.703,2.67182,0.0261812,40.3513,7.1663,1.83979,0.356311,-0.0165613,2.40105,-1.75396,-2.1,0.0,42220.0
10.34,2691.1,-11.9668,3476.75,55.99985698602639,41.384230855858014,265.176,44.1603,6.84613,167.5,16.7002,2.67188,0.0359566,40.2846,7.14118,1.86013,0.356336,-0.018147,2.40058,-1.75396,-2.1,0.0,42220.0
10.36,2696.13,-10.5181,3477.62,55.99987429928838,41.38427614633587,265.191,43.5184,6.69864,168.306,16.6947,2.6712,0.0446287,40.2121,7.11712,1.8837,0.356336,-0.0195753,2.39973,-1.75396,-2.1,0.0,42220.0
10.38,2701.15,-9.06656,3478.48,55.99989164649091,41.38432134677302,265.208,42.8748,6.55161,169.109,16.6867,2.66984,0.0521234,40.1355,7.09415,1.91012,0.356312,-0.020834,2.39852,-1.75396,-2.1,0.0,42220.0
10.4,2706.19,-7.61246,3479.32,55.99990902428773,41.38436672729159,265.224,42.2297,6.40506,169.91,16.6759,2.66785,0.0583772,40.0567,7.07228,1.93902,0.356266,-0.0219125,2.39699,-1.75396,-2.1,0.0,42220.0
10.42,2711.22,-6.15587,3480.16,55.99992643184228,41.38441201776945,265.241,41.5832,6.25901,170.71,16.6625,2.66515,0.0633373,39.9773,7.03037,1.97,0.35669,-0.0228017,2.39872,-1.70396,-2.1,0.0,42220.0
10.44,2716.25,-4.69693,3480.97,55.99994386748144,41.384457308247306,265.259,40.9347,6.11388,171.508,16.6462,2.66155,0.0669597,39.8988,6.99024,2.00285,0.356589,-0.0234954,2.39596,-1.70396,-2.1,0.0,42220.0
10.46,2721.29,-3.23576,3481.78,55.9999613297711,41.38450268876588,265.277,40.2853,5.96969,172.304,16.6272,2.65714,0.0692041,39.8229,6.95186,2.03712,0.356461,-0.0239886,2.39279,-1.70396,-2.1,0.0,42220.0
10.48,2726.33,-1.7725,3482.57,55.99997881703812,41.38454806928445,265.296,39.635,5.82644,173.098,16.6053,2.652,0.0700416,39.7509,6.91521,2.07238,0.356307,-0.0242758,2.38925,-1.70396,-2.1,0.0,42220.0
10.5,2731.37,-0.307281,3483.35,55.99999632771695,41.38459344980302,265.315,38.984,5.68416,173.89,16.5807,2.6462,0.0694551,39.6841,6.88029,2.10816,0.35613,-0.0243531,2.38538,-1.70396,-2.1,0.0,42220.0
10.52,2736.41,1.15977,3484.12,56.00001386028982,41.384638830321585,265.335,38.3325,5.54284,174.681,16.5533,2.63996,0.0674392,39.6239,6.8682,2.144,0.355441,-0.0242185,2.37768,-1.75396,-2.1,0.0,42220.0
10.54,2741.45,2.6285,3484.87,56.00003141292824,41.384684210840156,265.356,37.6813,5.40208,175.471,16.5233,2.63361,0.0640024,39.5713,6.8571,2.17921,0.355241,-0.0238706,2.37398,-1.75396,-2.1,0.0,42220.0
10.56,2746.5,4.0988,3485.61,56.00004898432957,41.38472968139944,265.376,37.0298,5.26192,176.259,16.4905,2.62719,0.0591718,39.5274,6.84697,2.21334,0.355035,-0.0233101,2.37027,-1.75396,-2.1,0.0,42220.0
10.58,2751.54,5.57052,3486.34,56.000066572701165,41.38477506191801,265.398,36.378,5.12238,177.047,16.4552,2.62074,0.0529854,39.4932,6.83775,2.24593,0.354825,-0.0225419,2.36658,-1.75396,-2.1,0.0,42220.0
10.6,2756.59,7.04353,3487.06,56.000084176489416,41.38482053247729,265.42,35.7261,4.98348,177.833,16.4172,2.61432,0.0454912,39.4694,6.8294,2.27657,0.354613,-0.0215724,2.36294,-1.75396,-2.1,0.0,42220.0
10.62,2761.64,8.5177,3487.76,56.00010179414071,41.38486600303657,265.442,35.074,4.84526,178.619,16.3768,2.6081,0.0367468,39.4568,6.84303,2.30481,0.353909,-0.0204096,2.35581,-1.80396,-2.1,0.0,42220.0
10.64,2766.7,9.99289,3488.45,56.000119423981914,41.384911563636564,265.465,34.4227,4.70732,179.404,16.3339,2.60238,0.0268208,39.4559,6.85677,2.33007,0.353712,-0.0190618,2.35301,-1.80396,-2.1,0.0,42220.0
10.66,2771.75,11.469,3489.12,56.00013706481794,41.38495703419585,265.488,33.7713,4.56969,-179.81,16.2886,2.59717,0.0157981,39.4671,6.87057,2.35195,0.353528,-0.0175389,2.35051,-1.80396,-2.1,0.0,42220.0
10.68,2776.81,12.9458,3489.78,56.00015471390009,41.38500259479584,265.512,33.1199,4.43243,-179.025,16.241,2.59248,0.00377063,39.4908,6.88437,2.37013,0.353357,-0.0158545,2.34833,-1.80396,-2.1,0.0,42220.0
10.7,2781.87,14.4232,3490.43,56.000172370152775,41.385048155395836,265.536,32.4685,4.29556,-178.239,16.1911,2.58831,-0.00916293,39.5271,6.89811,2.3843,0.3532,-0.0140232,2.34646,-1.80396,-2.1,0.0,42220.0
10.72,2786.93,15.9011,3491.07,56.00019003238091,41.38509371599583,265.561,31.8173,4.15911,-177.452,16.1391,2.58484,-0.0228939,39.5762,6.93297,2.39428,0.352586,-0.0119539,2.34113,-1.85396,-2.1,0.0,42220.0
10.74,2791.99,17.3794,3491.69,56.00020769938939,41.38513927659582,265.587,31.1669,4.02271,-176.664,16.085,2.58232,-0.0373108,39.6381,6.96708,2.3997,0.352504,-0.00971615,2.34026,-1.85396,-2.1,0.0,42220.0
10.76,2797.06,18.8579,3492.3,56.00022536878806,41.38518492723652,265.612,30.5166,3.88638,-175.876,16.0289,2.58072,-0.0522935,39.7126,7.0004,2.40034,0.35245,-0.00737114,2.3399,-1.85396,-2.1,0.0,42220.0
10.78,2802.12,20.3364,3492.9,56.00024303818673,41.385230487836516,265.639,29.8664,3.75017,-175.085,15.9708,2.58004,-0.0677194,39.7994,7.03287,2.39606,0.352424,-0.00493895,2.34004,-1.85396,-2.1,0.0,42220.0
10.8,2807.19,21.8149,3493.48,56.0002607075854,41.385276138477224,265.665,29.2163,3.61413,-174.293,15.9109,2.58024,-0.0834641,39.898,7.06443,2.38673,0.352424,-0.00243994,2.34068,-1.85396,-2.1,0.0,42220.0
10.82,2812.26,23.2931,3494.06,56.0002783733988,41.38532178911793,265.693,28.5664,3.47827,-173.499,15.8493,2.58146,-0.0994024,40.0078,7.11622,2.3723,0.351959,0.000105357,2.33823,-1.90396,-2.1,0.0,42220.0
10.84,2817.34,24.771,3494.61,56.00029603562693,41.385367529799346,265.72,27.9173,3.34222,-172.703,15.7859,2.5839,-0.115407,40.1283,7.16635,2.35249,0.352026,0.00267745,2.3405,-1.90396,-2.1,0.0,42220.0
10.86,2822.41,26.2484,3495.16,56.00031369187961,41.38541318044005,265.748,27.2683,3.20601,-171.904,15.721,2.58753,-0.131345,40.2586,7.21476,2.32731,0.352129,0.00525678,2.34342,-1.90396,-2.1,0.0,42220.0
10.88,2827.49,27.7252,3495.69,56.00033134096176,41.38545892112146,265.777,26.6193,3.06969,-171.103,15.6545,2.5923,-0.147084,40.3979,7.26142,2.29681,0.352266,0.0078214,2.34696,-1.90396,-2.1,0.0,42220.0
10.9,2832.57,29.2013,3496.21,56.00034898167828,41.385504661802884,265.806,25.9703,2.9333,-170.298,15.5866,2.59814,-0.162496,40.5454,7.30626,2.26108,0.352435,0.0103498,2.35109,-1.90396,-2.1,0.0,42220.0
10.92,2837.65,30.6764,3496.72,56.000366610443905,41.3855504024843,265.835,25.3213,2.79687,-169.491,15.5173,2.60515,-0.177456,40.7,7.37047,2.22026,0.352143,0.012821,2.35223,-1.95396,-2.1,0.0,42220.0
10.94,2842.74,32.1504,3497.21,56.000384226063545,41.38559623320642,265.865,24.673,2.66001,-168.68,15.4468,2.61353,-0.191843,40.8606,7.43214,2.17427,0.352388,0.015216,2.35816,-1.95396,-2.1,0.0,42220.0
10.96,2847.82,33.6233,3497.69,56.0004018285372,41.38564197388784,265.895,24.0247,2.52278,-167.866,15.3749,2.6232,-0.205533,41.0262,7.49123,2.12334,0.352672,0.0175165,2.36479,-1.95396,-2.1,0.0,42220.0
10.98,2852.91,35.0948,3498.16,56.0004194142796,41.385687804609965,265.926,23.3762,2.38521,-167.049,15.3018,2.63407,-0.218408,41.1956,7.54773,2.0677,0.352991,0.0197022,2.37209,-1.95396,-2.1,0.0,42220.0
