time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
54.64,14491.1,200.783,3316.06,56.00239953660658,41.490478895367715,272.532,-71.4917,-16.7995,-120.579,0.721695,3.32694,-0.272564,39.7777,5.8704,0.464186,-0.0941504,0.0378064,2.95461,-1.70396,-1.8,0.0,0.0
54.66,14496.4,201.134,3314.63,56.002403731370826,41.490526616944784,272.531,-71.9657,-16.8514,-119.751,0.611293,3.30653,-0.26807,39.7924,5.83349,0.395388,-0.0948575,0.0368316,2.94171,-1.70396,-1.8,0.0,0.0
54.68,14501.6,201.475,3313.18,56.00240780662612,41.49057343811474,272.531,-72.4315,-16.9027,-118.924,0.501474,3.28634,-0.262793,39.7963,5.79732,0.329527,-0.0955584,0.0357145,2.92898,-1.70396,-1.8,0.0,0.0
54.7,14506.8,201.806,3311.72,56.00241176237245,41.49062025928469,272.532,-72.8892,-16.9532,-118.096,0.392191,3.26638,-0.256797,39.7893,5.76191,0.266837,-0.096253,0.0344668,2.91643,-1.70396,-1.8,0.0,0.0
54.72,14512.1,202.127,3310.25,56.002415598609836,41.49066798086176,272.534,-73.3388,-17.003,-117.268,0.283399,3.24663,-0.250155,39.7714,5.72727,0.207526,-0.0969413,0.0331009,2.90405,-1.70396,-1.8,0.0,0.0
54.74,14517.3,202.438,3308.78,56.002419315338265,41.49071480203171,272.535,-73.7805,-17.052,-116.441,0.175052,3.22711,-0.242938,39.7428,5.69342,0.151778,-0.0976233,0.0316299,2.89185,-1.70396,-1.8,0.0,0.0
54.76,14522.6,202.739,3307.29,56.00242291255775,41.49076252360878,272.538,-74.2141,-17.1003,-115.615,0.0671034,3.20781,-0.235223,39.7038,5.66036,0.0997493,-0.0982988,0.0300674,2.87982,-1.70396,-1.8,0.0,0.0
54.78,14527.8,203.03,3305.8,56.00242639026827,41.49080934477873,272.541,-74.6399,-17.1476,-114.789,-0.0404941,3.18875,-0.227089,39.6545,5.62814,0.0515708,-0.0989676,0.0284275,2.86796,-1.70396,-1.8,0.0,0.0
54.8,14533.0,203.31,3304.3,56.00242973651895,41.490856165948685,272.544,-75.0579,-17.1941,-113.964,-0.147786,3.16992,-0.218615,39.5955,5.59676,0.00734412,-0.0996296,0.0267244,2.85629,-1.70396,-1.8,0.0,0.0
54.82,14538.3,203.58,3302.79,56.002432963260674,41.490903887525754,272.548,-75.468,-17.2397,-113.141,-0.254816,3.15134,-0.20988,39.5272,5.56626,-0.0328569,-0.100284,0.0249725,2.84479,-1.70396,-1.8,0.0,0.0
54.84,14543.5,203.84,3301.27,56.002436070493445,41.490950708695706,272.552,-75.8705,-17.2842,-112.319,-0.361627,3.13301,-0.200965,39.4502,5.53666,-0.0689867,-0.100932,0.0231865,2.83348,-1.70396,-1.8,0.0,0.0
54.86,14548.7,204.09,3299.75,56.00243905821726,41.49099752986566,272.557,-76.2652,-17.3278,-111.498,-0.468261,3.11494,-0.19195,39.3651,5.50798,-0.101028,-0.101572,0.0213807,2.82235,-1.70396,-1.8,0.0,0.0
54.88,14553.9,204.329,3298.21,56.00244191448124,41.49104435103562,272.562,-76.6523,-17.3702,-110.679,-0.574757,3.09714,-0.182912,39.2727,5.48025,-0.128991,-0.102203,0.0195694,2.81142,-1.70396,-1.8,0.0,0.0
54.9,14559.2,204.558,3296.67,56.00244465123625,41.49109207261268,272.567,-77.0319,-17.4116,-109.862,-0.681151,3.07964,-0.173928,39.1736,5.4535,-0.152912,-0.102826,0.0177666,2.80069,-1.70396,-1.8,0.0,0.0
54.92,14564.4,204.777,3295.12,56.00244726848232,41.49113889378264,272.574,-77.404,-17.4517,-109.046,-0.787478,3.06243,-0.165072,39.0686,5.42773,-0.172857,-0.10344,0.0159858,2.79016,-1.70396,-1.8,0.0,0.0
54.94,14569.6,204.985,3293.57,56.00244975426854,41.49118571495259,272.58,-77.7686,-17.4907,-108.233,-0.893769,3.04554,-0.156415,38.9586,5.40299,-0.188914,-0.104044,0.0142402,2.77985,-1.70396,-1.8,0.0,0.0
54.96,14574.8,205.184,3292.01,56.0024521324967,41.491232536122546,272.587,-78.1257,-17.5283,-107.422,-1.00005,3.02897,-0.148025,38.8443,5.37927,-0.201196,-0.104638,0.0125423,2.76976,-1.70396,-1.8,0.0,0.0
54.98,14580.0,205.372,3290.44,56.00245437926501,41.4912793572925,272.594,-78.4756,-17.5645,-106.613,-1.10635,3.01276,-0.139965,38.7267,5.3566,-0.209841,-0.105221,0.010904,2.7599,-1.70396,-1.8,0.0,0.0
55.0,14585.3,205.549,3288.86,56.00245649457348,41.49132707886957,272.602,-78.8181,-17.5994,-105.807,-1.2127,2.9969,-0.132295,38.6067,5.33499,-0.215005,-0.105793,0.00933621,2.75028,-1.70396,-1.8,0.0,0.0
55.02,14590.5,205.716,3287.28,56.00245849037299,41.49137390003952,272.61,-79.1533,-17.6328,-105.002,-1.3191,2.98158,-0.124968,37.9904,5.33735,-0.237353,-0.106877,0.0103405,2.73709,-1.75396,-1.5,0.0,0.0
55.04,14595.7,205.873,3285.69,56.00246036666355,41.49142072120947,272.618,-79.4807,-17.6653,-104.21,-1.42592,2.96707,-0.118241,37.4147,5.34004,-0.25548,-0.107405,0.00888037,2.72878,-1.75396,-1.5,0.0,0.0
55.06,14600.9,206.02,3284.09,56.00246212344515,41.491467542379425,272.627,-79.801,-17.6967,-103.429,-1.53319,2.95335,-0.112125,36.8771,5.34309,-0.269736,-0.107908,0.00754554,2.72095,-1.75396,-1.5,0.0,0.0
55.08,14606.1,206.156,3282.49,56.00246374876691,41.49151436354938,272.636,-80.1144,-17.727,-102.659,-1.64091,2.94041,-0.106628,36.3755,5.34649,-0.280467,-0.108384,0.00633644,2.7136,-1.75396,-1.5,0.0,0.0
55.1,14611.3,206.282,3280.88,56.00246525457972,41.49156118471933,272.645,-80.4209,-17.7561,-101.899,-1.74908,2.92825,-0.101755,35.9077,5.35023,-0.288011,-0.108835,0.00525309,2.70674,-1.75396,-1.5,0.0,0.0
55.12,14616.5,206.398,3279.27,56.00246664088357,41.49160800588928,272.654,-80.7206,-17.784,-101.147,-1.85771,2.91703,-0.0975064,35.472,5.37727,-0.292682,-0.109788,0.00429505,2.69653,-1.80396,-1.5,0.0,0.0
55.14,14621.7,206.503,3277.65,56.00246789572757,41.491654827059236,272.664,-81.0136,-17.8108,-100.404,-1.96728,2.90699,-0.0938796,35.0667,5.4039,-0.295029,-0.110169,0.00346241,2.69141,-1.80396,-1.5,0.0,0.0
55.16,14626.9,206.598,3276.02,56.002469031062624,41.491701648229196,272.674,-81.3001,-17.8363,-99.6693,-2.07775,2.89812,-0.0908593,34.6901,5.43012,-0.295357,-0.110513,0.0027545,2.68699,-1.80396,-1.5,0.0,0.0
55.18,14632.1,206.682,3274.39,56.00247003493783,41.49174846939915,272.685,-81.5802,-17.8606,-98.9414,-2.18912,2.89038,-0.0884275,34.3408,5.45592,-0.293958,-0.110819,0.00216736,2.68326,-1.80396,-1.5,0.0,0.0
55.2,14637.3,206.757,3272.75,56.00247093125497,41.4917952905691,272.695,-81.854,-17.8836,-98.2201,-2.30135,2.88373,-0.0865639,34.0174,5.4813,-0.291115,-0.111088,0.00169661,2.6802,-1.80396,-1.5,0.0,0.0
55.22,14642.5,206.82,3271.11,56.00247168416137,41.491842111739054,272.706,-82.1215,-17.9053,-97.505,-2.41444,2.87831,-0.0852449,33.7186,5.52922,-0.28708,-0.111851,0.00133748,2.67394,-1.85396,-1.5,0.0,0.0
55.24,14647.7,206.874,3269.46,56.00247232950972,41.491888932909006,272.717,-82.3827,-17.9257,-96.7955,-2.52882,2.87436,-0.0844428,33.4432,5.57596,-0.282321,-0.112032,0.00108578,2.67295,-1.85396,-1.5,0.0,0.0
55.26,14652.9,206.917,3267.81,56.002472843398216,41.49193575407896,272.728,-82.6378,-17.9447,-96.0911,-2.64446,2.87181,-0.08412,33.19,5.62151,-0.27707,-0.112166,0.00093672,2.67281,-1.85396,-1.5,0.0,0.0
55.28,14658.1,206.95,3266.15,56.002473237777764,41.49198257524891,272.74,-82.8869,-17.9624,-95.3913,-2.76131,2.87062,-0.084237,32.9578,5.66586,-0.271543,-0.112255,0.000882527,2.67349,-1.85396,-1.5,0.0,0.0
55.3,14663.3,206.972,3264.49,56.002473500697455,41.492029396418864,272.751,-83.1299,-17.9787,-94.6957,-2.87933,2.87073,-0.0847526,32.7457,5.70901,-0.265938,-0.112301,0.000915202,2.67494,-1.85396,-1.5,0.0,0.0
55.32,14668.5,206.984,3262.82,56.0024736441082,41.49207621758882,272.763,-83.367,-17.9936,-94.004,-2.99848,2.87224,-0.0856245,32.5525,5.77398,-0.260422,-0.112834,0.00102654,2.67331,-1.90396,-1.5,0.0,0.0
55.34,14673.7,206.986,3261.15,56.00247366800999,41.49212303875877,272.774,-83.598,-18.0071,-93.3157,-3.11918,2.87539,-0.0868071,32.3772,5.83699,-0.255362,-0.112779,0.00120916,2.67703,-1.90396,-1.5,0.0,0.0
55.36,14678.9,206.977,3259.47,56.00247356045193,41.49216985992873,272.786,-83.823,-18.0192,-92.6304,-3.24139,2.88008,-0.0882472,32.2188,5.89806,-0.250896,-0.112671,0.00145534,2.68169,-1.90396,-1.5,0.0,0.0
55.38,14684.1,206.958,3257.79,56.00247333338492,41.49221668109868,272.798,-84.0422,-18.0299,-91.9477,-3.36504,2.88625,-0.0898913,32.0762,5.95719,-0.247141,-0.112515,0.00175476,2.68723,-1.90396,-1.5,0.0,0.0
55.4,14689.3,206.928,3256.11,56.002472974858065,41.492263502268635,272.81,-84.2555,-18.0392,-91.2675,-3.49006,2.89382,-0.091686,31.9487,6.01439,-0.244193,-0.112311,0.00209717,2.69362,-1.90396,-1.5,0.0,0.0
55.42,14694.5,206.888,3254.42,56.00247249682225,41.49231032343859,272.822,-84.4629,-18.047,-90.5894,-3.61641,2.90289,-0.0935786,31.835,6.09272,-0.242112,-0.112593,0.0024724,2.69694,-1.95396,-1.5,0.0,0.0
55.44,14699.7,206.837,3252.72,56.00247188732659,41.49235714460854,272.834,-84.6643,-18.0533,-89.9131,-3.74449,2.91364,-0.0955155,31.7344,6.16839,-0.241157,-0.112282,0.00287144,2.70568,-1.95396,-1.5,0.0,0.0
55.46,14704.8,206.776,3251.03,56.00247115832198,41.49240306537138,272.846,-84.8598,-18.0582,-89.2382,-3.87424,2.92599,-0.0974372,31.6458,6.24142,-0.241358,-0.111918,0.0032853,2.71537,-1.95396,-1.5,0.0,0.0
55.48,14710.0,206.704,3249.33,56.00247029785752,41.49244988654133,272.858,-85.0493,-18.0617,-88.5645,-4.00559,2.93985,-0.0992862,31.5682,6.31183,-0.242725,-0.111503,0.00370278,2.72596,-1.95396,-1.5,0.0,0.0
55.5,14715.2,206.621,3247.62,56.00246930593321,41.49249670771129,272.87,-85.2329,-18.0636,-87.892,-4.13845,2.95513,-0.101007,31.5008,6.37965,-0.245244,-0.11104,0.00411307,2.73739,-1.95396,-1.5,0.0,0.0
55.52,14720.4,206.528,3245.91,56.002468194499954,41.49254352888124,272.882,-85.4105,-18.0641,-87.2203,-4.27275,2.97175,-0.102444,30.9443,6.44491,-0.269556,-0.110532,0.00702517,2.74961,-1.95396,-1.2,0.0,0.0
55.54,14725.6,206.423,3244.2,56.002466939655946,41.492590350051195,272.894,-85.5816,-18.0635,-86.5594,-4.40845,2.98959,-0.103758,30.4377,6.50765,-0.293423,-0.109981,0.00732218,2.76258,-1.95396,-1.2,0.0,0.0
55.56,14730.8,206.308,3242.49,56.00246556530299,41.49263717122115,272.905,-85.7466,-18.0619,-85.9081,-4.54548,3.00857,-0.104894,29.9767,6.5679,-0.316909,-0.109392,0.00760214,2.77623,-1.95396,-1.2,0.0,0.0
55.58,14735.9,206.183,3240.77,56.00246407144108,41.492683091983984,272.917,-85.9055,-18.0591,-85.2657,-4.68377,3.02861,-0.105804,29.5574,6.6257,-0.340047,-0.108767,0.00785489,2.79051,-1.95396,-1.2,0.0,0.0
55.6,14741.1,206.046,3239.05,56.00246243416843,41.49272991315394,272.929,-86.0584,-18.0553,-84.6313,-4.82328,3.04963,-0.106443,29.1758,6.68109,-0.362851,-0.108108,0.00807122,2.80538,-1.95396,-1.2,0.0,0.0
55.62,14746.3,205.899,3237.32,56.00246067738682,41.49277673432389,272.94,-86.2053,-18.0503,-84.0042,-4.96393,3.07155,-0.106771,28.8286,6.7341,-0.385308,-0.107418,0.00824276,2.82077,-1.95396,-1.2,0.0,0.0
55.64,14751.5,205.74,3235.6,56.00245877719448,41.49282355549384,272.952,-86.3462,-18.0442,-83.3837,-5.10567,3.0943,-0.106753,28.5123,6.78476,-0.407388,-0.1067,0.0083621,2.83666,-1.95396,-1.2,0.0,0.0
55.66,14756.6,205.57,3233.87,56.002456745542275,41.492869476256686,272.963,-86.4811,-18.0369,-82.7693,-5.24843,3.1178,-0.106359,28.2239,6.83314,-0.429044,-0.105955,0.0084227,2.85298,-1.95396,-1.2,0.0,0.0
55.68,14761.8,205.39,3232.13,56.00245459438113,41.49291629742664,272.974,-86.61,-18.0285,-82.1603,-5.39217,3.14198,-0.105563,27.9606,6.87925,-0.450211,-0.105187,0.00841894,2.86972,-1.95396,-1.2,0.0,0.0
55.7,14767.0,205.198,3230.4,56.002452299809235,41.49296311859659,272.985,-86.7329,-18.019,-81.5563,-5.53682,3.16679,-0.104345,27.7197,6.92317,-0.47081,-0.104398,0.00834612,2.88681,-1.95396,-1.2,0.0,0.0
55.72,14772.2,204.995,3228.66,56.00244987377749,41.493009939766544,272.995,-86.8499,-18.0083,-80.9569,-5.68232,3.19214,-0.102689,27.4988,6.96491,-0.490755,-0.103589,0.00820042,2.90423,-1.95396,-1.2,0.0,0.0
55.74,14777.3,204.781,3226.92,56.0024473162859,41.49305586052938,273.006,-86.9609,-17.9964,-80.3617,-5.82863,3.21798,-0.100586,27.2954,7.00455,-0.509944,-0.102763,0.00797894,2.92193,-1.95396,-1.2,0.0,0.0
55.76,14782.5,204.555,3225.18,56.00244461538357,41.493102681699334,273.016,-87.0658,-17.9833,-79.7704,-5.97567,3.24426,-0.0980286,27.1077,7.04213,-0.528273,-0.101922,0.0076797,2.93988,-1.95396,-1.2,0.0,0.0
55.78,14787.7,204.319,3223.44,56.002441794972285,41.493149502869294,273.026,-87.1648,-17.969,-79.1826,-6.1234,3.27091,-0.0950166,26.9335,7.07769,-0.545629,-0.101067,0.00730156,2.95804,-1.95396,-1.2,0.0,0.0
55.8,14792.8,204.07,3221.69,56.00243881919936,41.49319542363213,273.036,-87.2577,-17.9535,-78.5982,-6.27175,3.29788,-0.0915536,26.771,7.1113,-0.561897,-0.100201,0.0068443,2.97638,-1.95396,-1.2,0.0,0.0
55.82,14798.0,203.811,3219.95,56.002435723917486,41.49324224480208,273.045,-87.3445,-17.9367,-78.0168,-6.42068,3.32512,-0.087648,26.6188,7.143,-0.57696,-0.0993247,0.00630853,2.99488,-1.95396,-1.2,0.0,0.0
55.84,14803.2,203.54,3218.2,56.002432485224865,41.493289065972036,273.054,-87.4253,-17.9186,-77.4385,-6.57013,3.35257,-0.0833126,26.4752,7.17286,-0.590701,-0.0984404,0.0056957,3.01349,-1.95396,-1.2,0.0,0.0
55.86,14808.3,203.257,3216.45,56.0024291031215,41.49333498673487,273.063,-87.4999,-17.8993,-76.8628,-6.72003,3.3802,-0.0785645,26.3389,7.20093,-0.603005,-0.0975495,0.00500805,3.0322,-1.95396,-1.2,0.0,0.0
55.88,14813.5,202.963,3214.7,56.002425589558285,41.49338180790483,273.072,-87.5684,-17.8786,-76.2899,-6.87035,3.40796,-0.0734247,26.2086,7.22726,-0.61376,-0.0966534,0.00424859,3.05096,-1.95396,-1.2,0.0,0.0
55.9,14818.7,202.657,3212.94,56.00242193258433,41.493428629074785,273.08,-87.6308,-17.8566,-75.7194,-7.021,3.43581,-0.0679181,26.0834,7.25192,-0.62286,-0.0957535,0.00342109,3.06977,-1.95396,-1.2,0.0,0.0
55.92,14823.8,202.339,3211.19,56.00241813219964,41.49347454983762,273.089,-87.6871,-17.8332,-75.1515,-7.17196,3.4637,-0.062073,25.9622,7.27496,-0.630204,-0.0948512,0.00252997,3.08859,-1.95396,-1.2,0.0,0.0
55.94,14829.0,202.01,3209.44,56.00241420035509,41.493521371007574,273.096,-87.7371,-17.8084,-74.5859,-7.32315,3.49161,-0.0559211,25.8441,7.29644,-0.635701,-0.0939476,0.00158031,3.1074,-1.95396,-1.2,0.0,0.0
55.96,14834.1,201.669,3207.68,56.0024101250998,41.49356729177041,273.104,-87.7809,-17.7822,-74.0228,-7.47452,3.51949,-0.0494968,25.7285,7.31643,-0.639267,-0.0930439,0.00057776,3.12617,-1.95396,-1.2,0.0,0.0
55.98,14839.3,201.316,3205.92,56.002405906433765,41.493614112940364,273.111,-87.8185,-17.7545,-73.4619,-7.62601,3.54731,-0.0428372,25.6147,7.33498,-0.640829,-0.0921411,-0.000471494,3.1449,-1.95396,-1.2,0.0,0.0
56.0,14844.5,200.951,3204.17,56.002401544356985,41.49366093411032,273.118,-87.8498,-17.7254,-72.9034,-7.77757,3.57505,-0.0359817,25.5021,7.35215,-0.640328,-0.0912404,-0.0015608,3.16356,-1.95396,-1.2,0.0,0.0
56.02,14849.6,200.574,3202.41,56.00239703886947,41.49370685487316,273.124,-87.8748,-17.6947,-72.3472,-7.92914,3.60283,-0.0290749,25.8944,7.39118,-0.61728,-0.0908636,-0.00520517,3.17829,-2.00396,-1.5,0.0,0.0
56.04,14854.8,200.186,3200.65,56.0023924019221,41.49375367604311,273.13,-87.8942,-17.662,-71.7832,-8.08101,3.63092,-0.0218239,26.2452,7.42809,-0.594021,-0.0899469,-0.00622952,3.19757,-2.00396,-1.5,0.0,0.0
56.06,14859.9,199.785,3198.89,56.002387609613095,41.49379959680595,273.136,-87.9072,-17.6271,-71.2122,-8.23308,3.65925,-0.0142728,26.5573,7.46298,-0.570324,-0.0890208,-0.00731653,3.21698,-2.00396,-1.5,0.0,0.0
56.08,14865.1,199.372,3197.14,56.002382673893344,41.4938464179759,273.141,-87.9137,-17.5902,-70.6349,-8.38529,3.68778,-0.00646801,26.8338,7.49592,-0.545986,-0.088087,-0.0084581,3.23648,-2.00396,-1.5,0.0,0.0
56.1,14870.2,198.948,3195.38,56.00237760671374,41.493892338738746,273.146,-87.9136,-17.5511,-70.0522,-8.53755,3.71648,0.00154252,27.077,7.527,-0.520826,-0.0871468,-0.00964583,3.25606,-2.00396,-1.5,0.0,0.0
56.12,14875.4,198.511,3193.62,56.00237238417251,41.4939391599087,273.151,-87.9068,-17.5098,-69.4648,-8.68979,3.74545,0.0097106,27.2896,7.57948,-0.494671,-0.0867185,-0.010845,3.2718,-2.05396,-1.5,0.0,0.0
56.14,14880.6,198.062,3191.86,56.00236701822053,41.49398598107865,273.155,-87.8934,-17.4663,-68.8731,-8.84239,3.77495,0.0179919,27.4739,7.62961,-0.46749,-0.0857359,-0.0119589,3.29196,-2.05396,-1.5,0.0,0.0
56.16,14885.7,197.601,3190.1,56.00236150885781,41.49403190184149,273.159,-87.873,-17.4203,-68.2777,-8.99524,3.80492,0.026342,27.6321,7.67748,-0.439174,-0.0847367,-0.0130874,3.31236,-2.05396,-1.5,0.0,0.0
56.18,14890.9,197.128,3188.35,56.00235585608434,41.49407872301144,273.162,-87.8455,-17.372,-67.6793,-9.14827,3.83531,0.0347158,27.7662,7.72317,-0.409632,-0.0837227,-0.0142231,3.33298,-2.05396,-1.5,0.0,0.0
56.2,14896.0,196.642,3186.59,56.002350047949236,41.494124643774285,273.165,-87.8108,-17.3212,-67.0783,-9.30136,3.86605,0.0430685,27.8782,7.76677,-0.378798,-0.0826957,-0.0153587,3.35378,-2.05396,-1.5,0.0,0.0
56.22,14901.2,196.145,3184.83,56.002344108354286,41.49417146494424,273.167,-87.7688,-17.268,-66.4751,-9.45444,3.89727,0.0513554,27.97,7.83154,-0.346625,-0.0821738,-0.0164868,3.37091,-2.10396,-1.5,0.0,0.0
56.24,14906.3,195.635,3183.08,56.00233801339769,41.494217385707074,273.169,-87.7197,-17.2122,-65.8702,-9.60786,3.92918,0.0595341,28.0434,7.89362,-0.313251,-0.0811022,-0.0175994,3.39281,-2.10396,-1.5,0.0,0.0
56.26,14911.5,195.113,3181.33,56.002331775030356,41.49426420687703,273.171,-87.663,-17.1537,-65.2639,-9.76151,3.96173,0.0675693,28.1,7.9531,-0.278665,-0.0800084,-0.0186887,3.41506,-2.10396,-1.5,0.0,0.0
56.28,14916.6,194.578,3179.58,56.00232538130138,41.494310127639864,273.172,-87.5987,-17.0925,-64.6565,-9.91529,3.99484,0.0754267,28.1415,8.01006,-0.242872,-0.0788945,-0.0197491,3.43761,-2.10396,-1.5,0.0,0.0
56.3,14921.8,194.031,3177.82,56.002318844161664,41.49435694880982,273.172,-87.5266,-17.0286,-64.0485,-10.0691,4.02847,0.0830733,28.1693,8.06459,-0.205893,-0.0777628,-0.0207752,3.46044,-2.10396,-1.5,0.0,0.0
56.32,14926.9,193.472,3176.08,56.00231216361121,41.49440286957266,273.172,-87.4466,-16.9621,-63.4401,-10.2228,4.0627,0.0904776,28.1849,8.13996,-0.167768,-0.077129,-0.0217619,3.47969,-2.15396,-1.5,0.0,0.0
56.34,14932.0,192.9,3174.33,56.002305327699105,41.4944487903355,273.171,-87.359,-16.8926,-62.8315,-10.3768,4.09775,0.0976118,28.1897,8.21229,-0.128708,-0.0759431,-0.0227035,3.50378,-2.15396,-1.5,0.0,0.0
56.36,14937.2,192.316,3172.58,56.002298348376264,41.49449561150545,273.169,-87.2634,-16.8203,-62.2229,-10.5309,4.13356,0.104456,28.1849,8.28167,-0.0887729,-0.0747309,-0.0235947,3.52828,-2.15396,-1.5,0.0,0.0
56.38,14942.3,191.72,3170.84,56.00229122564268,41.49454153226829,273.167,-87.1595,-16.745,-61.6146,-10.685,4.17004,0.110992,28.1719,8.34818,-0.0480297,-0.0734949,-0.0244327,3.55315,-2.15396,-1.5,0.0,0.0
56.4,14947.5,191.111,3169.1,56.002283947547454,41.494588353438246,273.165,-87.0472,-16.6668,-61.0068,-10.8391,4.20713,0.117204,28.1517,8.41191,-0.00655463,-0.0722375,-0.025215,3.57834,-2.15396,-1.5,0.0,0.0
56.42,14952.6,190.489,3167.36,56.00227651409059,41.49463427420108,273.161,-86.9266,-16.5857,-60.3996,-10.9929,4.24493,0.123079,28.1253,8.49614,0.035562,-0.0714717,-0.0259395,3.60003,-2.20396,-1.5,0.0,0.0
56.44,14957.8,189.855,3165.62,56.002268937222986,41.494681095371035,273.157,-86.7978,-16.5014,-59.7932,-11.1469,4.28363,0.128607,28.0938,8.57697,0.0780703,-0.0701533,-0.0266035,3.62659,-2.20396,-1.5,0.0,0.0
56.46,14962.9,189.208,3163.89,56.002261204993744,41.49472701613387,273.153,-86.6603,-16.4141,-59.1875,-11.3009,4.32315,0.133786,28.0581,8.6545,0.120878,-0.0688059,-0.027205,3.65361,-2.20396,-1.5,0.0,0.0
56.48,14968.0,188.549,3162.16,56.00225332935375,41.494772936896716,273.147,-86.514,-16.3237,-58.5829,-11.4548,4.36342,0.138617,28.0192,8.72881,0.16389,-0.0674322,-0.0277442,3.68103,-2.20396,-1.5,0.0,0.0
56.5,14973.2,187.877,3160.43,56.00224529835212,41.49481975806667,273.141,-86.3589,-16.2302,-57.9793,-11.6085,4.40435,0.143104,27.9778,8.79997,0.207013,-0.066035,-0.0282218,3.7088,-2.20396,-1.5,0.0,0.0
56.52,14978.3,187.193,3158.71,56.00223712393976,41.494865678829505,273.134,-86.1947,-16.1337,-57.3769,-11.7618,4.44588,0.14725,27.9346,8.86808,0.250152,-0.0646167,-0.028639,3.73688,-2.20396,-1.5,0.0,0.0
56.54,14983.4,186.495,3156.99,56.00222878221485,41.49491159959234,273.126,-86.0215,-16.0342,-56.7757,-11.9148,4.48793,0.151064,27.8903,8.9332,0.293214,-0.0631799,-0.0289971,3.76523,-2.20396,-1.5,0.0,0.0
56.56,14988.6,185.786,3155.27,56.0022203090301,41.4949584207623,273.117,-85.839,-15.9318,-56.1758,-12.0672,4.53042,0.154554,27.8454,8.99543,0.336106,-0.0617267,-0.0292977,3.7938,-2.20396,-1.5,0.0,0.0
56.58,14993.7,185.063,3153.56,56.002211668532816,41.49500434152514,273.108,-85.6473,-15.8264,-55.5773,-12.219,4.57331,0.157731,27.8005,9.05482,0.378741,-0.0602595,-0.0295429,3.82256,-2.20396,-1.5,0.0,0.0
56.6,14998.9,184.328,3151.85,56.002202884624786,41.49505116269509,273.097,-85.4462,-15.7181,-54.98,-12.37,4.61652,0.160608,27.756,9.11147,0.421031,-0.0587803,-0.029735,3.85146,-2.20396,-1.5,0.0,0.0
56.62,15004.0,183.58,3150.15,56.00219394535512,41.49509708345793,273.086,-85.2356,-15.6069,-54.3842,-12.5203,4.66,0.163198,27.7124,9.16543,0.462896,-0.0572913,-0.0298766,3.88046,-2.20396,-1.5,0.0,0.0
56.64,15009.1,182.819,3148.45,56.00218485072381,41.49514300422077,273.074,-85.0155,-15.493,-53.7898,-12.6697,4.70369,0.165519,27.67,9.21679,0.504257,-0.0557943,-0.0299704,3.90954,-2.20396,-1.5,0.0,0.0
56.66,15014.3,182.046,3146.75,56.00217561268176,41.495189825390725,273.061,-84.7859,-15.3763,-53.1967,-12.8181,4.74753,0.167588,27.6291,9.26561,0.545043,-0.0542913,-0.0300195,3.93865,-2.20396,-1.5,0.0,0.0
56.68,15019.4,181.259,3145.06,56.00216620732718,41.49523574615356,273.047,-84.5466,-15.2568,-52.6051,-12.9655,4.79148,0.169422,27.5899,9.31196,0.585186,-0.052784,-0.0300272,3.96776,-2.20396,-1.5,0.0,0.0
56.7,15024.5,180.46,3143.37,56.00215665856185,41.4952816669164,273.032,-84.2976,-15.1347,-52.0148,-13.1118,4.83549,0.171043,27.5527,9.35591,0.624627,-0.0512741,-0.0299969,3.99685,-2.20396,-1.5,0.0,0.0
56.72,15029.7,179.649,3141.69,56.00214696638578,41.49532848808635,273.016,-84.0389,-15.0101,-51.4258,-13.2569,4.8795,0.17247,27.5177,9.39752,0.663313,-0.0497632,-0.0299323,4.02588,-2.20396,-1.5,0.0,0.0
56.74,15034.8,178.824,3140.02,56.00213710689717,41.495374408849194,272.999,-83.7703,-14.8828,-50.8382,-13.4008,4.92348,0.173726,27.4848,9.43686,0.701196,-0.048253,-0.0298372,4.05482,-2.20396,-1.5,0.0,0.0
56.76,15039.9,177.987,3138.35,56.00212710399783,41.49542032961203,272.981,-83.492,-14.753,-50.2519,-13.5433,4.96738,0.174833,27.4542,9.474,0.738237,-0.0467449,-0.0297153,4.08366,-2.20396,-1.5,0.0,0.0
