time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
36.36,9482.45,1354.38,3474.1,56.01618605354648,41.445380654427865,272.252,-49.7176,-6.17204,-36.9705,-3.86082,5.4213,0.0938627,29.3529,6.93253,1.20485,0.106851,-0.0121422,4.12563,-1.95396,-1.5,0.0,12611.0
36.38,9487.81,1354.34,3473.12,56.01618557551066,41.4454289162492,272.232,-49.28,-6.04686,-36.3764,-3.9255,5.42134,0.100091,29.3056,6.91667,1.21649,0.10684,-0.0130992,4.12503,-1.95396,-1.5,0.0,12611.0
36.4,9493.16,1354.28,3472.14,56.016184858456946,41.445477088029826,272.212,-48.8374,-5.92114,-35.7837,-3.98847,5.42129,0.106293,29.2521,6.90143,1.23021,0.106827,-0.0140574,4.12437,-1.95396,-1.5,0.0,12611.0
36.42,9498.52,1354.22,3471.17,56.01618414140323,41.44552534985116,272.2,-48.3897,-5.79486,-35.1923,-4.04972,5.42097,0.112414,29.193,6.88682,1.24599,0.15316,-0.0150085,4.12366,-1.95396,-1.5,0.0,16833.0
36.44,9503.88,1354.15,3470.21,56.01618330484056,41.4455736116725,272.188,-47.938,-5.66802,-34.6025,-4.10921,5.42058,0.118405,29.129,6.87286,1.2638,0.153137,-0.0159452,4.12306,-1.95396,-1.5,0.0,16833.0
36.46,9509.24,1354.06,3469.26,56.01618222925999,41.445621873493835,272.176,-47.4815,-5.5406,-34.0142,-4.16691,5.42013,0.124219,29.0607,6.85955,1.28359,0.153114,-0.0168585,4.12243,-1.95396,-1.5,0.0,16833.0
36.48,9514.6,1353.97,3468.32,56.01618115367941,41.44567013531517,272.164,-47.0202,-5.4126,-33.4276,-4.22281,5.41964,0.129812,28.9888,6.84688,1.30529,0.15309,-0.0177407,4.12177,-1.95396,-1.5,0.0,16833.0
36.5,9519.96,1353.87,3467.39,56.01617995858989,41.44571839713651,272.151,-46.5542,-5.284,-32.8427,-4.27688,5.4191,0.13514,28.914,6.83486,1.32881,0.153065,-0.0185848,4.12109,-1.95396,-1.5,0.0,16833.0
36.52,9525.33,1353.76,3466.47,56.0161786439914,41.44576674899856,272.147,-46.0835,-5.15481,-32.2596,-4.32908,5.41851,0.140162,28.8368,6.84548,1.35406,0.198922,-0.0193841,4.11678,-2.00396,-1.5,0.0,21055.0
36.54,9530.69,1353.64,3465.56,56.01617720988397,41.44581501081989,272.142,-45.6097,-5.02465,-31.6783,-4.37963,5.41832,0.144846,28.7582,6.85604,1.38076,0.198914,-0.0201338,4.117,-2.00396,-1.5,0.0,21055.0
36.56,9536.06,1353.51,3464.66,56.016175656267585,41.44586336268194,272.137,-45.1313,-4.89352,-31.0989,-4.42851,5.41851,0.149168,28.6789,6.86654,1.4088,0.198915,-0.0208272,4.11745,-2.00396,-1.5,0.0,21055.0
36.58,9541.42,1353.38,3463.76,56.0161741026512,41.445911624503275,272.132,-44.6483,-4.76144,-30.5213,-4.47566,5.41907,0.153108,28.5994,6.87697,1.43807,0.198925,-0.0214609,4.11813,-2.00396,-1.5,0.0,21055.0
36.6,9546.79,1353.23,3462.88,56.016172310016906,41.44595997636532,272.126,-44.1607,-4.62841,-29.9455,-4.52107,5.41999,0.156649,28.5205,6.88733,1.46842,0.198945,-0.0220315,4.11903,-2.00396,-1.5,0.0,21055.0
36.62,9552.16,1353.08,3462.01,56.01617051738261,41.44600832822737,272.129,-43.6686,-4.49445,-29.3716,-4.56471,5.42123,0.159772,28.4426,6.91961,1.49971,0.244854,-0.0225365,4.11651,-2.05396,-1.5,0.0,25277.0
36.64,9557.53,1352.92,3461.14,56.01616860523937,41.44605668008942,272.132,-43.1734,-4.35919,-28.7995,-4.60676,5.42322,0.162474,28.3666,6.95111,1.53165,0.244907,-0.0229753,4.11874,-2.05396,-1.5,0.0,25277.0
36.66,9562.91,1352.75,3460.29,56.01616657358717,41.44610512199218,272.134,-42.6735,-4.22266,-28.2291,-4.64719,5.42593,0.164756,28.2929,6.98181,1.56411,0.244978,-0.0233455,4.1214,-2.05396,-1.5,0.0,25277.0
36.68,9568.28,1352.57,3459.45,56.01616442242602,41.44615347385423,272.136,-42.169,-4.08489,-27.6604,-4.68597,5.42931,0.166623,28.2221,7.01171,1.59695,0.245065,-0.0236474,4.12446,-2.05396,-1.5,0.0,25277.0
36.7,9573.66,1352.38,3458.61,56.01616215175592,41.44620191575699,272.137,-41.6599,-3.9459,-27.0933,-4.72306,5.43335,0.168084,28.1546,7.04079,1.63004,0.245168,-0.0238821,4.12791,-2.05396,-1.5,0.0,25277.0
36.72,9579.03,1352.19,3457.79,56.01615988108582,41.446250267619035,272.147,-41.1462,-3.80574,-26.5277,-4.75845,5.43797,0.169145,28.0906,7.09107,1.66322,0.291168,-0.024051,4.12809,-2.10396,-1.5,0.0,29499.0
36.74,9584.41,1351.99,3456.98,56.016157490906764,41.4462987095218,272.156,-40.629,-3.66404,-25.9637,-4.79229,5.44359,0.169825,28.0308,7.13984,1.69623,0.291317,-0.0241573,4.13316,-2.10396,-1.5,0.0,29499.0
36.76,9589.79,1351.78,3456.18,56.016154981218754,41.446347151424554,272.165,-40.1072,-3.52085,-25.401,-4.82457,5.45014,0.170148,27.9753,7.18709,1.72895,0.291489,-0.0242023,4.13878,-2.10396,-1.5,0.0,29499.0
36.78,9595.17,1351.56,3455.38,56.01615235202179,41.44639559332732,272.173,-39.5805,-3.37621,-24.8396,-4.85524,5.45758,0.170142,27.9244,7.2328,1.76127,0.291682,-0.02419,4.14491,-2.10396,-1.5,0.0,29499.0
36.8,9600.55,1351.34,3454.6,56.01614972282483,41.44644403523007,272.181,-39.0489,-3.23018,-24.2794,-4.88429,5.46586,0.169835,27.8783,7.27698,1.79309,0.291896,-0.0241247,4.15153,-2.10396,-1.5,0.0,29499.0
36.82,9605.94,1351.11,3453.83,56.01614697411892,41.44649256717354,272.197,-38.5126,-3.0828,-23.7203,-4.91169,5.47489,0.169251,27.8368,7.34166,1.8243,0.33801,-0.0240111,4.15496,-2.15396,-1.5,0.0,33721.0
36.84,9611.32,1350.87,3453.07,56.016144105904054,41.446541009076306,272.212,-37.9724,-2.93373,-23.1622,-4.93759,5.48506,0.168426,27.8003,7.40413,1.85469,0.338277,-0.0238553,4.16337,-2.15396,-1.5,0.0,33721.0
36.86,9616.71,1350.63,3452.32,56.01614123768918,41.446589541019776,272.227,-37.4272,-2.78303,-22.6049,-4.96197,5.4963,0.167401,27.7687,7.46437,1.88419,0.338571,-0.0236612,4.17238,-2.15396,-1.5,0.0,33721.0
36.88,9622.1,1350.37,3451.59,56.01613813045641,41.446638072963246,272.241,-36.8769,-2.63075,-22.0484,-4.9848,5.50854,0.166215,27.7419,7.5224,1.91274,0.338888,-0.0234351,4.18197,-2.15396,-1.5,0.0,33721.0
36.9,9627.49,1350.12,3450.86,56.016135142732594,41.446686604906716,272.255,-36.3215,-2.47698,-21.4926,-5.00605,5.52171,0.164908,27.7197,7.57821,1.9403,0.339228,-0.0231834,4.19208,-2.15396,-1.5,0.0,33721.0
36.92,9632.88,1349.85,3450.15,56.01613191599087,41.44673513685019,272.267,-35.7608,-2.32176,-20.9374,-5.0257,5.53591,0.163519,27.7018,7.6539,1.96684,0.336095,-0.0229126,4.19902,-2.20396,-1.5,0.0,33445.1
36.94,9638.27,1349.58,3449.44,56.01612868924914,41.44678366879366,272.278,-35.1956,-2.16476,-20.3826,-5.0439,5.55131,0.162088,27.6882,7.72669,1.99221,0.336499,-0.0226287,4.2108,-2.20396,-1.5,0.0,33445.1
36.96,9643.67,1349.3,3448.75,56.016125342998464,41.44683229077784,272.289,-34.625,-2.00605,-19.8282,-5.0606,5.56784,0.160661,27.6784,7.7966,2.01639,0.33693,-0.0223385,4.2232,-2.20396,-1.5,0.0,33445.1
36.98,9649.06,1349.02,3448.07,56.016121996747785,41.44688082272131,272.299,-34.049,-1.8457,-19.2741,-5.07578,5.5854,0.159278,27.6721,7.86365,2.03942,0.337386,-0.0220492,4.23617,-2.20396,-1.5,0.0,33445.1
37.0,9654.46,1348.73,3447.4,56.01611853098816,41.446929444705496,272.308,-33.4675,-1.6838,-18.7202,-5.08942,5.60391,0.157982,27.6689,7.92787,2.06134,0.337865,-0.0217674,4.24966,-2.20396,-1.5,0.0,33445.1
37.02,9659.86,1348.44,3446.74,56.016115065228526,41.44697806668968,272.314,-32.8805,-1.52041,-18.1665,-5.10149,5.62317,0.156812,27.6686,7.9672,2.08219,0.330913,-0.0214998,4.26729,-2.15396,-1.5,0.0,32724.0
37.04,9665.26,1348.14,3446.09,56.01611147995994,41.44702668867386,272.32,-32.2873,-1.35604,-17.6129,-5.11183,5.64281,0.155799,27.6705,8.00446,2.10218,0.33141,-0.0212522,4.28088,-2.15396,-1.5,0.0,32724.0
37.06,9670.66,1347.83,3445.46,56.016107775182405,41.44707531065804,272.325,-31.6887,-1.19075,-17.0592,-5.12043,5.66278,0.154971,27.6742,8.03971,2.12139,0.331915,-0.0210303,4.2946,-2.15396,-1.5,0.0,32724.0
37.08,9676.06,1347.52,3444.84,56.01610407040487,41.44712393264223,272.328,-31.0847,-1.02459,-16.5056,-5.12726,5.68303,0.154349,27.6791,8.07296,2.13988,0.332426,-0.0208381,4.30843,-2.15396,-1.5,0.0,32724.0
37.1,9681.46,1347.21,3444.23,56.01610036562733,41.447172554626405,272.331,-30.4755,-0.85763,-15.9519,-5.13233,5.70351,0.153953,27.685,8.10428,2.15773,0.332943,-0.0206792,4.32233,-2.15396,-1.5,0.0,32724.0
37.12,9686.87,1346.89,3443.63,56.01609654134084,41.447221266651304,272.332,-29.8609,-0.68993,-15.3982,-5.13561,5.72406,0.153801,27.6913,8.11159,2.17504,0.323802,-0.0205567,4.33996,-2.10396,-1.5,0.0,31801.6
37.14,9692.27,1346.56,3443.05,56.0160925975454,41.44726988863548,272.331,-29.2405,-0.521973,-14.8444,-5.13698,5.74434,0.153902,27.6976,8.11777,2.19206,0.324304,-0.0204729,4.35312,-2.10396,-1.5,0.0,31801.6
37.16,9697.68,1346.23,3442.48,56.01608865374996,41.447318600660374,272.329,-28.615,-0.353804,-14.2904,-5.13643,5.76432,0.154261,27.7034,8.12285,2.20886,0.324799,-0.02043,4.36604,-2.10396,-1.5,0.0,31801.6
37.18,9703.09,1345.89,3441.92,56.016084590445566,41.44736731268527,272.326,-27.9847,-0.185465,-13.7364,-5.13395,5.78399,0.154877,27.7084,8.12689,2.22555,0.325286,-0.0204283,4.37871,-2.10396,-1.5,0.0,31801.6
37.2,9708.49,1345.55,3441.37,56.01608052714117,41.44741593466945,272.323,-27.3497,-0.0170008,-13.1822,-5.12954,5.80333,0.155747,27.7121,8.12994,2.24221,0.325764,-0.0204678,4.39111,-2.10396,-1.5,0.0,31801.6
37.22,9713.9,1345.21,3440.83,56.016076463836775,41.44746464669435,272.317,-26.71,0.151549,-12.628,-5.12319,5.82221,0.156866,27.7145,8.10993,2.25894,0.317367,-0.0205481,4.40695,-2.05396,-1.5,0.0,30951.8
37.24,9719.31,1344.86,3440.31,56.01607228102343,41.44751335871924,272.31,-26.0651,0.319713,-12.0737,-5.11479,5.84033,0.158225,27.715,8.08974,2.27598,0.317806,-0.0206679,4.418,-2.05396,-1.5,0.0,30951.8
37.26,9724.73,1344.51,3439.81,56.016068098210084,41.44756216078485,272.302,-25.4161,0.487464,-11.5193,-5.10435,5.85769,0.159804,27.7134,8.06943,2.2934,0.318226,-0.0208258,4.42854,-2.05396,-1.5,0.0,30951.8
37.28,9730.14,1344.15,3439.31,56.01606379588778,41.44761087280974,272.293,-24.763,0.654779,-10.9649,-5.09187,5.8743,0.161586,27.7097,8.04902,2.31129,0.318628,-0.021019,4.43857,-2.05396,-1.5,0.0,30951.8
37.3,9735.55,1343.79,3438.83,56.016059493565486,41.44765958483463,272.283,-24.106,0.821633,-10.4106,-5.07733,5.89018,0.163547,27.7035,8.02858,2.32969,0.319012,-0.0212442,4.4481,-2.05396,-1.5,0.0,30951.8
37.32,9740.96,1343.43,3438.36,56.01605519124318,41.44770829685953,272.271,-23.4453,0.988004,-9.85625,-5.06075,5.90521,0.165667,27.695,7.98604,2.34869,0.314205,-0.0214979,4.46086,-2.00396,-1.5,0.0,30438.5
37.34,9746.38,1343.06,3437.9,56.01605076941193,41.44775709892513,272.259,-22.7805,1.15343,-9.30203,-5.04203,5.91912,0.167919,27.684,7.94427,2.36847,0.314532,-0.0217763,4.46864,-2.00396,-1.5,0.0,30438.5
37.36,9751.79,1342.69,3437.46,56.01604634758068,41.44780581095003,272.246,-22.1124,1.31792,-8.74793,-5.02119,5.93196,0.170271,27.6705,7.90331,2.38908,0.314832,-0.0220753,4.47572,-2.00396,-1.5,0.0,30438.5
37.38,9757.21,1342.32,3437.03,56.01604192574943,41.447854613015636,272.232,-21.4414,1.48144,-8.19399,-4.99822,5.94376,0.172691,27.6546,7.8632,2.41052,0.315106,-0.0223897,4.48212,-2.00396,-1.5,0.0,30438.5
37.4,9762.62,1341.94,3436.62,56.016037384409216,41.44790332504053,272.217,-20.7677,1.64401,-7.64025,-4.97313,5.95455,0.175148,27.6363,7.82397,2.43283,0.315357,-0.0227143,4.48788,-2.00396,-1.5,0.0,30438.5
37.42,9768.04,1341.56,3436.21,56.01603284306901,41.447952127106134,272.211,-20.0914,1.8056,-7.08674,-4.94593,5.96403,0.177603,27.6159,7.76355,2.45601,0.362391,-0.0230441,4.49676,-1.95396,-1.5,0.0,34660.5
37.44,9773.46,1341.18,3435.83,56.01602830172881,41.448000929171734,272.204,-19.4117,1.96579,-6.5335,-4.91654,5.97217,0.180029,27.5936,7.70481,2.4802,0.362566,-0.0233751,4.50072,-1.95396,-1.5,0.0,34660.5
37.46,9778.87,1340.8,3435.45,56.0160237603886,41.44804964119663,272.196,-18.73,2.12457,-5.98055,-4.885,5.97904,0.182388,27.5697,7.64777,2.50537,0.362711,-0.0237005,4.50387,-1.95396,-1.5,0.0,34660.5
37.48,9784.29,1340.41,3435.09,56.01601909953944,41.44809844326224,272.188,-18.0466,2.28196,-5.4279,-4.85129,5.98469,0.184647,27.5443,7.59246,2.53149,0.362826,-0.0240144,4.50627,-1.95396,-1.5,0.0,34660.5
37.5,9789.71,1340.03,3434.74,56.01601455819924,41.44814724532784,272.179,-17.3615,2.43797,-4.87559,-4.81544,5.98919,0.186772,27.5178,7.53887,2.55849,0.362913,-0.0243112,4.50795,-1.95396,-1.5,0.0,34660.5
37.52,9795.13,1339.64,3434.41,56.01600989735008,41.448196047393445,272.179,-16.6751,2.5926,-4.32362,-4.77745,5.99256,0.188727,27.4904,7.50914,2.58632,0.408862,-0.0245856,4.50521,-2.00396,-1.5,0.0,38882.5
37.54,9800.55,1339.25,3434.09,56.016005236500924,41.44824484945905,272.178,-15.9879,2.74631,-3.772,-4.73736,5.99529,0.19049,27.4626,7.48045,2.61475,0.408915,-0.0248343,4.50651,-2.00396,-1.5,0.0,38882.5
37.56,9805.97,1338.85,3433.78,56.01600045614281,41.44829365152466,272.176,-15.2996,2.8991,-3.22072,-4.69519,5.99744,0.192044,27.4349,7.4528,2.64372,0.408955,-0.0250515,4.50744,-2.00396,-1.5,0.0,38882.5
37.58,9811.39,1338.46,3433.49,56.015995795293655,41.448342453590264,272.174,-14.6104,3.05095,-2.66979,-4.65092,5.99902,0.193373,27.4075,7.42619,2.67313,0.408982,-0.0252344,4.50801,-2.00396,-1.5,0.0,38882.5
37.6,9816.81,1338.06,3433.21,56.015991014935544,41.44839125565587,272.171,-13.9203,3.20187,-2.11917,-4.60458,6.00008,0.194465,27.3808,7.40063,2.70292,0.408995,-0.0253807,4.50825,-2.00396,-1.5,0.0,38882.5
37.62,9822.24,1337.67,3432.95,56.01598635408638,41.448440147762184,272.175,-13.2297,3.35184,-1.56885,-4.55617,6.00063,0.195305,27.355,7.3982,2.73297,0.445175,-0.0254885,4.50444,-2.05396,-1.5,0.0,42220.0
37.64,9827.66,1337.27,3432.7,56.01598157372827,41.44848894982779,272.179,-12.5388,3.50132,-1.0188,-4.5057,6.00113,0.195892,27.3306,7.39609,2.76306,0.445185,-0.0255575,4.50497,-2.05396,-1.5,0.0,42220.0
37.66,9833.08,1336.87,3432.46,56.01597679337016,41.4485377518934,272.182,-11.8474,3.65027,-0.468982,-4.45318,6.00158,0.19623,27.308,7.39429,2.79309,0.445194,-0.0255856,4.50547,-2.05396,-1.5,0.0,42220.0
37.68,9838.51,1336.47,3432.24,56.015972013012046,41.44858664399971,272.184,-11.1556,3.79869,0.0806497,-4.39863,6.00199,0.196323,27.2873,7.39279,2.82299,0.445202,-0.0255735,4.50593,-2.05396,-1.5,0.0,42220.0
37.7,9843.93,1336.08,3432.03,56.01596735216289,41.44863544606532,272.186,-10.4634,3.94654,0.630144,-4.34204,6.00235,0.19618,27.2688,7.39157,2.85266,0.445209,-0.0255222,4.50635,-2.05396,-1.5,0.0,42220.0
37.72,9849.36,1335.68,3431.83,56.01596257180478,41.44868433817163,272.188,-9.77097,4.09382,1.17955,-4.28343,6.00284,0.19581,27.2526,7.41275,2.88202,0.444756,-0.025433,4.50298,-2.10396,-1.5,0.0,42220.0
37.74,9854.78,1335.28,3431.65,56.01595779144667,41.44873314023724,272.189,-9.07912,4.24094,1.72893,-4.2228,6.00371,0.195226,27.239,7.43347,2.91084,0.444786,-0.0253077,4.5041,-2.10396,-1.5,0.0,42220.0
37.76,9860.21,1334.88,3431.48,56.015953011088556,41.44878203234356,272.189,-8.38704,4.38787,2.27834,-4.16016,6.00493,0.194451,27.228,7.45373,2.93906,0.444825,-0.0251485,4.50542,-2.10396,-1.5,0.0,42220.0
37.78,9865.64,1334.48,3431.33,56.015948230730444,41.44883092444987,272.189,-7.69481,4.53458,2.82785,-4.09551,6.0065,0.193506,27.2199,7.47351,2.96661,0.444872,-0.024959,4.50693,-2.10396,-1.5,0.0,42220.0
37.8,9871.07,1334.08,3431.19,56.01594345037233,41.44887981655619,272.188,-7.00245,4.68104,3.37752,-4.02887,6.00839,0.192413,27.2145,7.49281,2.99345,0.444928,-0.0247428,4.50861,-2.10396,-1.5,0.0,42220.0
37.82,9876.49,1333.69,3431.06,56.015938789523176,41.44892861862179,272.187,-6.31004,4.8272,3.92741,-3.96026,6.01074,0.191197,27.2119,7.53373,3.01952,0.444531,-0.0245037,4.5067,-2.15396,-1.5,0.0,42220.0
37.84,9881.92,1333.29,3430.95,56.015934009165065,41.44897751072811,272.185,-5.61836,4.97348,4.47759,-3.88964,6.01379,0.189884,27.2119,7.57344,3.04465,0.444624,-0.0242455,4.50945,-2.15396,-1.5,0.0,42220.0
37.86,9887.35,1332.9,3430.85,56.01592934831591,41.44902640283443,272.183,-4.92659,5.11984,5.02812,-3.81704,6.01748,0.188505,27.2147,7.61191,3.0688,0.444733,-0.0239726,4.51256,-2.15396,-1.5,0.0,42220.0
37.88,9892.78,1332.5,3430.77,56.015924567957796,41.44907529494075,272.18,-4.23475,5.26621,5.57907,-3.74246,6.02178,0.187092,27.22,7.64915,3.09197,0.444857,-0.0236901,4.51601,-2.15396,-1.5,0.0,42220.0
37.9,9898.21,1332.11,3430.7,56.01591990710864,41.44912418704706,272.176,-3.54285,5.41257,6.13049,-3.66592,6.02665,0.185675,27.2276,7.68517,3.11416,0.444995,-0.0234031,4.51977,-2.15396,-1.5,0.0,42220.0
37.92,9903.64,1331.72,3430.64,56.01591524625948,41.449173079153375,272.172,-2.85094,5.55885,6.68245,-3.58744,6.03221,0.184284,27.2373,7.74208,3.13537,0.444686,-0.0231164,4.52006,-2.20396,-1.5,0.0,42220.0
37.94,9909.07,1331.33,3430.6,56.01591058541032,41.449221971259696,272.167,-2.15977,5.70545,7.23499,-3.50696,6.03866,0.182949,27.2489,7.79703,3.15548,0.444872,-0.022835,4.52512,-2.20396,-1.5,0.0,42220.0
37.96,9914.5,1330.94,3430.57,56.01590592456116,41.44927086336601,272.161,-1.46852,5.85232,7.78816,-3.42451,6.04594,0.181703,27.2621,7.85004,3.17452,0.445078,-0.0225636,4.53063,-2.20396,-1.5,0.0,42220.0
37.98,9919.92,1330.56,3430.55,56.01590138322096,41.44931966543162,272.155,-0.777168,5.99938,8.34201,-3.3401,6.054,0.180579,27.2766,7.90112,3.19254,0.445303,-0.0223078,4.53657,-2.20396,-1.5,0.0,42220.0
38.0,9925.35,1330.18,3430.55,56.01589684188075,41.44936855753794,272.148,-0.0857396,6.14659,8.89657,-3.25373,6.06277,0.179606,27.2921,7.95028,3.2096,0.445545,-0.0220725,4.54289,-2.20396,-1.5,0.0,42220.0
38.02,9930.78,1329.8,3430.56,56.01589230054054,41.44941744964425,272.14,0.605749,6.29388,9.45186,-3.16542,6.07204,0.178811,27.3083,7.97543,3.22578,0.446262,-0.0218625,4.5533,-2.15396,-1.5,0.0,42220.0
38.04,9936.21,1329.42,3430.59,56.01588775920034,41.449466341750565,272.132,1.298,6.44075,10.0079,-3.07525,6.0815,0.178217,27.3249,7.99942,3.2413,0.44651,-0.0216821,4.5595,-2.15396,-1.5,0.0,42220.0
38.06,9941.64,1329.04,3430.63,56.015883217860136,41.449515233856886,272.122,1.9901,6.58717,10.5647,-2.98323,6.09112,0.177836,27.3413,8.02229,3.25623,0.446762,-0.0215347,4.56574,-2.15396,-1.5,0.0,42220.0
38.08,9947.07,1328.67,3430.68,56.01587879602888,41.4495641259632,272.112,2.68196,6.73309,11.1223,-2.88938,6.10086,0.177681,27.3573,8.04405,3.27066,0.447017,-0.0214224,4.57201,-2.15396,-1.5,0.0,42220.0
38.1,9952.5,1328.3,3430.75,56.01587437419763,41.44961301806952,272.102,3.37349,6.87846,11.6807,-2.7937,6.11069,0.177761,27.3724,8.06473,3.28466,0.447274,-0.021347,4.57827,-2.15396,-1.5,0.0,42220.0
38.12,9957.93,1327.94,3430.83,56.01587007187533,41.449661910175834,272.09,4.0646,7.02325,12.2398,-2.69621,6.12045,0.17808,27.3866,8.06226,3.29835,0.44799,-0.0213097,4.58829,-2.10396,-1.5,0.0,42220.0
38.14,9963.36,1327.58,3430.93,56.01586576955303,41.449710802282155,272.078,4.75591,7.16698,12.7997,-2.59702,6.12983,0.17864,27.3993,8.05949,3.31195,0.448226,-0.0213116,4.59375,-2.10396,-1.5,0.0,42220.0
38.16,9968.79,1327.22,3431.04,56.01586146723073,41.44975969438847,272.066,5.44646,7.30963,13.3602,-2.49613,6.13884,0.179435,27.4104,8.05644,3.32554,0.448452,-0.0213525,4.59893,-2.10396,-1.5,0.0,42220.0
38.18,9974.22,1326.87,3431.16,56.01585728441738,41.44980858649478,272.052,6.13608,7.45118,13.9215,-2.39355,6.14749,0.180455,27.4195,8.05316,3.33921,0.448669,-0.0214313,4.60384,-2.10396,-1.5,0.0,42220.0
38.2,9979.65,1326.52,3431.29,56.01585310160404,41.4498574786011,272.038,6.82465,7.59159,14.4834,-2.2893,6.15577,0.181689,27.4264,8.04966,3.35303,0.448878,-0.0215464,4.60848,-2.10396,-1.5,0.0,42220.0
38.22,9985.07,1326.17,3431.44,56.01584891879069,41.44990628066671,272.023,7.51201,7.73084,15.0459,-2.18337,6.16351,0.183123,27.4311,8.02389,3.36709,0.449534,-0.0216958,4.61662,-2.05396,-1.5,0.0,42220.0
38.24,9990.5,1325.83,3431.61,56.01584485548629,41.44995517277302,272.008,8.19874,7.86849,15.609,-2.07589,6.17049,0.184741,27.4333,7.99868,3.3816,0.4497,-0.0218775,4.61995,-2.05396,-1.5,0.0,42220.0
38.26,9995.93,1325.49,3431.79,56.0158407921819,41.45000406487934,271.991,8.88383,8.00451,16.1726,-1.96688,6.1767,0.18652,27.4329,7.97407,3.39662,0.449848,-0.0220885,4.62279,-2.05396,-1.5,0.0,42220.0
38.28,10001.4,1325.16,3431.98,56.015836848386456,41.4500533171485,271.975,9.56709,8.13892,16.7366,-1.85632,6.18219,0.188433,27.43,7.95008,3.41219,0.449978,-0.0223248,4.62514,-2.05396,-1.5,0.0,42220.0
38.3,10006.8,1324.84,3432.18,56.01583302409997,41.450101939132686,271.957,10.2484,8.27169,17.3011,-1.74424,6.18698,0.190457,27.4245,7.92673,3.42836,0.450092,-0.0225825,4.62704,-2.05396,-1.5,0.0,42220.0
38.32,10012.2,1324.51,3432.4,56.01582908030453,41.45015056111687,271.939,10.9274,8.40282,17.8659,-1.63063,6.19094,0.192565,27.4165,7.88195,3.44516,0.450645,-0.0228573,4.63228,-2.00396,-1.5,0.0,42220.0
38.34,10017.6,1324.2,3432.63,56.01582537552699,41.45019918310105,271.921,11.6049,8.53187,18.4311,-1.51564,6.19384,0.194728,27.406,7.83859,3.46277,0.450703,-0.023145,4.63254,-2.00396,-1.5,0.0,42220.0
38.36,10023.1,1323.89,3432.88,56.01582167074945,41.45024870549235,271.902,12.2797,8.65887,18.9965,-1.39926,6.19573,0.196915,27.3932,7.79665,3.48118,0.450736,-0.023441,4.63218,-2.00396,-1.5,0.0,42220.0
38.38,10028.5,1323.58,3433.14,56.01581796597192,41.45029732747653,271.882,12.9516,8.78381,19.5621,-1.28151,6.19665,0.199093,27.3782,7.75614,3.50039,0.450747,-0.0237399,4.63121,-2.00396,-1.5,0.0,42220.0
38.4,10033.9,1323.28,3433.41,56.01581438070333,41.45034594946071,271.863,13.6205,8.90671,20.1278,-1.16238,6.19667,0.201231,27.3612,7.71708,3.52039,0.450735,-0.0240365,4.62968,-2.00396,-1.5,0.0,42220.0
38.42,10039.3,1322.99,3433.7,56.0158109149437,41.450394571444896,271.842,14.2861,9.02756,20.6937,-1.04187,6.19566,0.203299,27.3426,7.6574,3.54116,0.451159,-0.0243258,4.63138,-1.95396,-1.5,0.0,42220.0
38.44,10044.7,1322.7,3434.0,56.015807449184074,41.450443193429074,271.821,14.949,9.14598,21.2596,-0.920163,6.19342,0.205267,27.3225,7.59991,3.5628,0.451084,-0.0246031,4.62803,-1.95396,-1.5,0.0,42220.0
38.46,10050.2,1322.42,3434.31,56.015804102933394,41.450492715820374,271.8,15.6081,9.26196,21.8256,-0.797244,6.19002,0.207102,27.3013,7.54459,3.58527,0.450982,-0.0248634,4.62399,-1.95396,-1.5,0.0,42220.0
38.48,10055.6,1322.15,3434.63,56.01580087619167,41.45054133780456,271.779,16.2634,9.37555,22.3916,-0.673122,6.18553,0.208774,27.2793,7.49144,3.6085,0.450853,-0.0251014,4.61928,-1.95396,-1.5,0.0,42220.0
38.5,10061.0,1321.88,3434.97,56.015797649449944,41.450589959788736,271.757,16.9144,9.48677,22.9576,-0.547802,6.18002,0.210254,27.2567,7.44046,3.63241,0.4507,-0.0253123,4.61396,-1.95396,-1.5,0.0,42220.0
38.52,10066.4,1321.62,3435.32,56.01579454221717,41.45063858177292,271.735,17.5612,9.59563,23.5236,-0.421289,6.17339,0.211518,27.2341,7.36959,3.65693,0.450981,-0.0254918,4.61183,-1.90396,-1.5,0.0,42220.0
38.54,10071.8,1321.37,3435.69,56.015791554493354,41.450687203757106,271.712,18.2041,9.70176,24.0896,-0.293767,6.16546,0.212544,27.2118,7.30158,3.68212,0.450762,-0.0256359,4.60465,-1.90396,-1.5,0.0,42220.0
