time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
34.38,8855.98,516.556,3980.71,56.00617330666117,41.43973987397772,271.442,-40.7529,-4.32115,-42.1248,-4.93562,5.90213,0.186368,31.9439,6.31879,2.36296,0.26112,-0.0251443,4.09259,-1.75396,-1.8,0.0,25332.0
34.4,8861.34,516.482,3979.9,56.00617242229492,41.43978813579906,271.44,-40.3677,-4.19579,-41.4822,-4.98564,5.88736,0.176359,32.0269,6.23129,2.39818,0.260741,-0.0236433,4.08292,-1.75396,-1.8,0.0,25332.0
34.42,8866.71,516.397,3979.1,56.006171406468816,41.43983648766111,271.447,-39.9772,-4.07072,-40.8382,-5.03255,5.87134,0.166053,32.1198,6.12712,2.43062,0.307114,-0.022094,4.07623,-1.70396,-1.8,0.0,29554.0
34.44,8872.08,516.302,3978.31,56.00617027113377,41.43988483952315,271.454,-39.5819,-3.94627,-40.1927,-5.07618,5.85413,0.155523,32.2223,6.02715,2.46034,0.306673,-0.0205079,4.0652,-1.70396,-1.8,0.0,29554.0
34.46,8877.45,516.195,3977.52,56.00616899238797,41.4399331913852,271.46,-39.1818,-3.82249,-39.5455,-5.11665,5.83583,0.144834,32.334,5.93128,2.48724,0.306209,-0.0188938,4.05362,-1.70396,-1.8,0.0,29554.0
34.48,8882.83,516.078,3976.75,56.006167594133224,41.439981633287964,271.468,-38.7771,-3.6994,-38.8963,-5.15407,5.81654,0.134053,32.4544,5.83942,2.51124,0.305724,-0.0172615,4.04153,-1.70396,-1.8,0.0,29554.0
34.5,8888.2,515.951,3975.98,56.006166076369524,41.44002998515001,271.475,-38.3679,-3.57701,-38.245,-5.18855,5.79637,0.123247,32.583,5.75146,2.53231,0.30522,-0.0156209,4.029,-1.70396,-1.8,0.0,29554.0
34.52,8893.57,515.813,3975.22,56.006164427145976,41.44007833701206,271.491,-37.9544,-3.45536,-37.5913,-5.2202,5.77534,0.112567,32.2817,5.68765,2.53376,0.35062,-0.0118752,4.01266,-1.75396,-1.5,0.0,33776.0
34.54,8898.95,515.666,3974.47,56.00616267036437,41.440126778914816,271.508,-37.5377,-3.33435,-36.9439,-5.24965,5.75399,0.101441,32.0182,5.62656,2.53348,0.350099,-0.0104421,4.00018,-1.75396,-1.5,0.0,33776.0
34.56,8904.33,515.509,3973.73,56.006160794073814,41.44017522081758,271.524,-37.1169,-3.214,-36.302,-5.277,5.73239,0.0899838,31.7904,5.5681,2.5312,0.349572,-0.00893596,3.98761,-1.75396,-1.5,0.0,33776.0
34.58,8909.7,515.342,3972.99,56.0061587982743,41.44022357267963,271.541,-36.6924,-3.09431,-35.6648,-5.30233,5.71056,0.0783093,31.5961,5.51219,2.52673,0.349041,-0.00737471,3.97497,-1.75396,-1.5,0.0,33776.0
34.6,8915.08,515.166,3972.27,56.00615669491673,41.44027201458238,271.558,-36.2642,-2.97531,-35.0316,-5.32575,5.68857,0.0665312,31.4333,5.45877,2.51991,0.348507,-0.00577618,3.96228,-1.75396,-1.5,0.0,33776.0
34.62,8920.46,514.981,3971.55,56.00615448400111,41.440320456485146,271.584,-35.8325,-2.85701,-34.4018,-5.34734,5.66641,0.0547589,31.2998,5.42813,2.51062,0.39389,-0.00415801,3.94615,-1.80396,-1.5,0.0,37998.0
34.64,8925.85,514.786,3970.84,56.00615215357653,41.44036898842862,271.61,-35.3985,-2.7391,-33.7748,-5.36743,5.64455,0.0431048,31.1935,5.3992,2.49863,0.393366,-0.00253792,3.93423,-1.80396,-1.5,0.0,37998.0
34.66,8931.23,514.583,3970.15,56.00614972754479,41.44041743033138,271.636,-34.9612,-2.62158,-33.15,-5.3861,5.623,0.031682,31.1122,5.37192,2.48391,0.39285,-0.000932058,3.92251,-1.80396,-1.5,0.0,37998.0
34.68,8936.61,514.371,3969.46,56.00614719395499,41.440465872234135,271.663,-34.5207,-2.50449,-32.527,-5.40343,5.60178,0.0205992,31.0538,5.3462,2.46647,0.392342,0.00064231,3.911,-1.80396,-1.5,0.0,37998.0
34.7,8942.0,514.15,3968.77,56.00614455280713,41.440514404177605,271.689,-34.077,-2.38783,-31.9052,-5.41951,5.5809,0.00995955,31.016,5.32196,2.44636,0.391842,0.0021687,3.8997,-1.80396,-1.5,0.0,37998.0
34.72,8947.39,513.921,3968.1,56.006141816052114,41.440562936121076,271.724,-33.6304,-2.27163,-31.2843,-5.4344,5.56033,-0.000140127,30.9966,5.31953,2.42368,0.437268,0.00363151,3.88523,-1.85396,-1.5,0.0,42220.0
34.74,8952.78,513.683,3967.44,56.006138971739034,41.440611468064546,271.76,-33.1818,-2.15556,-30.6638,-5.44839,5.5405,-0.0096086,30.9935,5.31783,2.39838,0.436798,0.00501832,3.87516,-1.85396,-1.5,0.0,42220.0
34.76,8958.17,513.438,3966.78,56.00613604376969,41.440660000008016,271.796,-32.7302,-2.03963,-30.0434,-5.46153,5.52142,-0.0183489,31.0043,5.31689,2.37065,0.436346,0.00647504,3.8651,-1.85396,-1.5,0.0,42220.0
34.78,8963.56,513.185,3966.14,56.00613302019319,41.44070853195149,271.831,-32.2758,-1.92386,-29.4229,-5.47389,5.50306,-0.0262803,31.0269,5.31663,2.34069,0.435911,0.00781491,3.85548,-1.85396,-1.5,0.0,42220.0
34.8,8968.95,512.924,3965.5,56.00612990100952,41.440757063894964,271.867,-31.8186,-1.80826,-28.802,-5.48552,5.48541,-0.0333308,31.0592,5.31698,2.30871,0.435491,0.00902421,3.8463,-1.85396,-1.5,0.0,42220.0
34.82,8974.34,512.655,3964.87,56.00612668621869,41.440805595838434,271.902,-31.3585,-1.69284,-28.1804,-5.49645,5.4686,-0.0394376,31.0992,5.33831,2.27495,0.434656,0.0100907,3.83415,-1.90396,-1.5,0.0,42220.0
34.84,8979.74,512.379,3964.26,56.006123387771595,41.44085421782261,271.938,-30.8964,-1.57726,-27.5581,-5.50692,5.45284,-0.0445458,31.1449,5.35951,2.23952,0.434287,0.0110039,3.82645,-1.90396,-1.5,0.0,42220.0
34.86,8985.14,512.096,3963.65,56.00612000566823,41.440902839806796,271.973,-30.4315,-1.46152,-26.935,-5.51697,5.43809,-0.0486042,31.1943,5.38051,2.20271,0.433942,0.0117543,3.81935,-1.90396,-1.5,0.0,42220.0
34.88,8990.54,511.805,3963.05,56.0061165279577,41.44095146179098,272.009,-29.9638,-1.34564,-26.3108,-5.5266,5.42431,-0.051572,31.2456,5.40125,2.16481,0.433618,0.0123332,3.81282,-1.90396,-1.5,0.0,42220.0
34.9,8995.94,511.508,3962.46,56.00611297854181,41.441000083775165,272.044,-29.4933,-1.22963,-25.6857,-5.53583,5.41145,-0.0534186,31.2971,5.42168,2.12615,0.433316,0.0127338,3.80683,-1.90396,-1.5,0.0,42220.0
34.92,9001.34,511.204,3961.88,56.00610934546964,41.44104870575934,272.079,-29.0201,-1.11349,-25.0596,-5.54466,5.39961,-0.0541239,31.347,5.46222,2.08708,0.4326,0.0129508,3.79799,-1.95396,-1.5,0.0,42220.0
34.94,9006.74,510.894,3961.31,56.006105640692105,41.44109732774353,272.114,-28.5448,-0.996862,-24.4325,-5.55328,5.38899,-0.0536767,31.3939,5.50174,2.04775,0.432356,0.0129811,3.79367,-1.95396,-1.5,0.0,42220.0
34.96,9012.14,510.577,3960.75,56.006101852258304,41.44114594972771,272.149,-28.0666,-0.879752,-23.8044,-5.56167,5.37952,-0.0520701,31.4361,5.54021,2.00852,0.432138,0.0128225,3.79002,-1.95396,-1.5,0.0,42220.0
34.98,9017.55,510.253,3960.19,56.006097980168235,41.441194661752604,272.183,-27.5856,-0.762172,-23.1756,-5.5698,5.37114,-0.0493077,31.4723,5.57758,1.96974,0.431945,0.0124739,3.78701,-1.95396,-1.5,0.0,42220.0
35.0,9022.96,509.924,3959.65,56.00609404832369,41.441243373777496,272.218,-27.1017,-0.644129,-22.546,-5.57764,5.36378,-0.0454034,31.5013,5.61384,1.93176,0.431776,0.0119361,3.78458,-1.95396,-1.5,0.0,42220.0
35.02,9028.36,509.588,3959.12,56.006090032822875,41.44129199576168,272.252,-26.6149,-0.52563,-21.9159,-5.58517,5.35753,-0.0403812,31.5219,5.66947,1.89495,0.431193,0.0112114,3.77933,-2.00396,-1.5,0.0,42220.0
35.04,9033.77,509.247,3958.6,56.006085957567585,41.44134070778657,272.286,-26.1259,-0.406299,-21.2854,-5.5925,5.35255,-0.034273,31.5331,5.72335,1.85946,0.431086,0.0103041,3.77864,-2.00396,-1.5,0.0,42220.0
35.06,9039.18,508.9,3958.08,56.00608181060692,41.441389419811465,272.319,-25.6339,-0.28615,-20.6547,-5.59956,5.34878,-0.0271144,31.534,5.77547,1.82565,0.431006,0.00921958,3.77863,-2.00396,-1.5,0.0,42220.0
35.08,9044.59,508.548,3957.58,56.00607760389178,41.441438131836364,272.352,-25.1388,-0.165194,-20.024,-5.60631,5.34613,-0.0189497,31.5238,5.82581,1.79383,0.430951,0.00796386,3.77925,-2.00396,-1.5,0.0,42220.0
35.1,9050.01,508.19,3957.09,56.00607332547128,41.44148693390196,272.385,-24.6407,-0.0434455,-19.3935,-5.61266,5.34453,-0.00983226,31.5019,5.87441,1.76434,0.430921,0.0065446,3.78047,-2.00396,-1.5,0.0,42220.0
35.12,9055.42,507.827,3956.61,56.00606898729629,41.44153564592686,272.415,-24.1395,0.0790856,-18.7635,-5.61856,5.3441,0.00017652,31.4677,5.9418,1.73746,0.415379,0.0049709,3.77885,-2.05396,-1.5,0.0,40844.7
35.14,9060.84,507.459,3956.13,56.00606458936682,41.44158444799247,272.444,-23.6359,0.202776,-18.1341,-5.62405,5.34497,0.0110102,31.421,6.00686,1.71331,0.415413,0.00325679,3.78172,-2.05396,-1.5,0.0,40844.7
35.16,9066.25,507.086,3955.67,56.00606013168289,41.44163316001736,272.472,-23.1291,0.327605,-17.5057,-5.62904,5.34705,0.0226085,31.3611,6.06978,1.69221,0.415474,0.00160569,3.78479,-2.05396,-1.5,0.0,40844.7
35.18,9071.67,506.709,3955.22,56.00605562619537,41.44168196208297,272.5,-22.6191,0.453552,-16.8785,-5.63346,5.35027,0.0348964,31.2879,6.13058,1.67439,0.415562,-0.000153617,3.78845,-2.05396,-1.5,0.0,40844.7
35.2,9077.09,506.326,3954.78,56.00605104900247,41.441730764148566,272.528,-22.1059,0.5806,-16.2528,-5.63718,5.35455,0.0477924,31.2015,6.18932,1.66008,0.415674,-0.00200988,3.79267,-2.05396,-1.5,0.0,40844.7
35.22,9082.51,505.939,3954.34,56.006046424006,41.44177956621417,272.55,-21.5895,0.708728,-15.6288,-5.64013,5.36007,0.0612112,31.1018,6.26662,1.64949,0.387019,-0.00395097,3.79402,-2.10396,-1.5,0.0,38262.0
35.24,9087.93,505.548,3953.92,56.00604175120595,41.44182836827978,272.571,-21.0706,0.838312,-15.0068,-5.6423,5.3669,0.0750636,30.9893,6.34134,1.64262,0.387198,-0.00596335,3.79979,-2.10396,-1.5,0.0,38262.0
35.26,9093.35,505.153,3953.51,56.006037030602315,41.441877170345386,272.591,-20.5483,0.969318,-14.387,-5.64359,5.37494,0.0892624,30.8641,6.41352,1.63963,0.387404,-0.00803439,3.80621,-2.10396,-1.5,0.0,38262.0
35.28,9098.77,504.754,3953.11,56.0060322621951,41.44192597241099,272.612,-20.0227,1.10171,-13.7697,-5.64388,5.38411,0.103717,30.7269,6.48322,1.64064,0.387636,-0.0101511,3.81322,-2.10396,-1.5,0.0,38262.0
35.3,9104.2,504.35,3952.72,56.006027434033406,41.441974864517306,272.631,-19.4936,1.23546,-13.1552,-5.64305,5.39435,0.118336,30.5781,6.55051,1.64575,0.387891,-0.0123001,3.82079,-2.10396,-1.5,0.0,38262.0
35.32,9109.62,503.943,3952.34,56.00602257001903,41.44202366658291,272.642,-18.9611,1.37053,-12.5436,-5.641,5.40584,0.133026,30.4184,6.63604,1.65502,0.349844,-0.0144677,3.82547,-2.15396,-1.5,0.0,34810.6
35.34,9115.05,503.533,3951.97,56.00601767015196,41.44207255868923,272.653,-18.4259,1.50728,-11.9351,-5.6377,5.41864,0.147693,30.2485,6.71864,1.66832,0.350168,-0.0166386,3.83455,-2.15396,-1.5,0.0,34810.6
35.36,9120.47,503.119,3951.62,56.00601272248132,41.44212136075483,272.663,-17.8872,1.64565,-11.33,-5.63304,5.43264,0.16225,30.0693,6.79838,1.68568,0.350518,-0.0188004,3.84428,-2.15396,-1.5,0.0,34810.6
35.38,9125.9,502.701,3951.27,56.006007727007095,41.44217025286115,272.673,-17.3448,1.7856,-10.7285,-5.62688,5.44777,0.176607,29.8817,6.8753,1.70706,0.350894,-0.0209399,3.85459,-2.15396,-1.5,0.0,34810.6
35.4,9131.32,502.281,3950.93,56.006002707631076,41.44221905492676,272.681,-16.7988,1.92707,-10.1306,-5.61913,5.46395,0.190681,29.6867,6.94948,1.73244,0.351293,-0.0230442,3.86545,-2.15396,-1.5,0.0,34810.6
35.42,9136.75,501.857,3950.61,56.005997640451476,41.44226794703307,272.681,-16.2491,2.07,-9.53656,-5.60966,5.4814,0.20439,29.4853,7.0416,1.76173,0.308722,-0.0251007,3.87341,-2.20396,-1.5,0.0,30934.0
35.44,9142.18,501.431,3950.29,56.00599254937009,41.44231683913939,272.68,-15.6966,2.21474,-8.94644,-5.59843,5.50014,0.217653,29.2785,7.13046,1.79467,0.309189,-0.0270954,3.88576,-2.20396,-1.5,0.0,30934.0
35.46,9147.61,501.002,3949.99,56.005987422436014,41.44236573124571,272.678,-15.1402,2.36121,-8.36037,-5.58535,5.52007,0.230396,29.0675,7.21611,1.83116,0.309682,-0.0290182,3.89874,-2.20396,-1.5,0.0,30934.0
35.48,9153.04,500.57,3949.7,56.00598225964926,41.44241462335202,272.675,-14.58,2.50935,-7.7784,-5.57029,5.54111,0.242553,28.8534,7.29862,1.87105,0.3102,-0.0308586,3.9123,-2.20396,-1.5,0.0,30934.0
35.5,9158.47,500.136,3949.42,56.005977072960704,41.44246351545834,272.671,-14.0159,2.65906,-7.20058,-5.55316,5.56319,0.25406,28.6374,7.37804,1.91417,0.310741,-0.0326066,3.9264,-2.20396,-1.5,0.0,30934.0
35.52,9163.89,499.7,3949.15,56.005971862370366,41.44251231752395,272.659,-13.4478,2.81029,-6.62694,-5.53386,5.58623,0.264777,28.8674,7.43378,1.97731,0.270102,-0.0363702,3.94441,-2.15396,-1.8,0.0,27141.2
35.54,9169.32,499.261,3948.89,56.005966615927335,41.44256120963026,272.645,-12.8756,2.96256,-6.04852,-5.51192,5.60973,0.275272,29.065,7.48746,2.04175,0.270668,-0.0377014,3.95865,-2.15396,-1.8,0.0,27141.2
35.56,9174.75,498.82,3948.65,56.00596134558252,41.44261010173658,272.631,-12.2994,3.11582,-5.46594,-5.48727,5.63362,0.285468,29.233,7.53912,2.10751,0.271243,-0.0390077,3.97306,-2.15396,-1.8,0.0,27141.2
35.58,9180.18,498.378,3948.41,56.00595606328681,41.4426589938429,272.616,-11.7195,3.26997,-4.87979,-5.45984,5.65788,0.295293,29.374,7.5888,2.17462,0.271825,-0.0402771,3.98762,-2.15396,-1.8,0.0,27141.2
35.6,9185.61,497.934,3948.19,56.0059507570893,41.44270788594921,272.599,-11.1358,3.42493,-4.29058,-5.42959,5.68244,0.30468,29.4907,7.63656,2.24303,0.272414,-0.0414982,4.00231,-2.15396,-1.8,0.0,27141.2
35.62,9191.04,497.488,3947.98,56.00594542699001,41.44275677805553,272.575,-10.5484,3.58064,-3.69879,-5.39643,5.70727,0.313571,29.5856,7.66179,2.31273,0.238486,-0.0426602,4.02053,-2.10396,-1.8,0.0,23956.9
35.64,9196.47,497.041,3947.78,56.00594008493982,41.442805670161846,272.55,-9.95701,3.73659,-3.10482,-5.36031,5.73195,0.321901,29.661,7.6858,2.38377,0.239069,-0.0437513,4.03462,-2.10396,-1.8,0.0,23956.9
35.66,9201.9,496.593,3947.59,56.00593473093873,41.44285456226817,272.525,-9.36218,3.89272,-2.50905,-5.32116,5.75646,0.329609,29.7192,7.70864,2.45605,0.239647,-0.0447637,4.04857,-2.10396,-1.8,0.0,23956.9
35.68,9207.33,496.143,3947.42,56.00592935303586,41.44290345437448,272.498,-8.764,4.04895,-1.9118,-5.27895,5.78079,0.336641,29.7623,7.73035,2.52943,0.240222,-0.0456879,4.06237,-2.10396,-1.8,0.0,23956.9
35.7,9212.76,495.693,3947.25,56.00592397513299,41.442952346480794,272.47,-8.16258,4.20522,-1.31336,-5.23365,5.80492,0.342949,29.7927,7.75099,2.60376,0.240791,-0.0465154,4.07601,-2.10396,-1.8,0.0,23956.9
35.72,9218.19,495.242,3947.1,56.00591858527922,41.443001238587115,272.437,-7.55804,4.36146,-0.713952,-5.18523,5.8288,0.348497,29.8126,7.74996,2.6789,0.2188,-0.0472387,4.09294,-2.05396,-1.8,0.0,21863.0
35.74,9223.62,494.791,3946.96,56.00591319542544,41.44305013069343,272.403,-6.95014,4.51719,-0.113779,-5.13366,5.85207,0.353246,29.8236,7.74855,2.75479,0.219341,-0.0478503,4.10552,-2.05396,-1.8,0.0,21863.0
35.76,9229.04,494.339,3946.84,56.00590779362078,41.443098932759035,272.368,-6.33951,4.67234,0.487004,-5.07891,5.87476,0.357163,29.8277,7.74682,2.83121,0.219868,-0.0483459,4.11773,-2.05396,-1.8,0.0,21863.0
35.78,9234.47,493.886,3946.72,56.00590237986522,41.44314782486535,272.332,-5.72632,4.82687,1.08827,-5.021,5.89686,0.360222,29.8266,7.74479,2.90794,0.220382,-0.0487203,4.12957,-2.05396,-1.8,0.0,21863.0
35.8,9239.9,493.434,3946.62,56.005896978060555,41.44319671697167,272.296,-5.11072,4.98072,1.68995,-4.9599,5.91841,0.362405,29.8221,7.7425,2.98475,0.220882,-0.0489695,4.14105,-2.05396,-1.8,0.0,21863.0
35.82,9245.32,492.982,3946.53,56.005891576255884,41.443245519037276,272.257,-4.49288,5.13383,2.29197,-4.89564,5.93929,0.363706,29.8159,7.71938,3.06142,0.214989,-0.0490911,4.15567,-2.00396,-1.8,0.0,21242.7
35.84,9250.75,492.53,3946.45,56.00588617445122,41.44329441114359,272.217,-3.87239,5.28574,2.89432,-4.82823,5.95924,0.364119,29.8092,7.69668,3.13782,0.215445,-0.0490831,4.16579,-2.00396,-1.8,0.0,21242.7
35.86,9256.18,492.079,3946.39,56.00588078459745,41.44334330324991,272.176,-3.25014,5.43641,3.497,-4.75769,5.97831,0.363646,29.8036,7.67445,3.21371,0.21588,-0.0489456,4.17538,-2.00396,-1.8,0.0,21242.7
35.88,9261.6,491.628,3946.34,56.00587539474368,41.44339210531551,272.135,-2.62631,5.58579,4.10005,-4.68405,5.99653,0.362294,29.8001,7.6527,3.28881,0.216296,-0.0486785,4.18446,-2.00396,-1.8,0.0,21242.7
35.9,9267.02,491.178,3946.3,56.00587001684081,41.44344090738112,272.093,-2.00111,5.73386,4.70352,-4.60734,6.01393,0.36008,29.8001,7.63145,3.36287,0.216693,-0.0482833,4.19305,-2.00396,-1.8,0.0,21242.7
35.92,9272.45,490.729,3946.27,56.005864650888824,41.44348979948744,272.059,-1.37474,5.88057,5.30748,-4.5276,6.03019,0.357015,29.8046,7.59014,3.43565,0.263847,-0.0477626,4.20466,-1.95396,-1.8,0.0,25464.7
35.94,9277.87,490.281,3946.25,56.00585929688774,41.443538601553044,272.024,-0.74578,6.02548,5.91205,-4.4449,6.04531,0.353141,29.8146,7.55001,3.50704,0.264183,-0.0471222,4.21183,-1.95396,-1.8,0.0,25464.7
35.96,9283.29,489.835,3946.25,56.00585396678845,41.44358740361864,271.989,-0.116112,6.16857,6.51732,-4.35931,6.05934,0.348488,29.8308,7.51107,3.5768,0.264494,-0.0463641,4.21837,-1.95396,-1.8,0.0,25464.7
35.98,9288.71,489.39,3946.26,56.00584864864005,41.44363620568425,271.952,0.514034,6.30983,7.12344,-4.27087,6.07233,0.343095,29.8539,7.47332,3.64468,0.264782,-0.0454933,4.22431,-1.95396,-1.8,0.0,25464.7
36.0,9294.13,488.947,3946.28,56.00584335439344,41.443685007749856,271.915,1.14443,6.44923,7.73054,-4.17965,6.08434,0.337009,29.8845,7.43676,3.71046,0.265049,-0.044516,4.22967,-1.95396,-1.8,0.0,25464.7
36.02,9299.56,488.506,3946.32,56.00583808404863,41.44373389985618,271.887,1.77487,6.58676,8.33878,-4.0857,6.09505,0.330268,29.9232,7.38085,3.77394,0.312067,-0.0434392,4.23798,-1.90396,-1.8,0.0,29686.7
36.04,9304.97,488.067,3946.37,56.005832837605595,41.44378261188107,271.858,2.40685,6.722,8.94832,-3.98916,6.10447,0.322939,29.9703,7.32678,3.83507,0.312266,-0.0422727,4.24179,-1.90396,-1.8,0.0,29686.7
36.06,9310.39,487.63,3946.43,56.00582761506436,41.443831413946675,271.828,3.03835,6.85496,9.55932,-3.89011,6.11268,0.315075,30.026,7.27453,3.89367,0.312438,-0.0410225,4.24489,-1.90396,-1.8,0.0,29686.7
36.08,9315.81,487.195,3946.5,56.00582241642491,41.443880216012275,271.798,3.66915,6.98564,10.172,-3.78861,6.11974,0.306736,30.0905,7.22409,3.94955,0.312584,-0.0396971,4.24734,-1.90396,-1.8,0.0,29686.7
36.1,9321.23,486.763,3946.59,56.005817253638156,41.44392901807788,271.767,4.29899,7.11405,10.7864,-3.68476,6.1257,0.297986,30.1637,7.17545,4.00257,0.312707,-0.0383057,4.24917,-1.90396,-1.8,0.0,29686.7
36.12,9326.65,486.334,3946.69,56.00581212670408,41.44397782014349,271.744,4.92765,7.24019,11.4028,-3.57862,6.13027,0.288882,30.2458,7.10806,4.05262,0.359578,-0.0368581,4.25391,-1.85396,-1.8,0.0,33908.7
36.14,9332.07,485.908,3946.8,56.005807035622695,41.444026622209094,271.721,5.55673,7.36367,12.0214,-3.47037,6.13349,0.279499,30.3365,7.04308,4.09974,0.35963,-0.0353662,4.2541,-1.85396,-1.8,0.0,33908.7
36.16,9337.48,485.486,3946.92,56.005801992344885,41.444075334233986,271.698,6.1841,7.48452,12.6422,-3.3601,6.13541,0.269902,30.4355,6.98046,4.14383,0.359654,-0.0338379,4.25356,-1.85396,-1.8,0.0,33908.7
36.18,9342.9,485.066,3947.06,56.00579697296887,41.44412413629959,271.674,6.80951,7.60276,13.2656,-3.24789,6.13612,0.260156,30.5426,6.92019,4.18482,0.359651,-0.0322832,4.25234,-1.85396,-1.8,0.0,33908.7
36.2,9348.31,484.65,3947.21,56.00579200139643,41.444172848324484,271.649,7.43271,7.71842,13.8915,-3.13382,6.13568,0.250329,30.6572,6.86221,4.22267,0.359623,-0.0307121,4.25048,-1.85396,-1.8,0.0,33908.7
36.22,9353.73,484.238,3947.37,56.00578707762758,41.44422165039009,271.634,8.05348,7.83154,14.5202,-3.018,6.13381,0.240479,30.779,6.78602,4.25734,0.406343,-0.0291347,4.2515,-1.80396,-1.8,0.0,38130.7
36.24,9359.14,483.83,3947.54,56.005782201662306,41.44427036241498,271.618,8.6735,7.94174,15.1518,-2.90061,6.13055,0.230679,30.9075,6.7127,4.289,0.406243,-0.0275628,4.24796,-1.80396,-1.8,0.0,38130.7
36.26,9364.56,483.426,3947.73,56.005777373500614,41.44431916448059,271.601,9.29054,8.04907,15.7863,-2.78173,6.12596,0.220986,31.042,6.6422,4.31764,0.406114,-0.026004,4.24369,-1.80396,-1.8,0.0,38130.7
36.28,9369.97,483.026,3947.92,56.0057725931425,41.44436787650549,271.584,9.90437,8.15358,16.424,-2.66145,6.12013,0.211459,31.1818,6.57448,4.3433,0.405959,-0.0244673,4.23874,-1.80396,-1.8,0.0,38130.7
36.3,9375.38,482.63,3948.13,56.00576786058797,41.44441658853038,271.567,10.5147,8.25531,17.0649,-2.53987,6.11313,0.202154,31.3263,6.50948,4.36602,0.405778,-0.0229614,4.23313,-1.80396,-1.8,0.0,38130.7
36.32,9380.8,482.239,3948.36,56.00576318778792,41.44446539059599,271.559,11.1214,8.35432,17.7091,-2.41706,6.1047,0.193117,31.4749,6.4267,4.38587,0.450888,-0.0214946,4.23041,-1.75396,-1.8,0.0,42220.0
36.34,9386.21,481.853,3948.59,56.00575857474234,41.44451410262088,271.55,11.7261,8.45025,18.3566,-2.29322,6.09486,0.184404,31.6266,6.34717,4.4031,0.450636,-0.0200763,4.22313,-1.75396,-1.8,0.0,42220.0
36.36,9391.62,481.472,3948.84,56.00575402145124,41.44456281464577,271.541,12.3266,8.54318,19.0074,-2.16844,6.0837,0.176055,31.7809,6.27085,4.4178,0.450355,-0.018712,4.21512,-1.75396,-1.8,0.0,42220.0
36.38,9397.03,481.096,3949.1,56.00574952791462,41.44461152667066,271.532,12.9226,8.63315,19.6617,-2.04278,6.0713,0.168107,31.9369,6.19766,4.43006,0.450047,-0.0174077,4.20644,-1.75396,-1.8,0.0,42220.0
36.4,9402.44,480.726,3949.37,56.00574510608336,41.44466023869556,271.523,13.5139,8.72025,20.3194,-1.91633,6.05774,0.160596,32.0938,6.12756,4.44001,0.449714,-0.016169,4.19712,-1.75396,-1.8,0.0,42220.0
36.42,9407.85,480.361,3949.65,56.00574074400659,41.444708950720454,271.514,14.1003,8.80451,20.9806,-1.78915,6.04295,0.153552,32.2509,6.04002,4.44779,0.449782,-0.015001,4.19068,-1.70396,-1.8,0.0,42220.0
36.44,9413.26,480.001,3949.94,56.005736441684284,41.444757662745346,271.505,14.6822,8.88563,21.6451,-1.66145,6.02677,0.147001,32.4075,5.95606,4.45369,0.449384,-0.0139082,4.17957,-1.70396,-1.8,0.0,42220.0
36.46,9418.67,479.648,3950.25,56.00573222301825,41.444806374770245,271.496,15.2587,8.96368,22.3131,-1.53329,6.00928,0.140958,32.5627,5.87561,4.45785,0.448958,-0.012894,4.16774,-1.70396,-1.8,0.0,42220.0
36.48,9424.08,479.3,3950.56,56.0057280641067,41.44485508679514,271.486,15.8295,9.03872,22.9844,-1.40473,5.99058,0.135436,32.7159,5.7986,4.46042,0.448506,-0.0119607,4.15526,-1.70396,-1.8,0.0,42220.0
36.5,9429.49,478.959,3950.89,56.00572398885141,41.44490379882003,271.477,16.3943,9.11083,23.6589,-1.27582,5.97075,0.130442,32.8664,5.72496,4.46155,0.44803,-0.0111098,4.14216,-1.70396,-1.8,0.0,42220.0
36.52,9434.9,478.624,3951.23,56.00571998530149,41.44495251084492,271.468,16.9531,9.18008,24.3367,-1.14661,5.95001,0.126068,32.5773,5.67507,4.44484,0.447105,-0.00823897,4.12505,-1.75396,-1.5,0.0,42220.0
36.54,9440.31,478.295,3951.58,56.00571605345694,41.44500122286982,271.459,17.5048,9.24704,25.0089,-1.01728,5.92869,0.121646,32.3152,5.62712,4.42821,0.446605,-0.00775201,4.11153,-1.75396,-1.5,0.0,42220.0
