time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
21.45,3399.266658,-617.3652785,5396.261093,109.5695703,34.84852946,254.7881218,33.47101346,-5.333862305,-77.30078125,107.0942993,6.957289366,-0.747021951,-7.339577118,9.798741184,-11.36502299,0.179340869,0.072192607,3.399633068,-1.958217663,0.068588034,0,15816.49517
21.46,3400.950576,-615.48494,5395.926192,109.5695956,34.8485203,254.7779297,33.49012327,-5.423187256,-77.36291504,106.973175,6.983600074,-0.663160231,-6.853952248,9.73894463,-11.38526148,0.179709626,0.062447574,3.410127367,-1.954687676,-0.016959682,0,15816.14601
21.47,3402.636832,-613.606871,5395.591088,109.5696209,34.84851117,254.7675253,33.51037722,-5.512969971,-77.42007446,106.8526917,7.009242465,-0.578762812,-6.382605263,9.678247552,-11.39595408,0.180063466,0.052644077,3.420314175,-1.95145522,-0.103138008,0,15815.77664
21.48,3404.325427,-611.7310856,5395.255771,109.5696461,34.84850207,254.7569117,33.53176046,-5.603088379,-77.47238159,106.7328491,7.034201491,-0.493936977,-5.92509651,9.616748698,-11.39704971,0.180402341,0.042794906,3.430188622,-1.94851224,-0.189849986,0,15815.38731
21.49,3406.016367,-609.8575974,5394.920228,109.5696714,34.84849299,254.7460921,33.55425742,-5.693481445,-77.51998901,106.613678,7.058463477,-0.408790041,-5.480990468,9.554545427,-11.388512,0.180726225,0.032912836,3.439746385,-1.945851128,-0.276996525,0,15814.97832
21.5,3407.709654,-607.9864198,5394.58445,109.5696967,34.84848394,254.7350697,33.57785178,-5.7840271,-77.56304932,106.4951782,7.082016108,-0.323429201,-5.049856462,9.491733247,-11.37031919,0.181035131,0.02301061,3.448983806,-1.943462375,-0.364476704,0,15814.54995
21.51,3409.405292,-606.117566,5394.248424,109.5697221,34.84847492,254.7238482,33.60252647,-5.874603271,-77.60168457,106.3774109,7.10484841,-0.237961391,-4.631269304,9.428405524,-11.34246402,0.181329102,0.01310092,3.457897819,-1.941335675,-0.45218806,0,15814.10252
21.52,3411.103282,-604.2510488,5393.912142,109.5697474,34.84846593,254.7124311,33.62826367,-5.965118408,-77.63601685,106.2603455,7.12695073,-0.152493129,-4.22480987,9.364653402,-11.30495364,0.181608201,0.003196384,3.466485864,-1.939461272,-0.540026843,0,15813.63633
21.53,3412.803626,-602.3868808,5393.575591,109.5697728,34.84845697,254.7008222,33.65504481,-6.055480957,-77.66616821,106.1440125,7.148314708,-0.067130379,-3.830065616,9.300565583,-11.25780941,0.181872519,-0.006690465,3.474745928,-1.937828959,-0.62788827,0,15813.15173
21.54,3414.506328,-600.5250744,5393.238763,109.5697981,34.84844803,254.6890254,33.68285055,-6.145599365,-77.69229126,106.0284729,7.168933249,0.018021597,-3.446631062,9.236228123,-11.20106677,0.182122173,-0.016547201,3.482676531,-1.936428041,-0.715666753,0,15812.64907
21.55,3416.211389,-598.6656416,5392.901646,109.5698235,34.84843912,254.6770508,33.71166083,-6.235321045,-77.71447754,105.9136658,7.18881032,0.102860937,-3.07427675,9.171646123,-11.13475774,0.182361896,-0.026245285,3.489826965,-1.935246213,-0.803256131,0,15812.12869
21.56,3417.91881,-596.8085938,5392.564232,109.5698489,34.84843024,254.6649248,33.74145312,-6.324584961,-77.7328186,105.7996826,7.207977928,0.187293251,-2.713203057,9.106754241,-11.05887716,0.182598472,-0.035459652,3.494933536,-1.935324279,-0.890644068,0,15811.59084
21.57,3419.62859,-594.9539406,5392.22651,109.5698743,34.84842139,254.6526517,33.77220053,-6.413299561,-77.74749756,105.6864929,7.226434225,0.271214184,-2.362826276,9.042199713,-10.97348915,0.182798389,-0.044614988,3.499536673,-1.93960288,-0.978058352,0,15811.03603
21.58,3421.34073,-593.1016916,5391.888471,109.5698997,34.84841257,254.6402356,33.8038847,-6.501342773,-77.75857544,105.5741272,7.244179715,0.354520764,-2.022618827,8.978096542,-10.87867308,0.182983305,-0.05369902,3.503839521,-1.944458791,-1.065299469,0,15810.4673
21.59,3423.055229,-591.2518558,5391.550106,109.5699251,34.84840378,254.6276805,33.83648263,-6.588592529,-77.76617432,105.462616,7.261215777,0.437111482,-1.692098585,8.914488479,-10.77452307,0.183156173,-0.062699792,3.507871051,-1.949414314,-1.152188766,0,15809.88508
21.6,3424.772084,-589.404442,5391.211406,109.5699506,34.84839501,254.6149907,33.86997008,-6.674987793,-77.77038574,105.3519287,7.277544456,0.518886397,-1.37082022,8.851408927,-10.66114734,0.183317536,-0.071605653,3.51163787,-1.954398643,-1.238564443,0,15809.28976
21.61,3426.491297,-587.5594589,5390.872363,109.569976,34.84838628,254.6021704,33.90432206,-6.760437012,-77.77133179,105.2420654,7.293168421,0.599747227,-1.058368594,8.788888867,-10.53866764,0.183467632,-0.080405242,3.5151438,-1.959394886,-1.324277778,0,15808.68174
21.62,3428.212864,-585.7169147,5390.532968,109.5700015,34.84837757,254.589224,33.93951291,-6.844787598,-77.769104,105.1330872,7.308090935,0.679597455,-0.754353835,8.726957674,-10.40721872,0.18360667,-0.089087479,3.518392539,-1.964391792,-1.409190206,0,15808.06139
21.63,3429.936784,-583.8768175,5390.193213,109.570027,34.84836889,254.5761558,33.97551628,-6.928009033,-77.76373291,105.0249634,7.322315845,0.758342431,-0.458407686,8.665643368,-10.26694784,0.183734858,-0.097641561,3.521387871,-1.969379925,-1.493171166,0,15807.42914
21.64,3431.663056,-582.0391753,5389.85309,109.5700525,34.84836024,254.5629704,34.01230516,-7.009979248,-77.75540161,104.9177246,7.335847558,0.835889469,-0.170180802,8.604972919,-10.11801432,0.183852399,-0.106056967,3.524133638,-1.974352145,-1.576096537,0,15806.7854
21.65,3433.391678,-580.2039954,5389.512591,109.570078,34.84835162,254.5496725,34.0498519,-7.090576172,-77.74411011,104.8113708,7.348691023,0.912147951,0.110659261,8.544971375,-9.96058914,0.183959534,-0.114323458,3.526634158,-1.979295549,-1.657847526,0,15806.13058
21.66,3435.122648,-578.3712853,5389.17171,109.5701035,34.84834303,254.5362668,34.08812824,-7.169769287,-77.72998047,104.7059326,7.360851715,0.987029421,0.384429516,8.485662765,-9.794854464,0.184056476,-0.122431084,3.528893568,-1.984203567,-1.73830986,0,15805.46512
21.67,3436.855962,-576.541052,5388.830439,109.570129,34.84833446,254.522758,34.12710529,-7.247436523,-77.71310425,104.6013794,7.372335612,1.060447679,0.651432662,8.427069448,-9.621003269,0.18414347,-0.130370188,3.530916391,-1.989065396,-1.817373255,0,15804.78946
21.68,3438.59162,-574.7133024,5388.488771,109.5701545,34.84832593,254.5091511,34.16675358,-7.323486328,-77.69351196,104.4977112,7.383149182,1.132318871,0.911957914,8.369212183,-9.43923892,0.18422076,-0.138131413,3.532707251,-1.993870912,-1.894931041,0,15804.10404
21.69,3440.329618,-572.888043,5388.146701,109.5701801,34.84831743,254.4954511,34.20704304,-7.397888184,-77.67129517,104.394989,7.39329936,1.20256158,1.166281612,8.312110447,-9.249774772,0.184288583,-0.14570571,3.534270784,-1.998612347,-1.970879923,0,15803.40932
21.7,3442.069954,-571.0652802,5387.804221,109.5702056,34.84830895,254.4816631,34.24794308,-7.470489502,-77.64654541,104.2931824,7.402793532,1.271096902,1.41466772,8.25578208,-9.052833756,0.184347192,-0.153084347,3.535611876,-2.003279691,-2.045119854,0,15802.70576
21.71,3443.812624,-569.24502,5387.461327,109.5702312,34.84830051,254.4677923,34.28942254,-7.541229248,-77.6192627,104.1922913,7.411639513,1.337848533,1.657368195,8.200243235,-8.848647974,0.184396848,-0.160258912,3.536735539,-2.007862751,-2.11755396,0,15801.99384
21.72,3445.557626,-567.4272683,5387.118013,109.5702568,34.84829209,254.453844,34.33144979,-7.610076904,-77.58956909,104.0923462,7.419845537,1.402742839,1.894623285,8.145508846,-8.637458289,0.184437793,-0.16722132,3.537646716,-2.012354757,-2.188088523,0,15801.27403
21.73,3447.304957,-565.6120306,5386.774273,109.5702824,34.8482837,254.4398234,34.37399265,-7.6769104,-77.55752563,103.9933777,7.427420227,1.465708932,2.1266618,8.091591966,-8.419513913,0.1844703,-0.173963824,3.53835069,-2.016744526,-2.256633011,0,15800.54683
21.74,3449.054613,-563.7993125,5386.430103,109.570308,34.84827534,254.4257361,34.41701853,-7.741699219,-77.52316284,103.8953247,7.434372587,1.526678731,2.353701331,8.038504033,-8.195071987,0.184494633,-0.180479017,3.53885273,-2.021022843,-2.323100112,0,15799.81273
21.75,3450.80659,-561.9891188,5386.085498,109.5703336,34.84826701,254.4115875,34.46049436,-7.804321289,-77.48654175,103.7982483,7.440711977,1.58558703,2.575948442,7.98625504,-7.96439717,0.18451105,-0.186759838,3.539158121,-2.025181843,-2.3874058,0,15799.07223
21.76,3452.560887,-560.1814546,5385.740454,109.5703593,34.84825871,254.3973832,34.50438667,-7.864776611,-77.44775391,103.7021179,7.446448098,1.642371553,2.793598875,7.934853385,-7.727761217,0.184519817,-0.19279958,3.539272276,-2.029212762,-2.44946941,0,15798.32585
21.77,3454.317498,-558.3763244,5385.394967,109.5703849,34.84825045,254.383129,34.54866157,-7.922943115,-77.40679932,103.6069641,7.451590974,1.696973012,3.006837746,7.884305648,-7.485442553,0.184521209,-0.19859189,3.539200755,-2.033105443,-2.509213715,0,15797.5741
21.78,3456.076421,-556.5737327,5385.049034,109.5704106,34.8482422,254.3688303,34.59328483,-7.978790283,-77.36373901,103.5128174,7.456150933,1.749335152,3.215839714,7.834617097,-7.23772586,0.184515482,-0.204130777,3.538948985,-2.036853346,-2.566565002,0,15796.81751
21.79,3457.83765,-554.7736836,5384.702652,109.5704362,34.84823399,254.3544931,34.63822188,-8.032287598,-77.31863403,103.4196167,7.460138594,1.799404803,3.420769188,7.785791377,-6.984901643,0.184502904,-0.209410614,3.538522561,-2.040447936,-2.621453163,0,15796.05661
21.8,3459.601184,-552.9761811,5384.355818,109.5704619,34.84822581,254.340123,34.68343782,-8.083312988,-77.27154541,103.3274231,7.463564842,1.847131916,3.621780534,7.737830467,-6.727265811,0.184483745,-0.214426142,3.537927131,-2.043880521,-2.673811763,0,15795.29193
21.81,3461.367017,-551.1812288,5384.008529,109.5704876,34.84821766,254.3257259,34.72889747,-8.131896973,-77.22250366,103.2362061,7.466440817,1.892469603,3.819018276,7.690734691,-6.465119251,0.184458275,-0.219172471,3.537168376,-2.047142615,-2.723578119,0,15794.52401
21.82,3463.135145,-549.3888302,5383.660783,109.5705133,34.84820954,254.3113077,34.77456541,-8.17791748,-77.17156982,103.1459961,7.468777893,1.935374172,4.01261731,7.644502868,-6.198767401,0.184426754,-0.223645083,3.536251944,-2.050226877,-2.770693363,0,15793.7534
21.83,3464.905565,-547.5989886,5383.312579,109.570539,34.84820144,254.2968742,34.82040597,-8.221374512,-77.1187439,103.0567627,7.470587659,1.975805153,4.202703136,7.599132181,-5.928519829,0.18438945,-0.227839835,3.535183551,-2.053125236,-2.815102516,0,15792.98063
21.84,3466.678271,-545.811707,5382.963915,109.5705647,34.84819338,254.2824312,34.8663833,-8.262207031,-77.06408691,102.9685669,7.471881907,2.013725324,4.389392077,7.554618492,-5.65468981,0.184346615,-0.231752955,3.533968809,-2.055831885,-2.856754539,0,15792.20626
21.85,3468.453261,-544.0269883,5382.614791,109.5705905,34.84818535,254.2679844,34.91246138,-8.300415039,-77.00769043,102.8813782,7.472666326,2.04909533,4.571110881,7.51090312,-5.37742206,0.184342178,-0.235625626,3.532894534,-2.05833913,-2.895602393,0,15791.43083
21.86,3470.23053,-542.2448351,5382.265204,109.5706162,34.84817734,254.2535394,34.95862164,-8.335906982,-76.94952393,102.7951965,7.472942384,2.081871823,4.745758969,7.467804669,-5.096741223,0.184406345,-0.239608062,3.53216544,-2.060006375,-2.93254319,0,15790.6549
21.87,3472.010073,-540.4652506,5381.915156,109.570642,34.84816937,254.2391021,35.00485586,-8.368682861,-76.88970947,102.710022,7.472721733,2.112018563,4.914933452,7.425178401,-4.812959258,0.184463094,-0.243262936,3.531296654,-2.060405783,-2.968814832,0,15789.87901
21.88,3473.791888,-538.6882376,5381.564645,109.5706678,34.84816142,254.2246783,35.0511243,-8.398712158,-76.82833862,102.6259155,7.472015686,2.139504591,5.079834447,7.383042776,-4.526407016,0.184505886,-0.246582632,3.530231184,-2.060668429,-3.003648244,0,15789.10365
21.89,3475.575969,-536.9137986,5381.213671,109.5706935,34.84815351,254.2102743,35.0973882,-8.425964355,-76.76538086,102.5428162,7.470835723,2.164303875,5.241366245,7.341432816,-4.237429094,0.184534087,-0.249561006,3.528967599,-2.060922882,-3.036456828,0,15788.32939
21.9,3477.362314,-535.1419358,5380.862235,109.5707193,34.84814562,254.1958959,35.14360869,-8.450378418,-76.70095825,102.4607544,7.469193587,2.186395044,5.400207898,7.300382209,-3.946380491,0.18454781,-0.252193149,3.527511359,-2.061173024,-3.066789658,0,15787.55677
21.91,3479.150917,-533.3726512,5380.510337,109.5707451,34.84813777,254.1815492,35.18974673,-8.471984863,-76.6350708,102.3797302,7.467101308,2.20576117,5.556865825,7.259920509,-3.653624045,0.18454731,-0.254475215,3.525869074,-2.061401552,-3.094299458,0,15786.78637
21.92,3480.941775,-531.6059466,5380.157979,109.5707709,34.84812994,254.16724,35.23576306,-8.490753174,-76.56771851,102.2998047,7.464571213,2.222389616,5.711713418,7.220073757,-3.359528396,0.184532837,-0.256404296,3.524047207,-2.061593898,-3.118718883,0,15786.01875
21.93,3482.734883,-529.8418235,5379.805163,109.5707968,34.84812214,254.1529741,35.28161835,-8.506652832,-76.4989624,102.2208862,7.461615933,2.236271895,5.865021045,7.18086479,-3.064466333,0.184504653,-0.257978325,3.52205218,-2.061736578,-3.139842746,0,15785.25446
21.94,3484.530237,-528.080283,5379.451891,109.5708226,34.84811437,254.1387573,35.32727314,-8.519683838,-76.42877197,102.1430664,7.458248396,2.247403573,6.016978835,7.142313109,-2.768813428,0.184463041,-0.259196004,3.519890523,-2.061814443,-3.157514614,0,15784.49406
21.95,3486.327832,-526.321326,5379.098164,109.5708484,34.84810664,254.1245952,35.37268798,-8.529815674,-76.35723877,102.0662842,7.454481823,2.255784171,6.167713983,7.104435506,-2.472946881,0.184408279,-0.260056743,3.517568589,-2.061816161,-3.171616692,0,15783.73808
21.96,3488.127663,-524.5649533,5378.743985,109.5708743,34.84809893,254.1104931,35.41782345,-8.537078857,-76.28433228,101.9905701,7.450329708,2.261417095,6.31730402,7.067245558,-2.177244535,0.184340679,-0.260560619,3.515092953,-2.061726628,-3.182062189,0,15782.98706
21.97,3489.929726,-522.8111652,5378.389359,109.5709002,34.84809125,254.0964566,35.4626402,-8.541473389,-76.21008301,101.9159241,7.445805805,2.264309566,6.465786929,7.03075433,-1.882084009,0.184260538,-0.260708337,3.512469965,-2.061535366,-3.188789526,0,15782.24153
21.98,3491.734017,-521.059962,5378.034288,109.570926,34.8480836,254.0824908,35.50709899,-8.542999268,-76.13449097,101.8423462,7.440924103,2.264472552,6.613168996,6.994970182,-1.587841929,0.184168179,-0.260501204,3.509706071,-2.061230529,-3.191757948,0,15781.502
21.99,3493.540529,-519.3113436,5377.678776,109.5709519,34.84807598,254.0686006,35.55116079,-8.541625977,-76.05758667,101.7698364,7.435698809,2.261920715,6.759430892,6.959898971,-1.294893223,0.184063924,-0.259941104,3.506807657,-2.060801659,-3.190944178,0,15780.76896
22,3495.349259,-517.5653096,5377.322829,109.5709778,34.84806839,254.0547911,35.59478679,-8.537414551,-75.97937012,101.6983643,7.430144316,2.256672343,6.904532444,6.925543954,-1.003610475,0.183948114,-0.259030479,3.50378115,-2.060237704,-3.186339849,0,15780.04291
22.01,3497.160201,-515.8218596,5376.966449,109.5710037,34.84806083,254.0410667,35.63793848,-8.53036499,-75.89990234,101.6279602,7.42427518,2.248749301,7.048416404,6.891905973,-0.714363319,0.183821093,-0.25777231,3.500632906,-2.059528962,-3.177949525,0,15779.32432
22.02,3498.973351,-514.0809927,5376.609643,109.5710296,34.84805329,254.027432,35.68057767,-8.520507813,-75.81912231,101.5586243,7.418106085,2.238176962,7.191011492,6.858983182,-0.427517859,0.183683224,-0.256170104,3.497369369,-2.05866401,-3.165789159,0,15778.61362
22.03,3500.788703,-512.342708,5376.252417,109.5710556,34.84804579,254.0138912,35.72266657,-8.507843018,-75.73709106,101.4903259,7.411651814,2.224984156,7.332234819,6.826771737,-0.143436127,0.183534854,-0.254227876,3.493996705,-2.057636277,-3.149884877,0,15777.91127
22.04,3502.606252,-510.6070042,5375.894775,109.5710815,34.84803832,254.0004483,35.76416782,-8.492401123,-75.65380859,101.4230652,7.404927218,2.209203096,7.471993947,6.795265225,0.137524457,0.18337636,-0.25195014,3.490521261,-2.056435482,-3.130272019,0,15777.21767
22.05,3504.425993,-508.8738799,5375.536725,109.5711074,34.84803088,253.987107,35.80504456,-8.474243164,-75.56930542,101.356842,7.39794718,2.190869322,7.610188575,6.764454976,0.415011595,0.183208116,-0.249341891,3.486949225,-2.055053615,-3.106994332,0,15776.53322
22.06,3506.247921,-507.1433334,5375.178272,109.5711334,34.84802346,253.9738709,35.84526046,-8.453338623,-75.48361206,101.2916565,7.390726579,2.170021629,7.746711998,6.734329965,0.688678609,0.183030505,-0.246408591,3.483286771,-2.053482142,-3.080103324,0,15775.8583
22.07,3508.07203,-505.4153629,5374.819424,109.5711594,34.84801608,253.9607433,35.88477979,-8.42980957,-75.39672852,101.227478,7.383280253,2.146701995,7.881452364,6.704876861,0.958184939,0.182843915,-0.243156163,3.47953999,-2.051713042,-3.049657697,0,15775.19324
22.08,3509.898315,-503.6899663,5374.460189,109.5711853,34.84800872,253.9477271,35.92356744,-8.403625488,-75.30865479,101.1643372,7.375622961,2.120955511,8.014293776,6.67608022,1.22319661,0.182648734,-0.239590966,3.475714828,-2.049739763,-3.015722864,0,15774.53838
22.09,3511.726771,-501.9671414,5374.100573,109.5712113,34.84800139,253.9348251,35.96158901,-8.374847412,-75.21942139,101.1022034,7.36776935,2.0928303,8.14511728,6.647922597,1.483386703,0.182445348,-0.235719791,3.471817111,-2.04755661,-2.978370516,0,15773.89403
22.1,3513.557392,-500.2468856,5373.740585,109.5712373,34.8479941,253.9220398,35.99881081,-8.343536377,-75.12905884,101.0410767,7.359733913,2.062377441,8.273801778,6.620384408,1.738435813,0.182234153,-0.231549842,3.46785262,-2.045157142,-2.937678229,0,15773.26046
22.11,3515.390174,-498.5291964,5373.380233,109.5712633,34.84798683,253.9093733,36.03519993,-8.309753418,-75.03759766,100.980896,7.351530952,2.029650882,8.400224845,6.593443989,1.98803249,0.182015548,-0.227088719,3.463827013,-2.042535324,-2.893729089,0,15772.63792
22.12,3517.22511,-496.814071,5373.019525,109.5712894,34.84797959,253.8968276,36.0707243,-8.273498535,-74.94503784,100.9217224,7.343174537,1.994707357,8.524263484,6.567077656,2.231873676,0.18178993,-0.222344407,3.459745807,-2.039685689,-2.846611344,0,15772.02664
22.13,3519.062194,-495.1015063,5372.658472,109.5713154,34.84797238,253.8844042,36.1053527,-8.234893799,-74.85140991,100.8634949,7.334675837,1.95760408,8.645155022,6.541237358,2.469743738,0.181574994,-0.217425302,3.45573206,-2.036604633,-2.796418071,0,15771.42682
22.14,3520.901422,-493.3914993,5372.297081,109.5713414,34.8479652,253.8721036,36.13906143,-8.193939209,-74.7567749,100.8062134,7.326032677,1.918388603,8.759275242,6.515725234,2.70182478,0.181455934,-0.212822309,3.452373523,-2.033023376,-2.743604997,0,15770.83864
