time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
52.1,4673.296657,-7707.604786,6969.448173,109.550211,34.91147088,154.2260181,-42.63189636,15.17161846,1.245865464,-98.78585815,-0.919233019,2.6443785,2.530102247,-3.311454993,11.73034323,0.42917625,-0.080548857,0.018618795,-0.924703981,-0.649439495,0,42220.31677
52.11,4671.890746,-7708.072144,6969.873644,109.5501949,34.91146948,154.240668,-42.54704049,15.13596153,1.302769542,-98.66506958,-0.91883657,2.524415803,2.40374417,-3.300766304,11.8039753,0.429100727,-0.076324338,0.018423805,-0.921924454,-0.565179361,0,42220.31866
52.12,4670.48443,-7708.539539,6970.298265,109.5501788,34.91146807,154.2554045,-42.46213341,15.10027885,1.358522415,-98.54360962,-0.918222785,2.403937185,2.276957157,-3.290341411,11.872279,0.429024794,-0.072086856,0.018251445,-0.919096588,-0.481717236,0,42220.3205
52.13,4669.077711,-7709.006975,6970.722037,109.5501626,34.91146667,154.270226,-42.37717606,15.06457043,1.413104534,-98.42147827,-0.917400069,2.282995895,2.149879462,-3.280186508,11.9352518,0.428948471,-0.067838181,0.018100817,-0.916226901,-0.399045987,0,42220.3223
52.14,4667.670589,-7709.474458,6971.144959,109.5501465,34.91146526,154.2851307,-42.2921693,15.0288353,1.466498017,-98.29876709,-0.916376971,2.161645088,2.022643181,-3.270306939,11.99289319,0.428871783,-0.063580079,0.017971012,-0.913321743,-0.317159562,0,42220.32406
52.15,4666.263066,-7709.941992,6971.56703,109.5501304,34.91146385,154.3001166,-42.20711396,14.99307346,1.518686295,-98.17547607,-0.915162161,2.0399378,1.895374477,-3.26070721,12.04520468,0.428794752,-0.059314313,0.017861109,-0.910387333,-0.236052927,0,42220.32579
52.16,4664.855144,-7710.409582,6971.98825,109.5501142,34.91146245,154.3151819,-42.12201084,14.95728588,1.569654226,-98.05172729,-0.9137644,1.91792694,1.768193796,-3.251391005,12.09218978,0.428717401,-0.055042642,0.017770183,-0.907429695,-0.155722015,0,42220.32747
52.17,4663.446823,-7710.877232,6972.408618,109.5500981,34.91146104,154.3303259,-42.03686068,14.92147255,1.619387984,-97.92755127,-0.91219967,1.795657707,1.640121969,-3.24243887,12.13427508,0.42865477,-0.050973953,0.017893961,-0.904454645,-0.076163674,0,42220.32911
52.18,4662.038104,-7711.344949,6972.828135,109.550082,34.91145963,154.3455475,-41.95168369,14.88563156,1.667865157,-97.802948,-0.910481259,1.673175025,1.510889361,-3.23393815,12.17167355,0.428601476,-0.047002454,0.018144668,-0.900362465,0.001822407,0,42220.33073
52.19,4660.628989,-7711.812736,6973.2468,109.5500658,34.91145821,154.360845,-41.86649144,14.84976387,1.715061307,-97.67803955,-0.908619503,1.550525303,1.380807241,-3.225917095,12.20439667,0.428549184,-0.04302922,0.018417272,-0.895674632,0.077921488,0,42220.33233
52.2,4659.219479,-7712.280598,6973.664613,109.5500497,34.9114568,154.3762166,-41.78128507,14.81386662,1.760955215,-97.55282593,-0.906624818,1.427754709,1.250164536,-3.218378026,12.23245678,0.428496653,-0.03905556,0.018701649,-0.890997426,0.152233658,0,42220.33389
52.21,4657.809575,-7712.748539,6974.081574,109.5500335,34.91145539,154.3916604,-41.69606481,14.7779398,1.805528879,-97.42739868,-0.904507703,1.30490916,1.119229716,-3.211319982,12.25586726,0.428443786,-0.035082783,0.018995767,-0.886389098,0.224851835,0,42220.33542
52.22,4656.399279,-7713.216565,6974.497682,109.5500173,34.91145397,154.4071745,-41.61083073,14.74198055,1.848766685,-97.30175781,-0.902278698,1.182034319,0.988252013,-3.2047407,12.27464257,0.428390582,-0.031112198,0.019298286,-0.881860809,0.29586258,0,42220.33689
52.23,4654.988593,-7713.684679,6974.912938,109.5500012,34.91145256,154.4227571,-41.52558282,14.70599079,1.890655994,-97.17596436,-0.899948342,1.059175595,0.85746254,-3.198636822,12.28879822,0.428337051,-0.027145113,0.019607938,-0.87741947,0.365346489,0,42220.33833
52.24,4653.577516,-7714.152887,6975.327341,109.549985,34.91145114,154.4384062,-41.44032102,14.66996765,1.931186438,-97.05007935,-0.897527139,0.936378133,0.727075328,-3.193003971,12.29835083,0.428283205,-0.023182835,0.019923474,-0.873071185,0.433378534,0,42220.33973
52.25,4652.166051,-7714.621193,6975.740891,109.5499688,34.91144973,154.4541201,-41.35504518,14.63391113,1.970350027,-96.9241333,-0.895025515,0.813686808,0.597288304,-3.187836796,12.30331813,0.428229055,-0.019226667,0.020243665,-0.868821779,0.500028368,0,42220.34108
52.26,4650.754199,-7715.089601,6976.153589,109.5499527,34.91144831,154.4698967,-41.2697551,14.59782219,2.008140802,-96.79818726,-0.892453793,0.691146223,0.46828422,-3.18312903,12.30371898,0.428174615,-0.015277913,0.020567305,-0.864676643,0.565360619,0,42220.34239
52.27,4649.341962,-7715.558116,6976.565433,109.5499365,34.91144689,154.4857342,-41.18445052,14.56169891,2.04455471,-96.67227173,-0.889822157,0.568800702,0.340231522,-3.178873539,12.29957338,0.428119899,-0.011337874,0.020893215,-0.860640759,0.62943516,0,42220.34367
52.28,4647.929341,-7716.026743,6976.976425,109.5499203,34.91144548,154.5016308,-41.0991311,14.52554321,2.079590082,-96.54644775,-0.887140626,0.446694282,0.213285169,-3.175062375,12.29090244,0.428064921,-0.007407846,0.021220244,-0.856718801,0.692307365,0,42220.34489
52.29,4646.516336,-7716.495485,6977.386563,109.5499041,34.91144406,154.5175845,-41.01379645,14.48935318,2.113245726,-96.42074585,-0.884419031,0.324870705,0.087587413,-3.171686829,12.27772848,0.428009697,-0.003489125,0.021547273,-0.852914968,0.754028344,0,42220.34608
52.3,4645.102951,-7716.964349,6977.795847,109.5498879,34.91144264,154.5335936,-40.92844613,14.45313072,2.145523548,-96.29522705,-0.881666987,0.203373414,-0.036731466,-3.168737482,12.26007495,0.427954243,0.000416999,0.02187322,-0.849233167,0.814645171,0,42220.34723
52.31,4643.689186,-7717.433338,6978.204278,109.5498717,34.91144122,154.5496561,-40.84307964,14.41687679,2.176425695,-96.16995239,-0.878893876,0.082245544,-0.159552469,-3.166204254,12.23796648,0.427898577,0.004309238,0.022197037,-0.845676827,0.874201093,0,42220.34833
52.32,4642.275042,-7717.902456,6978.611855,109.5498555,34.9114398,154.5657702,-40.75769642,14.38059044,2.205956221,-96.04492188,-0.876108829,-0.038470087,-0.280767215,-3.164076458,12.21142888,0.427842716,0.00818631,0.022517718,-0.842249017,0.932735731,0,42220.3494
52.33,4640.860522,-7718.371708,6979.018578,109.5498393,34.91143838,154.5819374,-40.67229589,14.34427261,2.234120131,-95.92019653,-0.873320481,-0.158730962,-0.400069505,-3.162356943,12.18055045,0.427819898,0.012047524,0.022828738,-0.838952475,0.99028527,0,42220.35042
52.34,4639.445626,-7718.841099,6979.424447,109.5498231,34.91143696,154.5981628,-40.58687767,14.30792522,2.260926247,-95.7958374,-0.870537056,-0.278495523,-0.51695792,-3.161062191,12.14548789,0.427867518,0.015891798,0.023122359,-0.835825872,1.047034887,0,42220.35148
52.35,4638.030356,-7719.310633,6979.829461,109.5498069,34.91143554,154.6144447,-40.50144163,14.27154827,2.286388636,-95.671875,-0.867767164,-0.397723934,-0.631437967,-3.160175232,12.10626553,0.427914465,0.019716797,0.023408693,-0.832919459,1.103323855,0,42220.35264
52.36,4636.614713,-7719.780314,6980.233621,109.5497906,34.91143412,154.6307811,-40.4159869,14.23514175,2.310521126,-95.54837036,-0.865019064,-0.516376641,-0.743516205,-3.159681501,12.062909,0.427960855,0.023521281,0.02368783,-0.830170819,1.15913818,0,42220.35377
52.37,4635.198699,-7720.250147,6980.636926,109.5497744,34.9114327,154.6471704,-40.33051271,14.19870853,2.333338261,-95.42532349,-0.862300648,-0.634414381,-0.853200238,-3.159566463,12.01544527,0.428006688,0.027304022,0.023959047,-0.827575316,1.214463891,0,42220.35486
52.38,4633.782316,-7720.720135,6981.039376,109.5497582,34.91143128,154.6636109,-40.24501823,14.1622467,2.354854107,-95.30282593,-0.859619448,-0.751798196,-0.960498724,-3.159815429,11.96390262,0.428051951,0.031063801,0.024221597,-0.825132887,1.269287,0,42220.35591
52.39,4632.365564,-7721.190285,6981.440971,109.5497419,34.91142986,154.6801009,-40.15950259,14.12576008,2.375083208,-95.18087769,-0.856982631,-0.868489445,-1.065421355,-3.160413563,11.90831066,0.428096632,0.03479941,0.024474771,-0.82284371,1.323593476,0,42220.35692
52.4,4630.948445,-7721.660599,6981.841711,109.5497257,34.91142844,154.6966387,-40.07396489,14.08924866,2.394040108,-95.05953979,-0.854397001,-0.984449816,-1.16797884,-3.161345913,11.84870026,0.42814072,0.03850965,0.024717911,-0.820707575,1.377369221,0,42220.35789
52.41,4629.53096,-7722.131082,6982.241595,109.5497095,34.91142702,154.7132227,-39.98840423,14.05271339,2.411738873,-94.93884277,-0.851869002,-1.099641337,-1.268182883,-3.162597433,11.78510362,0.428184203,0.042193333,0.024950402,-0.818724079,1.430600055,0,42220.35883
52.42,4628.113112,-7722.601738,6982.640623,109.5496932,34.9114256,154.7298514,-39.90281965,14.01615715,2.428194284,-94.81884766,-0.849404716,-1.214026392,-1.366046144,-3.164153007,11.71755419,0.428227071,0.045849284,0.025171674,-0.816892529,1.483271701,0,42220.35974
52.43,4626.694901,-7723.072571,6983.038795,109.549677,34.91142418,154.7465232,-39.81721018,13.97957993,2.443420887,-94.69955444,-0.847009865,-1.327567725,-1.461582208,-3.165997475,11.6460867,0.428269313,0.049476336,0.025381208,-0.815211918,1.535369779,0,42220.3606
52.44,4625.276329,-7723.543586,6983.436111,109.5496607,34.91142276,154.7632366,-39.73157484,13.94298363,2.457433462,-94.58105469,-0.844689818,-1.440228461,-1.554805541,-3.168115659,11.57073713,0.42831092,0.053073338,0.025578523,-0.813681051,1.586879803,0,42220.36144
52.45,4623.857397,-7724.014787,6983.83257,109.5496444,34.91142133,154.7799902,-39.64591263,13.90637112,2.470246553,-94.46334839,-0.84244959,-1.55197211,-1.645731444,-3.170492383,11.49154271,0.428351881,0.056639149,0.025763188,-0.812298442,1.637787184,0,42220.36224
52.46,4622.438106,-7724.486177,6984.228172,109.5496282,34.91141991,154.7967826,-39.56022254,13.86974335,2.481874466,-94.34646606,-0.840293843,-1.662762585,-1.734376007,-3.173112502,11.4085419,0.428392189,0.060172641,0.025934813,-0.811062342,1.688077229,0,42220.36301
52.47,4621.018459,-7724.957761,6984.622917,109.5496119,34.9114185,154.8136123,-39.47450356,13.83310127,2.49233222,-94.23046875,-0.838226897,-1.772564209,-1.820756058,-3.175960915,11.32177439,0.428431834,0.063672698,0.026093052,-0.809970819,1.737735156,0,42220.36375
52.48,4619.598457,-7725.429543,6985.016805,109.5495956,34.91141708,154.8304781,-39.38875467,13.79644871,2.501634598,-94.11541748,-0.836252726,-1.88134173,-1.90488911,-3.179022597,11.23128108,0.428470809,0.06713822,0.026237601,-0.809021721,1.786746098,0,42220.36446
52.49,4618.1781,-7725.901527,6985.409835,109.5495793,34.91141566,154.8473787,-39.30297483,13.75978756,2.509795904,-94.00131226,-0.834374969,-1.989060328,-1.98679331,-3.182282614,11.13710406,0.428509106,0.07056812,0.026368199,-0.808212616,1.835095123,0,42220.36514
52.5,4616.757391,-7726.373716,6985.802006,109.5495631,34.91141424,154.8643129,-39.21716304,13.72311878,2.516830921,-93.88818359,-0.832596929,-2.095685634,-2.066487386,-3.185726145,11.03928661,0.428546718,0.073961323,0.026484623,-0.807540917,1.882767243,0,42220.3658
52.51,4615.336331,-7726.846114,6986.19332,109.5495468,34.91141282,154.8812829,-39.13131828,13.68644428,2.522754431,-93.77609253,-0.830924625,-2.201187887,-2.143080802,-3.18928322,10.93741859,0.428611751,0.077201015,0.026670943,-0.807003865,1.929747437,0,42220.36642
52.52,4613.914922,-7727.318726,6986.583774,109.5495305,34.9114114,154.898288,-39.04544868,13.64976883,2.527589321,-93.6651001,-0.82936039,-2.305529574,-2.216604726,-3.192952958,10.8314933,0.428680102,0.080392083,0.026858864,-0.806097287,1.976686833,0,42220.3671
52.53,4612.493164,-7727.791555,6986.97337,109.5495142,34.91140998,154.9153272,-38.95955497,13.61309433,2.531357527,-93.55517578,-0.827905768,-2.408672647,-2.287200216,-3.196724652,10.72155823,0.428747667,0.083546899,0.027032783,-0.805208639,2.023593742,0,42220.36776
52.54,4611.071059,-7728.264604,6987.362106,109.5494979,34.91140857,154.9323994,-38.87363623,13.57642269,2.534080267,-93.44644165,-0.826561987,-2.510579545,-2.354999409,-3.2005843,10.60766273,0.428814238,0.08666423,0.027191391,-0.804423784,2.070396495,0,42220.36839
52.55,4609.648609,-7728.737877,6987.749983,109.5494816,34.91140715,154.9495038,-38.78769146,13.53975868,2.535778046,-93.33886719,-0.825329975,-2.611213212,-2.420126076,-3.204518071,10.48985796,0.428879781,0.089742854,0.027334628,-0.80374638,2.117026586,0,42220.36901
52.56,4608.225815,-7729.211377,6988.137,109.5494653,34.91140574,154.9666394,-38.70171965,13.50310421,2.536469698,-93.23254395,-0.824210378,-2.710537116,-2.482696139,-3.208512587,10.36819684,0.428944273,0.092781565,0.027462568,-0.803172985,2.1634185,0,42220.3696
52.57,4606.802677,-7729.685109,6988.523157,109.549449,34.91140432,154.9838054,-38.61571981,13.46646214,2.536173344,-93.12747192,-0.823203571,-2.80851527,-2.542818153,-3.212554941,10.242734,0.429007697,0.095779172,0.027575321,-0.802699603,2.209509545,0,42220.37018
52.58,4605.379199,-7730.159075,6988.908454,109.5494326,34.91140291,155.001001,-38.52969098,13.42983627,2.534906149,-93.02371216,-0.822309672,-2.905112248,-2.600593751,-3.216632688,10.11352582,0.429070035,0.098734503,0.027673025,-0.80232215,2.255239703,0,42220.37073
52.59,4603.95538,-7730.633279,6989.29289,109.5494163,34.91140149,155.0182255,-38.44363223,13.39322853,2.532684565,-92.92129517,-0.82152855,-3.000293206,-2.656118063,-3.220733839,9.980630312,0.429131267,0.101646401,0.027755845,-0.802036502,2.300551496,0,42220.37127
52.6,4602.531222,-7731.107724,6989.676466,109.5494,34.91140008,155.0354783,-38.35754265,13.35664272,2.529524326,-92.82025146,-0.820859845,-3.094023897,-2.709480107,-3.224846847,9.844107161,0.429191377,0.104513725,0.027823968,-0.801838565,2.345389858,0,42220.3718
52.61,4601.106727,-7731.582413,6990.05918,109.5493836,34.91139867,155.0527587,-38.27142137,13.32008171,2.525440216,-92.72064209,-0.820302967,-3.186270693,-2.760763151,-3.228960604,9.70401765,0.429250347,0.107335355,0.027877606,-0.801724197,2.389702025,0,42220.37231
52.62,4599.681896,-7732.05735,6990.441033,109.5493673,34.91139726,155.0700662,-38.18526755,13.2835474,2.520447016,-92.62246704,-0.819857116,-3.277000597,-2.810045055,-3.233064434,9.560424642,0.42930816,0.110110189,0.027916993,-0.801689275,2.433437427,0,42220.3728
52.63,4598.25673,-7732.532537,6990.822024,109.549351,34.91139585,155.0874003,-38.09908038,13.24704456,2.514558315,-92.52581787,-0.819521287,-3.366181262,-2.857398588,-3.23714808,9.413392549,0.429364801,0.112837146,0.02794238,-0.801729695,2.476547596,0,42220.37329
52.64,4596.83123,-7733.007979,6991.202152,109.5493346,34.91139444,155.1047607,-38.01285908,13.21057415,2.507787466,-92.43066406,-0.81929428,-3.453781006,-2.902891724,-3.241201702,9.262987296,0.429420252,0.115515163,0.027954042,-0.801841295,2.51898608,0,42220.37376
52.65,4595.405399,-7733.483677,6991.581418,109.5493183,34.91139303,155.1221469,-37.92660294,13.17414093,2.500147343,-92.33706665,-0.819174711,-3.53976883,-2.946587925,-3.24521587,9.109276284,0.429474498,0.118143201,0.027952269,-0.802020002,2.560708362,0,42220.37423
52.66,4593.979235,-7733.959635,6991.959821,109.5493019,34.91139162,155.1395587,-37.84031124,13.13774586,2.491650581,-92.24502563,-0.819161017,-3.624114428,-2.988546401,-3.249181557,8.952328362,0.429527525,0.12072024,0.02793737,-0.80226167,2.601671788,0,42220.37469
52.67,4592.552742,-7734.435856,6992.337361,109.5492856,34.91139021,155.1569958,-37.75398333,13.10139275,2.482309103,-92.15466309,-0.819251467,-3.706788209,-3.028822354,-3.253090132,8.792213786,0.429579318,0.123245285,0.027909671,-0.802562244,2.641835503,0,42220.37514
52.68,4591.125921,-7734.912343,6992.714037,109.5492692,34.91138881,155.1744581,-37.66761859,13.06508541,2.47213459,-92.06591797,-0.819444169,-3.787761304,-3.067467211,-3.256933357,8.629004184,0.429629862,0.125717362,0.027869511,-0.802917628,2.681160391,0,42220.37558
52.69,4589.698772,-7735.389098,6993.08985,109.5492528,34.9113874,155.1919455,-37.58121646,13.02882481,2.461138725,-91.97885132,-0.81973708,-3.867005585,-3.104528844,-3.260703382,8.462772523,0.429679144,0.12813552,0.027817247,-0.803323738,2.719609017,0,42220.37603
52.7,4588.271296,-7735.866124,6993.464797,109.5492365,34.911386,155.209458,-37.49477639,12.99261379,2.449332476,-91.89349365,-0.820128007,-3.944493676,-3.140051767,-3.264392736,8.293593066,0.429727152,0.130498835,0.027753246,-0.803776573,2.757145584,0,42220.37647
52.71,4586.843496,-7736.343425,6993.83888,109.5492201,34.91138459,155.2269955,-37.40829789,12.95645523,2.436727285,-91.80990601,-0.820614625,-4.020198964,-3.174077338,-3.267994326,8.121541338,0.429773872,0.132806406,0.027677891,-0.804272118,2.793735878,0,42220.37691
52.72,4585.415371,-7736.821001,6994.212098,109.5492037,34.91138319,155.2445574,-37.32178053,12.92035198,2.423333645,-91.72805786,-0.821198931,-4.094093378,-3.206274356,-3.271564039,7.94652762,0.429815082,0.135119561,0.02771449,-0.80480638,2.829347235,0,42220.37735
52.73,4583.986924,-7737.298857,6994.58445,109.5491873,34.91138179,155.2621423,-37.23523527,12.88430595,2.409165621,-91.64801025,-0.821891109,-4.166144168,-3.235722935,-3.2752936,7.768176107,0.429844998,0.137544506,0.028082603,-0.804691697,2.864218903,0,42220.37777
52.74,4582.558155,-7737.776994,6994.955937,109.5491709,34.91138039,155.2797507,-37.14869354,12.84831715,2.394245386,-91.56982422,-0.822690472,-4.236321224,-3.262659621,-3.279248202,7.586573957,0.429877924,0.13990665,0.028451558,-0.80272653,2.899033117,0,42220.37817
52.75,4581.129066,-7738.255416,6995.326559,109.5491545,34.91137899,155.2973828,-37.06215626,12.81238365,2.378593683,-91.49346924,-0.823596012,-4.304595318,-3.287300914,-3.283412406,7.401811724,0.429909844,0.14220479,0.028793581,-0.80080738,2.933659051,0,42220.37857
52.76,4579.699657,-7738.734125,6995.696315,109.5491381,34.91137759,155.3150389,-36.9756216,12.77650642,2.362228394,-91.41903687,-0.824606522,-4.370938132,-3.309845126,-3.287764659,7.213982164,0.429940421,0.144437755,0.029106537,-0.799088136,2.967973851,0,42220.37898
52.77,4578.269931,-7739.213123,6996.065206,109.5491217,34.9113762,155.3327194,-36.8890875,12.74068356,2.345166206,-91.3465271,-0.825720617,-4.435322278,-3.330473615,-3.292283561,7.023180067,0.429969627,0.146604409,0.029390476,-0.797575382,3.001861829,0,42220.3794
52.78,4576.839888,-7739.692412,6996.433232,109.5491053,34.9113748,155.3504246,-36.80255191,12.70491505,2.327422142,-91.27593994,-0.826936741,-4.497721327,-3.349351904,-3.296948364,6.829502161,0.429997462,0.148703653,0.029645651,-0.796263402,3.035214067,0,42220.37983
52.79,4575.409529,-7740.171996,6996.800392,109.5490889,34.91137341,155.368155,-36.71601279,12.66919899,2.309010029,-91.20736694,-0.828253176,-4.558109823,-3.366630722,-3.301738979,6.633047039,0.430023926,0.150734423,0.029872351,-0.795145492,3.067928065,0,42220.38026
52.8,4573.978856,-7740.651876,6997.166686,109.5490725,34.91137201,155.385911,-36.62946812,12.63353634,2.289942265,-91.14080811,-0.82966805,-4.61646331,-3.382446989,-3.306635951,6.433915076,0.430049021,0.152695694,0.030070885,-0.794214989,3.099907427,0,42220.3807
52.81,4572.547869,-7741.132054,6997.532116,109.5490561,34.91137062,155.4036934,-36.54291591,12.59792614,2.270230293,-91.07626343,-0.831179342,-4.672758344,-3.396924728,-3.311620435,6.232208348,0.430072751,0.154586481,0.030241578,-0.793465246,3.131061563,0,42220.38115
52.82,4571.11657,-7741.612533,6997.896679,109.5490396,34.91136923,155.4215028,-36.45635418,12.56236744,2.249884129,-91.01382446,-0.832784885,-4.726972519,-3.410175934,-3.316674164,6.028030555,0.430095118,0.156405838,0.030384778,-0.792889727,3.161305416,0,42220.38162
52.83,4569.684959,-7742.093314,6998.260377,109.5490232,34.91136784,155.4393398,-36.369781,12.52685928,2.228913546,-90.95343018,-0.834482375,-4.779084479,-3.422301379,-3.321779431,5.821486941,0.430116124,0.15815286,0.030500847,-0.792481964,3.190559197,0,42220.3821
52.84,4568.253038,-7742.574399,6998.623209,109.5490068,34.91136646,155.4572053,-36.28319443,12.49140263,2.207327366,-90.89517212,-0.836269373,-4.829073933,-3.433391377,-3.326919067,5.612684214,0.430135774,0.159826683,0.030590168,-0.792235547,3.218748153,0,42220.38259
52.85,4566.820807,-7743.055791,6998.985175,109.5489903,34.91136507,155.4751,-36.1965926,12.45599651,2.185133457,-90.83905029,-0.838143309,-4.876921675,-3.443526497,-3.332076425,5.401730468,0.430154071,0.161426488,0.030653141,-0.792144071,3.245802339,0,42220.38311
52.86,4565.388267,-7743.537491,6999.346274,109.5489739,34.91136369,155.4930249,-36.10997364,12.42064095,2.162339926,-90.7850647,-0.840101488,-4.922609595,-3.452778237,-3.337235367,5.188735099,0.430171018,0.162951498,0.030690185,-0.79220122,3.271656408,0,42220.38364
52.87,4563.955419,-7744.0195,6999.706508,109.5489574,34.9113623,155.5109809,-36.02333574,12.38533497,2.138953686,-90.73324585,-0.842141089,-4.966120691,-3.461209659,-3.342380244,4.973808733,0.430186622,0.164400979,0.030701734,-0.792400691,3.296249415,0,42220.38418
52.88,4562.522265,-7744.501821,7000.065875,109.548941,34.91136092,155.528969,-35.9366771,12.35007763,2.114981413,-90.68365479,-0.844259173,-5.007439084,-3.46887598,-3.347495891,4.757063138,0.430200886,0.165774246,0.030688243,-0.792736239,3.319524634,0,42220.38475
52.89,4561.088803,-7744.984454,7000.424375,109.5489245,34.91135954,155.5469903,-35.84999596,12.31487083,2.090430021,-90.63623047,-0.846452681,-5.046550026,-3.475825138,-3.352567615,4.538611152,0.430213817,0.167070655,0.030650182,-0.793201649,3.341429389,0,42220.38534
52.9,4559.655037,-7745.467402,7000.782007,109.5489081,34.91135816,155.5650457,-35.76329061,12.27971172,2.06530571,-90.59106445,-0.848718442,-5.083439913,-3.482098319,-3.357581187,4.318566597,0.43022542,0.16828961,0.03058804,-0.79379067,3.361914884,0,42220.38595
52.91,4558.220965,-7745.950665,7001.138773,109.5488916,34.91135678,155.5831365,-35.67655937,12.24460125,2.039614439,-90.54815674,-0.851053173,-5.118096294,-3.487730453,-3.362522836,4.097044203,0.430235701,0.169430562,0.030502322,-0.794497173,3.38093606,0,42220.38659
52.92,4556.786588,-7746.434245,7001.494671,109.5488751,34.91135541,155.6012638,-35.58980059,12.20953941,2.013362646,-90.50747681,-0.853453482,-5.150507876,-3.492750686,-3.367379244,3.874159529,0.430244668,0.170493009,0.030393551,-0.795314978,3.398451445,0,42220.38725
52.93,4555.351908,-7746.918144,7001.849701,109.5488586,34.91135403,155.6194288,-35.50301267,12.17452526,1.986556411,-90.46905518,-0.855915874,-5.180664535,-3.497182823,-3.372137542,3.650028879,0.430252329,0.171476496,0.030262265,-0.796237937,3.414423023,0,42220.38793
52.94,4553.916924,-7747.402361,7002.203863,109.5488422,34.91135266,155.6376328,-35.41619405,12.13955879,1.959201813,-90.43295288,-0.85843675,-5.208557324,-3.501045741,-3.376785307,3.424769229,0.430258691,0.172380617,0.03010902,-0.797259946,3.428816103,0,42220.38864
52.95,4552.481638,-7747.886899,7002.557157,109.5488257,34.91135129,155.6558771,-35.32934322,12.10464001,1.931304932,-90.39910889,-0.861012411,-5.234178472,-3.50435379,-3.381310563,3.198498142,0.430263762,0.173205012,0.029934387,-0.7983749,3.441599201,0,42220.38937
52.96,4551.046049,-7748.371757,7002.909581,109.5488092,34.91134992,155.6741629,-35.24245868,12.06976891,1.902872324,-90.36758423,-0.863639064,-5.257521396,-3.50711716,-3.385701774,2.971333692,0.430267553,0.173949372,0.029738954,-0.799576717,3.452743923,0,42220.39014
52.97,4549.610158,-7748.856938,7003.261137,109.5487927,34.91134855,155.6924916,-35.15553902,12.03494358,1.873910427,-90.33837891,-0.866312825,-5.278580699,-3.509342237,-3.38994785,2.743394384,0.430270071,0.174613435,0.029523321,-0.80085933,3.462224859,0,42220.39093
52.98,4548.173965,-7749.342442,7003.611822,109.5487762,34.91134718,155.7108646,-35.06858284,12.00016499,1.844425917,-90.3114624,-0.869029718,-5.297352179,-3.511031929,-3.394038143,2.514799074,0.430271328,0.175196988,0.029288105,-0.802216741,3.470019474,0,42220.39175
52.99,4546.737471,-7749.828268,7003.961638,109.5487597,34.91134582,155.7292833,-34.9815888,11.96543312,1.814425707,-90.28689575,-0.871785685,-5.313832826,-3.512185986,-3.397962452,2.285666893,0.430271333,0.17569987,0.029033937,-0.803642915,3.476108014,0,42220.3926
53,4545.300676,-7750.314419,7004.310584,109.5487432,34.91134445,155.747749,-34.8945556,11.93074703,1.78391695,-90.26464844,-0.874576588,-5.328020825,-3.51280129,-3.401711018,2.056117167,0.430270099,0.176121964,0.028761463,-0.805131865,3.480473408,0,42220.39347
53.01,4543.86358,-7750.800895,7004.658659,109.5487267,34.91134309,155.7662632,-34.807482,11.89610577,1.752907276,-90.24472046,-0.877398211,-5.339915557,-3.512872141,-3.405274534,1.82626934,0.430267635,0.176463207,0.028471339,-0.806677652,3.483101178,0,42220.39438
53.02,4542.426183,-7751.287696,7005.005862,109.5487102,34.91134173,155.7848274,-34.72036677,11.86151028,1.721404314,-90.22711182,-0.880246266,-5.349517599,-3.512390519,-3.408644138,1.596242896,0.430263955,0.176723581,0.028164236,-0.808274372,3.483979351,0,42220.39532
53.03,4540.988485,-7751.774822,7005.352194,109.5486936,34.91134037,155.8034429,-34.63320877,11.82696056,1.68941617,-90.21185303,-0.883116401,-5.356828721,-3.511346335,-3.411811421,1.366157281,0.43025907,0.17690312,0.027840834,-0.809916122,3.483098377,0,42220.39629
53.04,4539.550487,-7752.262273,7005.697654,109.5486771,34.91133901,155.8221113,-34.54600689,11.79245377,1.656951427,-90.19894409,-0.886004199,-5.361851887,-3.509727666,-3.41476843,1.136131829,0.430252994,0.177001905,0.027501828,-0.811597055,3.480451045,0,42220.39728
53.05,4538.112188,-7752.750051,7006.042242,109.5486606,34.91133766,155.840834,-34.45876006,11.75799179,1.624018788,-90.18835449,-0.888905188,-5.364591248,-3.507520982,-3.41750766,0.906285682,0.43024574,0.177020068,0.02714792,-0.813311429,3.476032403,0,42220.39831
53.06,4536.673589,-7753.238154,7006.385957,109.5486441,34.9113363,155.8596125,-34.37146727,11.72357368,1.590627551,-90.18008423,-0.891814843,-5.365052142,-3.504711356,-3.420022067,0.676737719,0.430237321,0.176957787,0.026779823,-0.81505346,3.469839689,0,42220.39937
53.07,4535.234689,-7753.726583,7006.728798,109.5486275,34.91133495,155.8784482,-34.28412756,11.68919945,1.556787133,-90.1741333,-0.894728594,-5.363241088,-3.501282661,-3.422305066,0.447606477,0.430227753,0.17681529,0.026398257,-0.816817471,3.461872249,0,42220.40046
53.08,4533.795488,-7754.215338,7007.070765,109.548611,34.9113336,155.8973427,-34.19674,11.65486717,1.522507668,-90.17053223,-0.897641832,-5.35916578,-3.497217765,-3.424350529,0.21901008,0.430217048,0.176592852,0.026003954,-0.818597827,3.452131468,0,42220.40159
